opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
call,1997-04-14,1997-05-21,1997-05-21,expired,37,37,0.899738540649416,0.02,25.946521892325485,5.656962294177152,-84.31689177076446,-2187.7300782229786,-14.90497680310754,-1.0,False,84.31689177076446,2pct_UNFILTERED_early75pct
put,1997-05-21,1997-06-27,1997-06-06,early_75%,16,37,1.0197919464111322,0.02,23.224166933455663,7.810681104094705,6.894961592800648,160.1297390309676,0.8827606070341296,0.0732193950379197,True,0.0,2pct_UNFILTERED_early75pct
put,1997-06-09,1997-07-16,1997-06-16,early_75%,7,37,1.0504200744628918,0.02,22.572228034019563,8.069540846318956,6.051426961226487,136.59418930001831,0.7499097007467206,0.06240355817893927,True,0.0,2pct_UNFILTERED_early75pct
call,1997-05-22,1997-06-27,1997-06-26,early_75%,35,36,1.0163888549804696,0.02,22.95340730809071,6.37335293225729,6.038303516888913,138.5996400730278,0.9474296466978002,0.06338392652892488,True,0.0,2pct_UNFILTERED_early75pct
put,1997-06-17,1997-07-24,1997-07-02,early_75%,15,37,1.0844509887695324,0.02,21.83939308827145,8.426782895376432,6.6702943266245205,145.67517981361982,0.7915588201856187,0.06669072820475379,True,0.0,2pct_UNFILTERED_early75pct
put,1997-07-03,1997-08-08,1997-07-23,early_75%,20,36,1.1182818603515656,0.02,21.22543257122819,8.303464597741689,6.232101521810001,132.27905062822677,0.7505423126034594,0.060199162434622665,True,0.0,2pct_UNFILTERED_early75pct
call,1997-06-27,1997-08-01,1997-07-31,early_75%,34,35,1.0799423217773452,0.02,21.695201944936763,6.82477972031528,6.015796426144922,130.51391832484293,0.8814638234019097,0.05946257768546176,True,0.0,2pct_UNFILTERED_early75pct
put,1997-07-24,1997-08-29,1997-08-06,early_75%,13,36,1.1429548645019523,0.02,20.886957494937185,8.951120487568803,7.210397268044694,150.60326125926073,0.8055301320162541,0.06844596957945302,True,0.0,2pct_UNFILTERED_early75pct
call,1997-08-01,1997-09-05,1997-08-14,early_75%,13,35,1.1532035064697226,0.02,20.416300196591493,7.298703865802257,5.779127949408177,117.98841108962955,0.7918019494510548,0.05349972085794545,True,0.0,2pct_UNFILTERED_early75pct
put,1997-08-07,1997-09-12,1997-09-08,early_75%,32,36,1.1577597808837865,0.02,20.650950747488082,8.901042427943276,8.144932971184042,168.20060962951342,0.9150538307304817,0.07620994502454947,True,0.0,2pct_UNFILTERED_early75pct
call,1997-08-15,1997-09-19,1997-09-10,early_75%,26,35,1.090570983886721,0.02,21.57116568083338,6.898285401184161,5.862474390470628,126.46040637648461,0.8498451498490153,0.057385889861393,True,0.0,2pct_UNFILTERED_early75pct
put,1997-09-09,1997-10-16,1997-09-22,early_75%,13,37,1.1368819427490209,0.02,21.200972978641726,9.291032775613443,7.7489582674412105,164.2854548406435,0.8340255012101798,0.07422575629600822,True,0.0,2pct_UNFILTERED_early75pct
put,1997-09-23,1997-10-30,1997-10-06,early_75%,13,37,1.1597208404540993,0.02,20.763769086820307,9.254305282770988,7.125677118185593,147.95591426924483,0.7699850934733778,0.06677122781982263,True,0.0,2pct_UNFILTERED_early75pct
call,1997-09-11,1997-10-17,1997-10-13,early_75%,32,36,1.1076528167724575,0.02,21.312632048201433,6.978801349975552,6.385407040471884,136.08983073157214,0.914971887041068,0.06152445887303204,True,0.0,2pct_UNFILTERED_early75pct
call,1997-10-14,1997-11-20,1997-10-27,early_75%,13,37,1.1825791168212874,0.02,20.063983436498642,7.459642949658317,6.782237030267857,136.07869143770202,0.9091905706530514,0.06121248199864933,True,0.0,2pct_UNFILTERED_early75pct
put,1997-10-07,1997-11-13,1997-11-13,early_75%,37,37,1.1970568084716788,0.02,20.11418609049658,9.319158725405192,9.319158725405192,187.44729280967496,1.0,0.08442297615940489,True,0.0,2pct_UNFILTERED_early75pct
put,1997-11-14,1997-12-19,1997-11-20,early_75%,6,35,1.1345755767822254,0.02,21.58134002607021,10.063768474065146,8.273750214273104,178.55861666499914,0.8221324085102899,0.08002173320039635,True,0.0,2pct_UNFILTERED_early75pct
call,1997-10-28,1997-12-04,1997-11-24,early_75%,27,37,1.124288101196285,0.02,20.82709934421655,6.906717439863949,5.755493526608911,119.87023545367904,0.833318226309586,0.0545430191957576,True,0.0,2pct_UNFILTERED_early75pct
put,1997-11-21,1997-12-26,1997-12-04,early_75%,13,35,1.1795314788818345,0.02,20.683354916483623,9.860505634586561,7.268695461027598,150.34100800026735,0.7371524068230366,0.06724505303491853,True,0.0,2pct_UNFILTERED_early75pct
call,1997-11-25,1997-12-31,1997-12-17,early_75%,22,36,1.1612440490722662,0.02,20.50887321256883,7.236689455910045,5.786296508342449,118.67042145992501,0.7995778378491712,0.053140030391486064,True,0.0,2pct_UNFILTERED_early75pct
put,1997-12-05,1998-01-09,1997-12-31,early_75%,26,35,1.2062007904052763,0.02,20.18307504332798,9.630946618362945,7.252554613373617,146.37885401755426,0.7530469122885032,0.06534472749807053,True,0.0,2pct_UNFILTERED_early75pct
call,1997-12-18,1998-01-23,1998-01-07,early_75%,20,36,1.1688639068603521,0.02,20.43952962713352,7.336633750846882,5.588782402733246,114.23208350026864,0.7617638541774178,0.05101592700054709,True,0.0,2pct_UNFILTERED_early75pct
put,1998-01-02,1998-02-06,1998-01-20,early_75%,18,35,1.194170074462889,0.02,20.458309191780973,9.628975828862686,7.647705906299847,156.4591320388918,0.7942387687147353,0.06965883069066663,True,0.0,2pct_UNFILTERED_early75pct
call,1998-01-08,1998-02-13,1998-01-26,early_75%,18,36,1.1704547119140614,0.02,20.474181134664178,7.374080664944918,5.680391219238429,116.3013587384435,0.7703185627249793,0.05179464937911843,True,0.0,2pct_UNFILTERED_early75pct
put,1998-01-21,1998-02-27,1998-02-02,early_75%,12,37,1.186520538330079,0.02,20.631308823233738,9.534843254977236,8.100089726091909,167.11545263490495,0.849525210796058,0.07423292515619674,True,0.0,2pct_UNFILTERED_early75pct
put,1998-02-03,1998-03-12,1998-02-18,early_75%,15,37,1.2324206542968739,0.02,19.8358554403074,9.650137460526086,8.610823734857226,170.8030548265958,0.8923006299215762,0.0758048911467983,True,0.0,2pct_UNFILTERED_early75pct
put,1998-02-19,1998-03-27,1998-02-27,early_75%,8,36,1.2593870544433585,0.02,19.396774678293603,9.699687291664455,7.283418582588951,141.27482913417444,0.7508921023513867,0.0626589823136902,True,0.0,2pct_UNFILTERED_early75pct
call,1998-01-27,1998-03-05,1998-03-04,early_75%,36,37,1.1853730773925832,0.02,20.272346114976678,7.502884910344419,6.603708212925289,133.87265853473556,0.8801558722859507,0.0594744228382268,True,0.0,2pct_UNFILTERED_early75pct
put,1998-03-02,1998-04-08,1998-03-12,early_75%,10,37,1.2840583801269503,0.02,19.03741862908022,9.819739502732467,7.87898973773118,149.99562601141545,0.8023623982630854,0.06644109079167705,True,0.0,2pct_UNFILTERED_early75pct
put,1998-03-13,1998-04-17,1998-03-20,early_75%,7,35,1.3108329772949219,0.02,18.68669354311452,9.850699545905755,7.426032706515301,138.7679974277967,0.753858410959431,0.06125442181210882,True,0.0,2pct_UNFILTERED_early75pct
call,1998-03-05,1998-04-09,1998-04-08,early_75%,34,35,1.2710528564453085,0.02,19.016619334896525,8.027363621532642,7.547844143041157,143.53447886734196,0.9402643880233332,0.06338575627464677,True,0.0,2pct_UNFILTERED_early75pct
put,1998-03-23,1998-04-29,1998-04-14,early_75%,22,37,1.3456709289550801,0.02,18.2385160962316,10.425365085515823,9.297890458846762,169.5797247946749,0.8918527440122471,0.07489738239407984,True,0.0,2pct_UNFILTERED_early75pct
call,1998-04-09,1998-05-15,1998-04-28,early_75%,19,36,1.364851379394537,0.02,17.79303642576607,8.632977046451778,7.43852920087539,132.35402102530037,0.8616412578014075,0.058180707693322564,True,0.0,2pct_UNFILTERED_early75pct
put,1998-04-15,1998-05-22,1998-05-11,early_75%,26,37,1.3763591003417943,0.02,17.951484123911683,10.812487687406186,8.240058368177296,147.92127697644034,0.7620871908853021,0.06497268576814232,True,0.0,2pct_UNFILTERED_early75pct
call,1998-04-29,1998-06-05,1998-05-21,early_75%,22,37,1.3418353271484307,0.02,18.09760673327659,8.49281459749168,6.47006208111554,117.09263908391412,0.761827778864553,0.051476053108987355,True,0.0,2pct_UNFILTERED_early75pct
put,1998-05-12,1998-06-18,1998-06-05,early_75%,24,37,1.3740576171875034,0.02,18.03655407447136,10.808669270443207,9.671730625856918,174.44469242698906,0.8948123384906134,0.07639773109170052,True,0.0,2pct_UNFILTERED_early75pct
call,1998-05-22,1998-06-26,1998-06-11,early_75%,20,35,1.3656185913085892,0.02,17.861343695083413,8.562017453184374,6.655379981730352,118.87402927506378,0.7773144610041751,0.05199522041980126,True,0.0,2pct_UNFILTERED_early75pct
put,1998-06-08,1998-07-15,1998-06-24,early_75%,16,37,1.373291015625,0.02,18.083981676822628,10.738635687482034,8.731275666646562,157.8962291709237,0.8130712243851014,0.06897261658920585,True,0.0,2pct_UNFILTERED_early75pct
put,1998-06-25,1998-07-31,1998-07-06,early_75%,11,36,1.394207153320309,0.02,17.83187598047009,10.801484544645898,9.160802744548171,163.35429842233302,0.8481058975443349,0.07122420720810797,True,0.0,2pct_UNFILTERED_early75pct
call,1998-06-12,1998-07-17,1998-07-13,early_75%,31,35,1.3556448364257818,0.02,18.001337556515608,8.582245876354497,7.694074650189138,138.5036349630844,0.8965106291568251,0.06059173932935449,True,0.0,2pct_UNFILTERED_early75pct
put,1998-07-07,1998-08-13,1998-07-16,early_75%,9,37,1.4257638549804739,0.02,17.434871144607577,10.795478073838645,8.834486497436247,154.0281337115765,0.8183506498749147,0.0670391991534679,True,0.0,2pct_UNFILTERED_early75pct
call,1998-07-14,1998-08-20,1998-07-29,early_75%,15,37,1.4507765197753884,0.02,16.91870049121929,9.06244239327491,6.825790076314956,115.4834979171096,0.7531954168757269,0.050184020575186145,True,0.0,2pct_UNFILTERED_early75pct
call,1998-07-30,1998-09-04,1998-08-12,early_75%,13,36,1.4065222167968727,0.02,17.379267472604024,8.903712801229682,6.691146381260003,116.2872226582641,0.7515006975894254,0.05078726460147499,True,0.0,2pct_UNFILTERED_early75pct
put,1998-07-17,1998-08-21,1998-08-21,expired,35,35,1.4600123596191423,0.02,16.985853096730285,10.427112209449415,-135.57412375246483,-2302.8421497772997,-13.002077759324656,-1.0,False,135.57412375246483,2pct_UNFILTERED_early75pct
call,1998-08-13,1998-09-18,1998-08-31,early_75%,18,36,1.322245483398433,0.02,18.374956039483774,8.201474327019387,7.457829316377561,137.037285838411,0.9093278865493828,0.06013259529115063,True,0.0,2pct_UNFILTERED_early75pct
put,1998-08-24,1998-09-30,1998-09-23,early_75%,30,37,1.3453353881835923,0.02,18.425098979464966,11.846779656865515,11.001577920334238,202.70516211245467,0.9286555704577945,0.08967208845946252,True,0.0,2pct_UNFILTERED_early75pct
call,1998-09-01,1998-10-08,1998-09-30,early_75%,29,37,1.2321974182128912,0.02,19.353426886496713,7.294480688667971,6.369037157584792,123.26269496669812,0.8731309916933686,0.054940891185903555,True,0.0,2pct_UNFILTERED_early75pct
put,1998-09-24,1998-10-30,1998-10-15,early_75%,21,36,1.2898431396484398,0.02,19.31324011928233,11.558907915685252,10.054283966562856,194.18080047367883,0.8698299216415899,0.08562273110091484,True,0.0,2pct_UNFILTERED_early75pct
call,1998-10-01,1998-11-06,1998-10-28,early_75%,27,36,1.2211024475097645,0.02,19.66234148975635,6.826711987745848,5.563194060293053,109.38542138726619,0.8149155948396758,0.048256623708077595,True,0.0,2pct_UNFILTERED_early75pct
put,1998-10-16,1998-11-20,1998-10-29,early_75%,13,35,1.3099247741699216,0.02,19.06843048702184,11.713810586792873,10.434430797670744,198.96821833702444,0.89078022223062,0.0874794384860523,True,0.0,2pct_UNFILTERED_early75pct
put,1998-10-30,1998-12-04,1998-11-06,early_75%,7,35,1.3593556213378903,0.02,18.32852266401561,11.51912568254278,9.13010193279282,167.34128019996592,0.7926037257002481,0.07338340651132969,True,0.0,2pct_UNFILTERED_early75pct
put,1998-11-09,1998-12-16,1998-11-20,early_75%,11,37,1.4002905273437491,0.02,17.821622837357264,11.953713535894922,10.894512392692045,194.15789085947227,0.9113914567199323,0.08506331086743153,True,0.0,2pct_UNFILTERED_early75pct
call,1998-10-29,1998-12-04,1998-11-30,early_75%,32,36,1.3520184326171858,0.02,17.977231771985586,8.40369604526597,8.004475320311935,143.8983080463862,0.9524946258403851,0.06312769938702478,True,0.0,2pct_UNFILTERED_early75pct
put,1998-11-23,1998-12-30,1998-12-21,early_75%,28,37,1.4752096557617165,0.02,16.854917893149427,11.74627059095891,11.248523782842526,189.59294477894937,0.9576251198827738,0.08284698252548169,True,0.0,2pct_UNFILTERED_early75pct
call,1998-12-01,1999-01-07,1999-01-04,early_75%,34,37,1.453583374023438,0.02,16.78278900463339,9.172798196269074,8.8870008878229,149.14866078432135,0.9688429525722676,0.06525656791192176,True,0.0,2pct_UNFILTERED_early75pct
put,1998-12-22,1999-01-28,1999-01-05,early_75%,14,37,1.4963836669921875,0.02,16.68929474362312,12.063639260969541,9.100297376247088,151.87754516680778,0.7543575515963917,0.06614803129689487,True,0.0,2pct_UNFILTERED_early75pct
call,1999-01-05,1999-02-11,1999-02-02,early_75%,28,37,1.5428796386718773,0.02,15.90982667625267,9.74663403610877,8.049865296432353,128.07196163342007,0.8259123371832444,0.05569248121516513,True,0.0,2pct_UNFILTERED_early75pct
put,1999-01-06,1999-02-12,1999-02-03,early_75%,28,37,1.5800756835937477,0.02,15.844945558978647,12.827842657744561,10.735425193842726,170.1022277489258,0.8368846952890727,0.07394576027720226,True,0.0,2pct_UNFILTERED_early75pct
call,1999-02-03,1999-03-12,1999-02-16,early_75%,13,37,1.5796885681152304,0.02,15.570032000015324,9.872871315564918,7.471600060427585,116.33305203217392,0.7567808615765459,0.050451064121731386,True,0.0,2pct_UNFILTERED_early75pct
put,1999-02-04,1999-03-12,1999-02-22,early_75%,18,36,1.5560531616210938,0.02,16.21820230728769,13.402806977095457,12.02521084533662,195.0273022774593,0.8972158493281996,0.0845639849413002,True,0.0,2pct_UNFILTERED_early75pct
put,1999-02-23,1999-04-01,1999-03-10,early_75%,15,37,1.5808517456054716,0.02,15.964585122047515,13.289661770546585,9.891752010852239,157.91771698343524,0.7443193199073722,0.06831532151965522,True,0.0,2pct_UNFILTERED_early75pct
call,1999-02-17,1999-03-26,1999-03-19,early_75%,30,37,1.5219575500488247,0.02,16.164872218034816,9.380891270249084,8.422165796338906,136.14323389692186,0.8978001720422113,0.058972613746901506,True,0.0,2pct_UNFILTERED_early75pct
put,1999-03-11,1999-04-16,1999-03-29,early_75%,18,36,1.6195974731445375,0.02,15.582710726922029,13.260437215235235,10.017568838466964,156.100877396859,0.7554478540841427,0.0673679577382223,True,0.0,2pct_UNFILTERED_early75pct
put,1999-03-30,1999-05-06,1999-04-08,early_75%,9,37,1.6215835571289006,0.02,15.576101789224747,13.064635822168905,9.892864714755241,154.09226778405747,0.7572246826787471,0.06635332944946477,True,0.0,2pct_UNFILTERED_early75pct
call,1999-03-22,1999-04-28,1999-04-16,early_75%,25,37,1.6149810791015682,0.02,15.327902929879917,10.190592536143903,8.90775658951693,136.5372283271137,0.874115666770404,0.05887187141694905,True,0.0,2pct_UNFILTERED_early75pct
put,1999-04-09,1999-05-14,1999-04-27,early_75%,18,35,1.6763488769531278,0.02,15.05689572064928,13.226230930761073,10.434607172213326,157.1127920779551,0.7889327826527591,0.06757786377304233,True,0.0,2pct_UNFILTERED_early75pct
call,1999-04-19,1999-05-26,1999-05-18,early_75%,29,37,1.609543151855462,0.02,15.405805281974596,10.115509048570678,7.976507778000947,122.88452565803844,0.7885423995669332,0.0528810057721986,True,0.0,2pct_UNFILTERED_early75pct
call,1999-05-19,1999-06-25,1999-05-28,early_75%,9,37,1.6767364501953068,0.02,14.860570453799538,10.578293321188156,7.931264514474079,117.86311510506223,0.7497678759377829,0.05048694584995643,True,0.0,2pct_UNFILTERED_early75pct
put,1999-04-28,1999-06-04,1999-06-01,early_75%,34,37,1.682563018798831,0.02,15.062367321366166,13.832169801712801,12.531805403679225,188.7586561900979,0.9059898470974124,0.08115185907171271,True,0.0,2pct_UNFILTERED_early75pct
put,1999-06-02,1999-07-09,1999-06-16,early_75%,14,37,1.614204254150394,0.02,15.816352528998907,13.531681934275863,12.25316434474568,193.8003668722576,0.905516727651447,0.08285393503488314,True,0.0,2pct_UNFILTERED_early75pct
call,1999-06-01,1999-07-08,1999-06-23,early_75%,22,37,1.6126506042480457,0.02,15.469591927545448,10.12814507072521,7.9133040218787265,122.41558401706807,0.7813181946565568,0.05235851216984056,True,0.0,2pct_UNFILTERED_early75pct
put,1999-06-17,1999-07-23,1999-06-30,early_75%,13,36,1.6724644470214827,0.02,15.227864765851821,13.283679499446354,10.558176286851491,160.77848067019804,0.7948231728484222,0.06857616692549638,True,0.0,2pct_UNFILTERED_early75pct
put,1999-07-01,1999-08-06,1999-07-15,early_75%,14,36,1.720756683349606,0.02,14.767202031831598,13.212128336510865,11.355370407571822,167.687048954895,0.8594656453791769,0.07147876981516736,True,0.0,2pct_UNFILTERED_early75pct
call,1999-06-24,1999-07-30,1999-07-22,early_75%,28,36,1.645958099365231,0.02,15.214383580651985,10.418933550252593,8.494058519140998,129.2318644667159,0.8152522019813698,0.055092947257928716,True,0.0,2pct_UNFILTERED_early75pct
call,1999-07-23,1999-08-27,1999-08-06,early_75%,14,35,1.6923168945312455,0.02,14.783105656729472,10.71374574997799,8.870592924417323,131.13491243949815,0.8279637328929097,0.05595955080662104,True,0.0,2pct_UNFILTERED_early75pct
put,1999-07-16,1999-08-20,1999-08-20,early_75%,35,35,1.7678944396972724,0.02,14.335739530267302,12.958782695538284,12.958782695538284,185.77373335257204,1.0,0.07909864121130726,True,0.0,2pct_UNFILTERED_early75pct
call,1999-08-09,1999-09-15,1999-08-31,early_75%,22,37,1.6218040466308565,0.02,15.340466213035477,10.145437479800224,8.304877539241293,127.40069329412826,0.8185824963956927,0.05462478594959912,True,0.0,2pct_UNFILTERED_early75pct
call,1999-09-01,1999-10-08,1999-09-21,early_75%,20,37,1.6666061401367216,0.02,15.11023525863812,10.547695339925292,8.727831034243083,131.87958022505583,0.827463322836636,0.05590716712229929,True,0.0,2pct_UNFILTERED_early75pct
put,1999-08-23,1999-09-29,1999-09-28,early_75%,36,37,1.7012777709961,0.02,15.095944887431852,13.674964862479664,12.569590148331741,189.7498401368223,0.9191680033357331,0.08034109434402771,True,0.0,2pct_UNFILTERED_early75pct
put,1999-09-29,1999-11-05,1999-10-06,early_75%,7,37,1.5853515624999943,0.02,16.33232270244825,13.327490140425422,12.236673196530472,199.8532954501346,0.9181528605610261,0.08427015958852098,True,0.0,2pct_UNFILTERED_early75pct
call,1999-09-22,1999-10-29,1999-10-12,early_75%,20,37,1.632817077636716,0.02,15.4713994921777,10.298481358058806,8.153076628110128,126.13950560382891,0.7916775633846393,0.053293925220882915,True,0.0,2pct_UNFILTERED_early75pct
put,1999-10-07,1999-11-12,1999-10-28,early_75%,21,36,1.6486402893066412,0.02,15.682822531039513,13.372563930446082,12.849210583917626,201.5118892515347,0.9608636496897273,0.08481804954423758,True,0.0,2pct_UNFILTERED_early75pct
put,1999-10-29,1999-12-03,1999-11-12,early_75%,14,35,1.7127105712890653,0.02,15.092778221720717,13.593408701263755,10.905057368777756,164.58761236210395,0.8022312584307079,0.06916045157650873,True,0.0,2pct_UNFILTERED_early75pct
