entry_time,exit_time,side,reason,entry_mid,exit_mid,risk_price,gross_R,cost_R,net_R,ret_frac,instrument,target,stop,trigger
2019-12-03 15:00:00+00:00,2019-12-03 20:59:00+00:00,long,time,8203.305,8255.400000000001,37.70499999999993,1.3816469964196065,0.04281169142023613,1.3388353049993704,0.013388353049993704,NAS100,range,sneaky,c3
2019-12-09 15:06:00+00:00,2019-12-09 20:57:00+00:00,short,target,8415.295,8364.994999999999,9.010000000000218,5.582685904550486,0.17946661209766493,5.403219292452821,0.05403219292452821,NAS100,range,sneaky,c3
2019-12-10 15:02:00+00:00,2019-12-10 20:33:00+00:00,long,stop,8364.295,8348.295,16.0,-1.0,0.10097994843750001,-1.1009799484375,-0.011009799484375,NAS100,range,sneaky,c3
2019-12-18 15:00:00+00:00,2019-12-18 15:57:00+00:00,short,stop,8580.9945,8596.8055,15.810999999999694,-1.0,0.10364712178230547,-1.1036471217823054,-0.011036471217823054,NAS100,range,sneaky,c3
2020-01-09 15:01:00+00:00,2020-01-09 15:38:00+00:00,short,stop,8978.375,8996.23,17.854999999999563,-1.0,0.1110946163539652,-1.1110946163539652,-0.011110946163539652,NAS100,range,sneaky,c3
2020-01-23 15:00:00+00:00,2020-01-23 20:59:00+00:00,long,time,9177.365000000002,9218.7,30.05000000000291,1.3755407653908527,0.04281293594009569,1.332727829450757,0.013327278294507569,NAS100,range,sneaky,c3
2020-03-11 14:00:00+00:00,2020-03-11 14:29:00+00:00,long,stop,8189.51,8140.6,48.909999999999854,-1.0,0.05265965753424673,-1.0526596575342468,-0.010526596575342469,NAS100,range,sneaky,c3
2020-04-09 14:04:00+00:00,2020-04-09 19:59:00+00:00,short,time,8286.795,8238.505000000001,48.375,0.998242894056828,0.04421121085271317,0.9540316832041148,0.009540316832041148,NAS100,range,sneaky,c3
2020-04-21 14:00:00+00:00,2020-04-21 14:17:00+00:00,long,stop,8601.955,8543.439999999999,58.51500000000124,-1.0,0.048727060155514645,-1.0487270601555148,-0.010487270601555148,NAS100,range,sneaky,c3
2020-05-06 14:04:00+00:00,2020-05-06 14:45:00+00:00,short,stop,8981.09,9037.919999999998,56.82999999999811,-1.0,0.04649739838113827,-1.0464973983811383,-0.010464973983811384,NAS100,range,sneaky,c3
2020-05-07 14:06:00+00:00,2020-05-07 15:44:00+00:00,short,stop,9076.065,9105.470000000001,29.405000000000655,-1.0,0.08927967267471319,-1.0892796726747132,-0.010892796726747131,NAS100,range,sneaky,c3
2020-05-13 14:00:00+00:00,2020-05-13 15:25:00+00:00,long,stop,9128.695,9072.720000000001,55.974999999998545,-1.0,0.04327599508709357,-1.0432759950870936,-0.010432759950870936,NAS100,range,sneaky,c3
2020-05-21 14:04:00+00:00,2020-05-21 14:38:00+00:00,short,target,9459.085,9407.185000000001,52.650000000001455,0.985754985754917,0.05179442497625687,0.9339605607786602,0.009339605607786601,NAS100,range,sneaky,c3
2020-05-28 14:00:00+00:00,2020-05-28 14:07:00+00:00,short,stop,9422.875,9461.94,39.06500000000051,-1.0,0.06532927492640386,-1.0653292749264038,-0.010653292749264038,NAS100,range,sneaky,c3
2020-06-05 14:09:00+00:00,2020-06-05 14:38:00+00:00,short,stop,9751.305,9781.695,30.389999999999418,-1.0,0.08971458292201552,-1.0897145829220156,-0.010897145829220157,NAS100,range,sneaky,c3
2020-06-11 14:00:00+00:00,2020-06-11 14:59:00+00:00,long,stop,9938.615,9889.675,48.94000000000051,-1.0,0.049891970269717506,-1.0498919702697176,-0.010498919702697175,NAS100,range,sneaky,c3
2020-06-24 14:01:00+00:00,2020-06-24 19:59:00+00:00,short,time,10100.775000000001,10002.6,116.42499999999927,0.8432467253596883,0.02210525767661599,0.8211414676830723,0.008211414676830724,NAS100,range,sneaky,c3
2020-06-25 14:00:00+00:00,2020-06-25 19:59:00+00:00,long,time,9959.48,10099.494999999999,61.61499999999978,2.2724174308204157,0.04616619005112407,2.2262512407692916,0.022262512407692916,NAS100,range,sneaky,c3
2020-07-24 14:00:00+00:00,2020-07-24 19:59:00+00:00,long,time,10400.125,10484.095000000001,64.60499999999956,1.2997446018110321,0.044485982122127066,1.255258619688905,0.012552586196889051,NAS100,range,sneaky,c3
2020-12-17 15:03:00+00:00,2020-12-17 20:59:00+00:00,short,time,12726.471,12748.279999999999,28.34900000000016,-0.7693040318882205,0.07517798211577084,-0.8444820140039914,-0.008444820140039914,NAS100,range,sneaky,c3
2020-12-29 15:01:00+00:00,2020-12-29 20:59:00+00:00,short,time,12855.35,12851.275,67.47500000000036,0.0603927380511405,0.02696699147832516,0.03342574657281534,0.00033425746572815344,NAS100,range,sneaky,c3
2021-01-11 15:00:00+00:00,2021-01-11 20:21:00+00:00,long,stop,12972.945,12904.595,68.35000000000036,-1.0,0.03328809692757847,-1.0332880969275784,-0.010332880969275784,NAS100,range,sneaky,c3
2021-01-27 15:00:00+00:00,2021-01-27 19:33:00+00:00,long,stop,13298.4,13182.186000000002,116.21399999999812,-1.0,0.019846111483986763,-1.0198461114839867,-0.010198461114839867,NAS100,range,sneaky,c3
2021-01-29 15:10:00+00:00,2021-01-29 16:20:00+00:00,long,stop,13106.41,13018.974999999999,87.43500000000131,-1.0,0.026350050323096764,-1.0263500503230967,-0.010263500503230967,NAS100,range,sneaky,c3
2021-02-23 15:00:00+00:00,2021-02-23 20:59:00+00:00,long,time,12893.725,13193.3,130.90900000000147,2.2884217280706105,0.017799327204393693,2.270622400866217,0.022706224008662172,NAS100,range,sneaky,c3
2021-03-12 15:05:00+00:00,2021-03-12 15:18:00+00:00,long,stop,12895.515,12828.02,67.49499999999898,-1.0,0.03407968701385339,-1.0340796870138533,-0.010340796870138533,NAS100,range,sneaky,c3
2021-03-17 14:01:00+00:00,2021-03-17 15:04:00+00:00,long,stop,13054.104,12985.220000000001,68.8839999999982,-1.0,0.047243250101621344,-1.0472432501016213,-0.010472432501016213,NAS100,range,sneaky,c3
2021-03-30 14:11:00+00:00,2021-03-30 14:18:00+00:00,long,stop,12858.925,12820.075,38.849999999998545,-1.0,0.0836024420849452,-1.0836024420849453,-0.010836024420849452,NAS100,range,sneaky,c3
2021-06-03 14:00:00+00:00,2021-06-03 19:59:00+00:00,long,time,13507.545,13531.206,43.125,0.5486608695652188,0.07113086550724639,0.47753000405797236,0.004775300040579723,NAS100,range,sneaky,c3
2021-06-08 14:00:00+00:00,2021-06-08 19:59:00+00:00,short,time,13834.154999999999,13809.849,84.27500000000146,0.2884129338475023,0.04033949480866142,0.24807343903884085,0.0024807343903884087,NAS100,range,sneaky,c3
2021-06-21 14:03:00+00:00,2021-06-21 15:06:00+00:00,long,target,14077.029999999999,14139.425,96.23499999999876,0.6483607834987399,0.03267417311788892,0.615686610380851,0.006156866103808511,NAS100,range,sneaky,c3
2021-06-29 14:00:00+00:00,2021-06-29 14:47:00+00:00,short,stop,14517.661,14537.529999999999,19.868999999998778,-1.0,0.17373215738085523,-1.1737321573808552,-0.011737321573808553,NAS100,range,sneaky,c3
2021-07-08 14:00:00+00:00,2021-07-08 19:59:00+00:00,long,time,14648.586,14733.616,96.96099999999933,0.8769505265003583,0.0355767691133551,0.8413737573870033,0.008413737573870032,NAS100,range,sneaky,c3
2021-07-15 14:00:00+00:00,2021-07-15 14:28:00+00:00,long,stop,14903.315,14815.466,87.84900000000016,-1.0,0.0364710756525401,-1.0364710756525402,-0.010364710756525402,NAS100,range,sneaky,c3
2021-08-25 14:06:00+00:00,2021-08-25 19:59:00+00:00,short,time,15368.075,15368.6,25.638999999999214,-0.02047661765278101,0.12163852431842488,-0.1421151419712059,-0.001421151419712059,NAS100,range,sneaky,c3
2021-09-15 14:04:00+00:00,2021-09-15 14:11:00+00:00,long,stop,15382.445,15346.17,36.274999999999636,-1.0,0.09699876154376388,-1.096998761543764,-0.01096998761543764,NAS100,range,sneaky,c3
2021-09-27 14:07:00+00:00,2021-09-27 19:59:00+00:00,long,time,15156.720000000001,15208.619,54.17000000000189,0.9580764260660443,0.061623725309209586,0.8964527007568347,0.008964527007568347,NAS100,range,sneaky,c3
2021-10-13 14:11:00+00:00,2021-10-13 17:31:00+00:00,short,stop,14706.099999999999,14774.810000000001,68.71000000000276,-1.0,0.0500265390772793,-1.0500265390772794,-0.010500265390772794,NAS100,range,sneaky,c3
2021-11-24 15:00:00+00:00,2021-11-24 20:59:00+00:00,long,time,16185.94,16366.465,81.94900000000052,2.202894483154138,0.03104474856313053,2.1718497345910075,0.021718497345910075,NAS100,range,sneaky,c3
2021-12-09 15:07:00+00:00,2021-12-09 18:44:00+00:00,short,target,16323.881,16254.564999999999,92.12400000000162,0.752420650427679,0.02717046877035253,0.7252501816573265,0.0072525018165732645,NAS100,range,sneaky,c3
2021-12-22 15:01:00+00:00,2021-12-22 15:37:00+00:00,short,stop,16001.865,16051.305,49.44000000000051,-1.0,0.04575487914643966,-1.0457548791464397,-0.010457548791464398,NAS100,range,sneaky,c3
2022-01-05 15:00:00+00:00,2022-01-05 15:33:00+00:00,long,stop,16232.765,16158.39,74.375,-1.0,0.03370930722689076,-1.0337093072268908,-0.010337093072268908,NAS100,range,sneaky,c3
2022-01-28 15:10:00+00:00,2022-01-28 20:56:00+00:00,long,target,13953.14,14424.885,72.66999999999825,6.491605889638257,0.021480034402092164,6.470125855236165,0.06470125855236165,NAS100,range,sneaky,c3
2022-03-04 15:00:00+00:00,2022-03-04 15:11:00+00:00,long,stop,13940.400000000001,13838.29,102.11000000000058,-1.0,0.022898109881500213,-1.0228981098815002,-0.010228981098815003,NAS100,range,sneaky,c3
2022-03-21 14:04:00+00:00,2022-03-21 15:58:00+00:00,short,stop,14300.27,14453.09,152.8199999999997,-1.0,0.020314987894254715,-1.0203149878942548,-0.010203149878942549,NAS100,range,sneaky,c3
2022-03-29 14:07:00+00:00,2022-03-29 17:48:00+00:00,short,stop,15106.246,15185.324,79.07800000000134,-1.0,0.044277083512480594,-1.0442770835124806,-0.010442770835124807,NAS100,range,sneaky,c3
2022-04-21 14:00:00+00:00,2022-04-21 16:03:00+00:00,short,target,14199.685,13956.771,79.96000000000095,3.0379439719859427,0.030026981928463873,3.007916990057479,0.03007916990057479,NAS100,range,sneaky,c3
2022-04-22 14:01:00+00:00,2022-04-22 14:20:00+00:00,long,stop,13718.616,13628.400000000001,90.21599999999853,-1.0,0.03651251618338269,-1.0365125161833828,-0.010365125161833829,NAS100,range,sneaky,c3
2022-05-17 14:09:00+00:00,2022-05-17 18:08:00+00:00,short,stop,12430.095000000001,12526.785,96.68999999999869,-1.0,0.032372146292274716,-1.0323721462922748,-0.010323721462922748,NAS100,range,sneaky,c3
2022-06-15 14:00:00+00:00,2022-06-15 14:04:00+00:00,short,stop,11465.925,11516.880000000001,50.955000000001746,-1.0,0.05828475861053671,-1.0582847586105366,-0.010582847586105367,NAS100,range,sneaky,c3
2022-06-29 14:02:00+00:00,2022-06-29 19:59:00+00:00,long,time,11683.134999999998,11655.365,152.7739999999976,-0.1817717674473343,0.01892483815963479,-0.20069660560696911,-0.002006966056069691,NAS100,range,sneaky,c3
2022-07-20 14:02:00+00:00,2022-07-20 14:22:00+00:00,short,stop,12248.885,12320.099999999999,71.21499999999833,-1.0,0.04501298146458015,-1.04501298146458,-0.010450129814645801,NAS100,range,sneaky,c3
2022-07-22 14:00:00+00:00,2022-07-22 17:34:00+00:00,short,target,12550.361,12346.17,120.2589999999982,1.6979269742805427,0.02632899604187668,1.671597978238666,0.01671597978238666,NAS100,range,sneaky,c3
2022-07-26 14:04:00+00:00,2022-07-26 14:20:00+00:00,long,stop,12228.73,12171.385,57.344999999999345,-1.0,0.053760197924841484,-1.0537601979248414,-0.010537601979248414,NAS100,range,sneaky,c3
2022-08-17 14:05:00+00:00,2022-08-17 14:12:00+00:00,long,stop,13523.395,13467.8,55.595000000001164,-1.0,0.05985535254968847,-1.0598553525496885,-0.010598553525496886,NAS100,range,sneaky,c3
2022-08-23 14:08:00+00:00,2022-08-23 19:59:00+00:00,long,time,12966.810000000001,12882.895,117.44499999999971,-0.7145046617565761,0.02769397888373288,-0.742198640640309,-0.00742198640640309,NAS100,range,sneaky,c3
2022-09-27 14:00:00+00:00,2022-09-27 16:12:00+00:00,short,target,11400.46,11231.41,84.3690000000006,2.0036980407495415,0.0364003615071884,1.967297679242353,0.01967297679242353,NAS100,range,sneaky,c3
2022-10-06 14:00:00+00:00,2022-10-06 19:59:00+00:00,short,time,11568.98,11485.82,82.41900000000169,1.0089906453608775,0.03717361652046175,0.9718170288404158,0.009718170288404158,NAS100,range,sneaky,c3
2022-10-26 14:00:00+00:00,2022-10-26 18:43:00+00:00,long,stop,11483.630000000001,11417.965,65.66500000000087,-1.0,0.04328470341886792,-1.043284703418868,-0.01043284703418868,NAS100,range,sneaky,c3
2022-11-22 15:00:00+00:00,2022-11-22 18:34:00+00:00,long,target,11527.73,11668.815,30.34400000000096,4.649518850513989,0.04624645564197059,4.603272394872018,0.04603272394872018,NAS100,range,sneaky,c3
2022-12-20 15:00:00+00:00,2022-12-20 20:59:00+00:00,long,time,11072.415,11074.504,110.63000000000102,0.018882762361022532,0.01881683969086126,6.59226701612732e-05,6.59226701612732e-07,NAS100,range,sneaky,c3
2023-02-02 15:00:00+00:00,2023-02-02 15:30:00+00:00,short,stop,12618.380000000001,12696.285,77.90499999999884,-1.0,0.028267693986265743,-1.0282676939862658,-0.01028267693986266,NAS100,range,sneaky,c3
2023-02-10 15:11:00+00:00,2023-02-10 15:53:00+00:00,long,stop,12342.14,12277.66,64.47999999999956,-1.0,0.03589080490074466,-1.0358908049007447,-0.010358908049007447,NAS100,range,sneaky,c3
2023-03-10 15:00:00+00:00,2023-03-10 18:25:00+00:00,long,stop,11916.045,11855.935000000001,60.10999999999876,-1.0,0.03803931001497334,-1.0380393100149734,-0.010380393100149734,NAS100,range,sneaky,c3
2023-03-13 14:08:00+00:00,2023-03-13 18:34:00+00:00,long,target,11910.375,12069.220000000001,203.22000000000116,0.7816405865564425,0.015549161622871673,0.7660914249335709,0.007660914249335709,NAS100,range,sneaky,c3
2023-04-06 14:00:00+00:00,2023-04-06 17:53:00+00:00,long,target,12877.231,13059.630000000001,33.77100000000064,5.40105415889366,0.09536069956471346,5.305693459328947,0.05305693459328947,NAS100,range,sneaky,c3
2023-04-24 14:00:00+00:00,2023-04-24 15:45:00+00:00,short,target,13010.529999999999,12894.595000000001,34.89000000000124,3.3228718830608646,0.0931046589280563,3.229767224132808,0.03229767224132808,NAS100,range,sneaky,c3
2023-05-04 14:08:00+00:00,2023-05-04 14:17:00+00:00,long,stop,12998.810000000001,12959.04,39.77000000000044,-1.0,0.07485137918028582,-1.0748513791802858,-0.010748513791802859,NAS100,range,sneaky,c3
2023-05-12 14:00:00+00:00,2023-05-12 16:22:00+00:00,short,target,13380.73,13305.805,34.31000000000131,2.1837656659864884,0.08709992859224383,2.0966657373942446,0.020966657373942446,NAS100,range,sneaky,c3
2023-05-16 14:10:00+00:00,2023-05-16 14:31:00+00:00,short,stop,13417.081,13460.625,43.54399999999987,-1.0,0.07379445928256499,-1.073794459282565,-0.01073794459282565,NAS100,range,sneaky,c3
2023-05-19 14:02:00+00:00,2023-05-19 19:59:00+00:00,short,time,13825.189999999999,13804.23,35.11000000000058,0.5969809171175955,0.09422958273995857,0.5027513343776369,0.005027513343776368,NAS100,range,sneaky,c3
2023-06-02 14:00:00+00:00,2023-06-02 16:47:00+00:00,short,stop,14444.885,14576.09,131.20499999999993,-1.0,0.026234209633779215,-1.0262342096337793,-0.010262342096337793,NAS100,range,sneaky,c3
2023-06-06 14:10:00+00:00,2023-06-06 19:59:00+00:00,long,time,14531.93,14554.985,33.63500000000022,0.6854467072989487,0.09204134235171636,0.5934053649472324,0.005934053649472324,NAS100,range,sneaky,c3
2023-06-07 14:02:00+00:00,2023-06-07 14:37:00+00:00,short,target,14583.67,14476.005000000001,58.409999999999854,1.8432631398732977,0.05873643982194845,1.7845267000513492,0.017845267000513493,NAS100,range,sneaky,c3
2023-07-26 14:00:00+00:00,2023-07-26 14:49:00+00:00,long,stop,15518.725,15480.075,38.649999999999636,-1.0,0.09177303686934109,-1.091773036869341,-0.01091773036869341,NAS100,range,sneaky,c3
2023-07-27 14:07:00+00:00,2023-07-27 19:59:00+00:00,short,time,15748.48,15465.095000000001,47.7450000000008,5.935385904283038,0.07179903235940815,5.86358687192363,0.0586358687192363,NAS100,range,sneaky,c3
2023-08-11 14:00:00+00:00,2023-08-11 15:33:00+00:00,long,stop,15018.99,14982.375,36.61499999999978,-1.0,0.09639665847330386,-1.0963966584733038,-0.010963966584733038,NAS100,range,sneaky,c3
2023-10-11 14:00:00+00:00,2023-10-11 14:52:00+00:00,short,stop,15181.661,15220.900000000001,39.2390000000014,-1.0,0.09127460523968174,-1.0912746052396818,-0.010912746052396819,NAS100,range,sneaky,c3
2023-10-23 14:05:00+00:00,2023-10-23 19:59:00+00:00,long,time,14543.56,14606.595000000001,123.55499999999847,0.5101776536765202,0.028128206871434126,0.4820494468050861,0.004820494468050861,NAS100,range,sneaky,c3
2023-11-01 14:05:00+00:00,2023-11-01 14:20:00+00:00,short,stop,14466.68,14502.505000000001,35.82500000000073,-1.0,0.09175162037682995,-1.09175162037683,-0.010917516203768301,NAS100,range,sneaky,c3
2023-11-02 14:07:00+00:00,2023-11-02 14:39:00+00:00,short,stop,14823.89,14859.845000000001,35.955000000001746,-1.0,0.08942358920872878,-1.0894235892087287,-0.010894235892087288,NAS100,range,sneaky,c3
2023-11-06 15:03:00+00:00,2023-11-06 15:39:00+00:00,short,stop,15120.365000000002,15154.895,34.529999999998836,-1.0,0.07080288806834875,-1.0708028880683487,-0.010708028880683488,NAS100,range,sneaky,c3
2023-11-22 15:01:00+00:00,2023-11-22 20:59:00+00:00,short,time,15984.075,15998.11,111.53499999999985,-0.12583493970502418,0.02233348164253376,-0.14816842134755795,-0.0014816842134755795,NAS100,range,sneaky,c3
2023-12-04 15:04:00+00:00,2023-12-04 15:15:00+00:00,long,stop,15827.779999999999,15793.39,34.38999999999942,-1.0,0.07330054376272296,-1.073300543762723,-0.01073300543762723,NAS100,range,sneaky,c3
2023-12-14 15:00:00+00:00,2023-12-14 20:59:00+00:00,short,time,16613.535,16542.105,45.85000000000218,1.5579062159214152,0.0493321652126476,1.5085740507087677,0.015085740507087678,NAS100,range,sneaky,c3
2023-12-19 15:01:00+00:00,2023-12-19 15:14:00+00:00,short,stop,16747.809999999998,16783.605,35.79500000000189,-1.0,0.0726528188294416,-1.0726528188294415,-0.010726528188294416,NAS100,range,sneaky,c3
2023-12-22 15:00:00+00:00,2023-12-22 20:59:00+00:00,short,time,16819.41,16784.045,24.584999999999127,1.4384787472036955,0.09742776693105899,1.3410509802726365,0.013410509802726366,NAS100,range,sneaky,c3
2024-01-10 15:02:00+00:00,2024-01-10 15:30:00+00:00,short,stop,16664.93,16716.14,51.20999999999913,-1.0,0.04813943468072724,-1.0481394346807273,-0.010481394346807274,NAS100,range,sneaky,c3
2024-01-11 15:03:00+00:00,2024-01-11 16:14:00+00:00,short,target,16782.61,16653.815000000002,62.99500000000262,2.0445273434398428,0.041477413286767066,2.0030499301530758,0.02003049930153076,NAS100,range,sneaky,c3
2024-01-12 15:00:00+00:00,2024-01-12 20:59:00+00:00,short,time,16846.25,16831.915,58.20999999999913,0.24626352860332146,0.042724725133139276,0.2035388034701822,0.002035388034701822,NAS100,range,sneaky,c3
2024-01-18 15:02:00+00:00,2024-01-18 15:30:00+00:00,short,stop,16881.933,16917.8275,35.894499999998516,-1.0,0.07032625179345317,-1.070326251793453,-0.010703262517934532,NAS100,range,sneaky,c3
2024-02-23 15:00:00+00:00,2024-02-23 20:59:00+00:00,short,time,18012.309999999998,17937.094,82.26200000000244,0.914346843013718,0.030923149814007976,0.88342369319971,0.0088342369319971,NAS100,range,sneaky,c3
2024-02-27 15:00:00+00:00,2024-02-27 17:39:00+00:00,long,stop,17951.877500000002,17907.489,44.38850000000093,-1.0,0.058413148394290085,-1.05841314839429,-0.0105841314839429,NAS100,range,sneaky,c3
2024-04-16 14:14:00+00:00,2024-04-16 17:32:00+00:00,long,stop,17741.2125,17653.116,88.09649999999965,-1.0,0.043873067460114934,-1.0438730674601149,-0.01043873067460115,NAS100,range,sneaky,c3
2024-04-18 14:10:00+00:00,2024-04-18 17:11:00+00:00,long,stop,17494.194499999998,17435.4725,58.721999999997934,-1.0,0.06584782973161908,-1.0658478297316192,-0.010658478297316192,NAS100,range,sneaky,c3
2024-05-07 14:01:00+00:00,2024-05-07 14:54:00+00:00,short,stop,18083.41,18127.5,44.090000000000146,-1.0,0.08823452823769533,-1.0882345282376953,-0.010882345282376953,NAS100,range,sneaky,c3
2024-06-03 14:10:00+00:00,2024-06-03 19:59:00+00:00,short,time,18603.078500000003,18604.8275,100.79849999999715,-0.017351448682234438,0.039399550563749594,-0.056750999245984035,-0.0005675099924598403,NAS100,range,sneaky,c3
2024-06-06 14:00:00+00:00,2024-06-06 14:37:00+00:00,short,stop,18986.826999999997,19059.527000000002,72.70000000000437,-1.0,0.055202498555705075,-1.0552024985557051,-0.010552024985557051,NAS100,range,sneaky,c3
2024-06-13 14:10:00+00:00,2024-06-13 19:59:00+00:00,short,time,19588.489,19570.0565,42.27799999999843,0.435983253701767,0.09710596563224733,0.33887728806951967,0.003388772880695197,NAS100,range,sneaky,c3
2024-06-24 14:00:00+00:00,2024-06-24 14:43:00+00:00,long,stop,19681.796000000002,19592.683,89.1130000000012,-1.0,0.04669400042642425,-1.0466940004264242,-0.010466940004264243,NAS100,range,sneaky,c3
2024-07-02 14:00:00+00:00,2024-07-02 14:40:00+00:00,short,stop,19801.889,19858.894500000002,57.00550000000294,-1.0,0.07194490031663239,-1.0719449003166324,-0.010719449003166324,NAS100,range,sneaky,c3
2024-08-06 14:02:00+00:00,2024-08-06 19:59:00+00:00,long,time,18055.64,18060.768,202.02750000000015,0.025382683050577805,0.019791916447018335,0.00559076660355947,5.59076660355947e-05,NAS100,range,sneaky,c3
2024-08-23 14:00:00+00:00,2024-08-23 14:48:00+00:00,long,stop,19683.806,19643.1335,40.67250000000058,-1.0,0.10103420763414939,-1.1010342076341493,-0.011010342076341493,NAS100,range,sneaky,c3
2024-09-10 14:13:00+00:00,2024-09-10 18:01:00+00:00,short,stop,18694.173499999997,18778.6735,84.50000000000364,-1.0,0.04690785115384413,-1.046907851153844,-0.010469078511538442,NAS100,range,sneaky,c3
2024-10-29 14:00:00+00:00,2024-10-29 16:00:00+00:00,long,target,20382.5325,20484.389000000003,55.63750000000073,1.8307166928780114,0.07629102471354653,1.754425668164465,0.01754425668164465,NAS100,range,sneaky,c3
2024-11-04 15:00:00+00:00,2024-11-04 16:46:00+00:00,long,stop,20017.184999999998,19975.439,41.745999999999185,-1.0,0.06640437467062842,-1.0664043746706284,-0.010664043746706285,NAS100,range,sneaky,c3
2024-11-25 15:00:00+00:00,2024-11-25 20:59:00+00:00,short,time,20843.699500000002,20804.194,156.7614999999969,0.25201021934597284,0.016871747638929537,0.2351384717070433,0.002351384717070433,NAS100,range,sneaky,c3
2024-12-13 15:01:00+00:00,2024-12-13 20:59:00+00:00,short,time,21843.7055,21775.716500000002,40.761499999996886,1.667971002048574,0.07254004041804708,1.595430961630527,0.01595430961630527,NAS100,range,sneaky,c3
2024-12-18 15:00:00+00:00,2024-12-18 19:00:00+00:00,long,stop,21984.282,21924.9785,59.30349999999817,-1.0,0.048344167376294635,-1.0483441673762945,-0.010483441673762946,NAS100,range,sneaky,c3
2025-01-02 15:00:00+00:00,2025-01-02 16:04:00+00:00,long,stop,21204.439,21000.528,203.91100000000006,-1.0,0.008975918587030614,-1.0089759185870306,-0.010089759185870307,NAS100,range,sneaky,c3
2025-02-07 15:00:00+00:00,2025-02-07 15:12:00+00:00,short,target,21798.722,21610.211499999998,65.18299999999726,2.892019391559331,0.04499512035346828,2.847024271205863,0.02847024271205863,NAS100,range,sneaky,c3
2025-03-14 14:00:00+00:00,2025-03-14 15:00:00+00:00,short,stop,19521.0945,19606.516499999998,85.42199999999866,-1.0,0.04805960709770392,-1.048059607097704,-0.01048059607097704,NAS100,range,sneaky,c3
2025-03-17 14:03:00+00:00,2025-03-17 17:44:00+00:00,short,stop,19712.271500000003,19812.922,100.6504999999961,-1.0,0.04170030603424883,-1.041700306034249,-0.010417003060342489,NAS100,range,sneaky,c3
2025-03-27 14:00:00+00:00,2025-03-27 19:59:00+00:00,long,time,19892.3165,19799.516,126.79500000000189,-0.73189400212942,0.03304122976063676,-0.7649352318900567,-0.007649352318900567,NAS100,range,sneaky,c3
2025-03-31 14:01:00+00:00,2025-03-31 19:59:00+00:00,long,time,18948.2,19275.394,149.50600000000122,2.1885007959546563,0.027102638021216315,2.16139815793344,0.021613981579334397,NAS100,range,sneaky,c3
2025-04-28 14:00:00+00:00,2025-04-28 19:59:00+00:00,short,time,19350.7675,19422.6885,166.11749999999665,-0.4329525787469707,0.02296780057790466,-0.45592037932487534,-0.0045592037932487535,NAS100,range,sneaky,c3
2025-06-02 14:00:00+00:00,2025-06-02 15:51:00+00:00,short,stop,21256.438000000002,21390.622499999998,134.18449999999575,-1.0,0.03076077438154281,-1.0307607743815428,-0.010307607743815428,NAS100,range,sneaky,c3
2025-06-04 14:00:00+00:00,2025-06-04 17:55:00+00:00,short,stop,21696.999499999998,21748.161500000002,51.1620000000039,-1.0,0.08729320457565497,-1.087293204575655,-0.01087293204575655,NAS100,range,sneaky,c3
2025-06-24 14:08:00+00:00,2025-06-24 14:41:00+00:00,short,stop,22060.8285,22113.8335,53.00500000000102,-1.0,0.08292070271672324,-1.0829207027167231,-0.010829207027167232,NAS100,range,sneaky,c3
2025-06-25 14:11:00+00:00,2025-06-25 19:59:00+00:00,short,time,22267.8835,22243.194499999998,58.84899999999834,0.41953134292855987,0.07607885049023988,0.34345249243832,0.0034345249243831998,NAS100,range,sneaky,c3
2025-07-11 14:02:00+00:00,2025-07-11 19:59:00+00:00,long,time,22786.839500000002,22774.578,103.66150000000198,-0.11828403023302084,0.04481146165644827,-0.1630954918894691,-0.001630954918894691,NAS100,range,sneaky,c3
2025-07-14 14:07:00+00:00,2025-07-14 15:04:00+00:00,long,target,22756.999,22840.622000000003,92.38249999999971,0.9051822585446756,0.04881005455578723,0.8563722039888884,0.008563722039888883,NAS100,range,sneaky,c3
2025-07-29 14:06:00+00:00,2025-07-29 19:36:00+00:00,short,target,23418.1105,23296.8725,69.1840000000011,1.7523993987048396,0.06679933102306784,1.6856000676817717,0.01685600067681772,NAS100,range,sneaky,c3
2025-08-13 14:00:00+00:00,2025-08-13 19:59:00+00:00,short,time,23906.5675,23848.199999999997,54.92199999999866,1.062734423364141,0.0845451114762775,0.9781893118878634,0.009781893118878634,NAS100,range,sneaky,c3
2025-09-04 14:02:00+00:00,2025-09-04 14:36:00+00:00,short,stop,23418.877,23471.4215,52.54449999999997,-1.0,0.07779212657842406,-1.077792126578424,-0.010777921265784241,NAS100,range,sneaky,c3
2025-09-05 14:00:00+00:00,2025-09-05 19:59:00+00:00,short,time,23790.124499999998,23655.6325,66.46550000000207,2.023485868608439,0.06496102199637203,1.9585248466120668,0.01958524846612067,NAS100,range,sneaky,c3
2025-09-25 14:04:00+00:00,2025-09-25 19:59:00+00:00,long,time,24285.6875,24395.938000000002,97.26550000000134,1.1335005731734316,0.04553071554148119,1.0879698576319503,0.010879698576319503,NAS100,range,sneaky,c3
2025-10-03 14:00:00+00:00,2025-10-03 17:46:00+00:00,short,target,24893.343,24781.010000000002,65.53149999999732,1.7141832553810505,0.06950247293286718,1.6446807824481833,0.016446807824481834,NAS100,range,sneaky,c3
