opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
put,2017-10-30,2017-12-06,2017-11-01,early_25%,2,37,4.48511199951173,0.02,7.855697568796168,26.704371822904903,6.340345291024661,49.807835088030664,0.23742723974455798,0.015031395577827423,True,0.0,2pct_UNFILTERED_early25pct
put,2017-11-02,2017-12-08,2017-11-03,early_25%,1,36,4.499785766601548,0.02,7.814702789683563,25.812231658099655,9.950133127576883,77.7573331097979,0.3854813198398759,0.023458091960428105,True,0.0,2pct_UNFILTERED_early25pct
call,2017-10-31,2017-12-07,2017-11-17,early_25%,17,37,4.4921008300781295,0.02,7.797708186020001,24.228193501493543,10.189399459863337,79.45396357880412,0.420559603803528,0.023976079243517554,True,0.0,2pct_UNFILTERED_early25pct
put,2017-11-06,2017-12-13,2017-11-21,early_25%,15,37,4.5217962646484295,0.02,7.771233499861881,25.345649559115568,16.050844189447556,124.73485806609827,0.6332780760663073,0.037604420120923555,True,0.0,2pct_UNFILTERED_early25pct
put,2017-11-22,2017-12-29,2017-11-28,early_25%,6,37,4.537693786621105,0.02,7.764339442350535,26.1521754399795,16.576301320271615,128.70403014927214,0.6338402462278911,0.03876434623155433,True,0.0,2pct_UNFILTERED_early25pct
put,2017-11-29,2018-01-05,2017-11-30,early_25%,1,37,4.5892266845703205,0.02,7.6978547105837345,27.592738155540342,6.929647902571201,53.343422749494415,0.25114027696377056,0.01606577103918456,True,0.0,2pct_UNFILTERED_early25pct
put,2017-12-01,2018-01-05,2017-12-07,early_25%,6,35,4.619797058105462,0.02,7.647055440158497,28.323284686306703,11.093472317041353,84.83239783227877,0.39167322716650343,0.02558124768055297,True,0.0,2pct_UNFILTERED_early25pct
put,2017-12-08,2018-01-12,2017-12-11,early_25%,3,35,4.638139343261713,0.02,7.590164471985579,25.870084575299558,7.757840348634392,58.88328419354099,0.29987688389861256,0.01771423517660428,True,0.0,2pct_UNFILTERED_early25pct
put,2017-12-12,2018-01-18,2017-12-15,early_25%,3,37,4.660324401855462,0.02,7.569518508458972,26.918345934372255,10.727088337885704,81.19889371550023,0.3985047359164887,0.024428931975364453,True,0.0,2pct_UNFILTERED_early25pct
call,2017-11-20,2017-12-27,2017-12-26,early_25%,36,37,4.512189331054685,0.02,7.776413298579943,24.778122615965163,22.815890948208608,177.42579778859917,0.9208078958132107,0.05350306628021525,True,0.0,2pct_UNFILTERED_early25pct
put,2017-12-18,2018-01-24,2018-01-02,early_25%,15,37,4.709078063964853,0.02,7.480606353933511,26.6015429128296,14.913546014028679,111.56236707222271,0.5606271058373857,0.033565914414747586,True,0.0,2pct_UNFILTERED_early25pct
put,2018-01-03,2018-02-09,2018-01-05,early_25%,2,37,4.7489337158203,0.02,7.433159839165437,26.20913790275242,14.307754034095353,106.35182267489485,0.5459070835211557,0.031888247814659404,True,0.0,2pct_UNFILTERED_early25pct
put,2018-01-08,2018-02-14,2018-01-11,early_25%,3,37,4.809511413574228,0.02,7.343899189833973,27.152820069008655,10.122489592107794,74.33854311458325,0.37279699001361827,0.02230614155505963,True,0.0,2pct_UNFILTERED_early25pct
put,2018-01-12,2018-02-16,2018-01-19,early_25%,7,35,4.87974334716796,0.02,7.239889174787041,28.12939781820503,10.770710256247597,77.97874858897472,0.3828987142155213,0.023422483085037967,True,0.0,2pct_UNFILTERED_early25pct
put,2018-01-22,2018-02-28,2018-01-26,early_25%,4,37,4.963493652343743,0.02,7.119852081222418,30.307221737078976,18.462594868665455,131.45094450043408,0.6091813703292254,0.03961571957874364,True,0.0,2pct_UNFILTERED_early25pct
call,2017-12-27,2018-02-02,2018-02-02,early_25%,37,37,4.693627929687494,0.02,7.507401617680295,25.603420149973516,25.603420149973516,192.21515785205943,1.0,0.05769662956601828,True,0.0,2pct_UNFILTERED_early25pct
call,2018-02-05,2018-03-14,2018-02-07,early_25%,2,37,4.634104003906259,0.02,7.638622114160929,27.246727044303153,10.20619245810202,77.96124741184059,0.37458416350362966,0.02339991402722367,True,0.0,2pct_UNFILTERED_early25pct
call,2018-02-08,2018-03-16,2018-02-14,early_25%,6,36,4.523488769531241,0.02,7.8084464579595805,27.478228625080668,13.87647796382083,108.35373520555093,0.5049989995044701,0.03266047682612985,True,0.0,2pct_UNFILTERED_early25pct
call,2018-02-15,2018-03-23,2018-02-21,early_25%,6,36,4.79388427734375,0.02,7.4001776882365595,30.113853990825174,10.01925285331681,74.14425141791556,0.33271240726508766,0.022300956784249034,True,0.0,2pct_UNFILTERED_early25pct
call,2018-02-22,2018-03-29,2018-03-02,early_25%,8,35,4.747705688476572,0.02,7.477490187991618,29.722769481695828,8.519725470210307,63.70616360787985,0.2866396913469658,0.019143394220458923,True,0.0,2pct_UNFILTERED_early25pct
put,2018-01-29,2018-03-07,2018-03-06,early_25%,36,37,4.998435363769545,0.02,7.062275664705478,33.87234542250974,10.685070879958687,75.46091605118538,0.3154511666280412,0.022930754277045644,True,0.0,2pct_UNFILTERED_early25pct
put,2018-03-07,2018-04-13,2018-03-08,early_25%,1,37,4.789494018554677,0.02,7.566508676974087,35.68726442298009,9.491463533282104,71.81724118176217,0.2659622049139263,0.021412754963145774,True,0.0,2pct_UNFILTERED_early25pct
call,2018-03-05,2018-04-11,2018-03-15,early_25%,10,37,4.779135131835915,0.02,7.431636193695105,29.998029302929574,9.713982924900645,72.19078708962788,0.3238207025803521,0.021687088914052233,True,0.0,2pct_UNFILTERED_early25pct
call,2018-03-16,2018-04-20,2018-03-21,early_25%,5,35,4.833708801269552,0.02,7.3861449823945655,29.503469666206954,8.046272302726194,59.43093379576145,0.27272291678772725,0.017728244234495573,True,0.0,2pct_UNFILTERED_early25pct
call,2018-03-22,2018-04-27,2018-03-23,early_25%,1,36,4.6480813598632835,0.02,7.692097839120339,29.418720853307462,6.2621462258440665,48.16904145207073,0.2128626277488211,0.014382862807840298,True,0.0,2pct_UNFILTERED_early25pct
call,2018-03-26,2018-05-02,2018-03-28,early_25%,2,37,4.67346557617185,0.02,7.5921034002566525,29.54939431275064,6.546114594059919,49.69877886803201,0.2215312613441709,0.014952391524537806,True,0.0,2pct_UNFILTERED_early25pct
call,2018-03-29,2018-05-04,2018-04-06,early_25%,8,36,4.638914489746099,0.02,7.656114458038543,29.237883233140714,11.328269802800037,86.73053022177879,0.3874517766032942,0.026062755940987864,True,0.0,2pct_UNFILTERED_early25pct
put,2018-03-09,2018-04-13,2018-04-12,early_25%,34,35,4.896422424316398,0.02,7.359489613624288,33.57914485326335,13.119012017657575,96.54923268496314,0.3906892827374256,0.028765782821099692,True,0.0,2pct_UNFILTERED_early25pct
put,2018-04-13,2018-05-18,2018-04-16,early_25%,3,35,4.674170837402357,0.02,7.764911932494916,34.25493788009389,13.35053031248518,103.66569212855124,0.3897403159572913,0.03082109191691871,True,0.0,2pct_UNFILTERED_early25pct
call,2018-04-09,2018-05-16,2018-04-20,early_25%,11,37,4.601013793945299,0.02,7.721349560571082,29.11596269510026,11.515541239016088,88.91551928561505,0.3955061132481106,0.026719097196383927,True,0.0,2pct_UNFILTERED_early25pct
call,2018-04-23,2018-05-30,2018-04-27,early_25%,4,37,4.69920379638674,0.02,7.627031297236146,28.990253484837115,6.540125587363605,49.881742542677145,0.22559739226786382,0.014832566884036879,True,0.0,2pct_UNFILTERED_early25pct
call,2018-04-30,2018-06-06,2018-05-03,early_25%,3,37,4.662889099121088,0.02,7.693891066619582,28.64391949682701,7.9241313373489,60.96740330714898,0.2766427038110718,0.01810629965129884,True,0.0,2pct_UNFILTERED_early25pct
put,2018-04-17,2018-05-24,2018-05-07,early_25%,20,37,4.76302001953124,0.02,7.604803990462264,33.564485285819124,13.583604693131342,103.30065117518716,0.4047017130594988,0.03068094340723952,True,0.0,2pct_UNFILTERED_early25pct
put,2018-05-08,2018-06-14,2018-05-09,early_25%,1,37,4.705374145507818,0.02,7.700907319952909,32.691170237412365,16.44513264597807,126.64244237100907,0.5030450891341285,0.03755914972336311,True,0.0,2pct_UNFILTERED_early25pct
put,2018-05-10,2018-06-15,2018-05-14,early_25%,4,36,4.7952780151367165,0.02,7.533809345936643,31.689391745658025,8.696207946037358,65.51557269806474,0.2744201597756727,0.019418182443399868,True,0.0,2pct_UNFILTERED_early25pct
put,2018-05-15,2018-06-21,2018-05-16,early_25%,1,37,4.77906097412108,0.02,7.5846575819915065,33.13077820759808,10.994897858944888,83.39253540906853,0.33186355569587445,0.02472011684148638,True,0.0,2pct_UNFILTERED_early25pct
put,2018-05-17,2018-06-22,2018-05-21,early_25%,4,36,4.795102539062498,0.02,7.542619790705198,31.89635571378304,10.683454184457457,80.58123296478108,0.3349427840698719,0.02386756583653652,True,0.0,2pct_UNFILTERED_early25pct
call,2018-05-04,2018-06-08,2018-05-24,early_25%,20,35,4.689508056640619,0.02,7.633965933707853,28.221555449544745,10.637639617210038,81.20737845284248,0.37693314375347936,0.024136450240215178,True,0.0,2pct_UNFILTERED_early25pct
put,2018-05-22,2018-06-28,2018-06-01,early_25%,10,37,4.8056793212890625,0.02,7.531149776071125,31.935675423411446,12.435349970443301,93.65248314527014,0.3893874109619482,0.027718359044803374,True,0.0,2pct_UNFILTERED_early25pct
put,2018-06-04,2018-07-11,2018-06-06,early_25%,2,37,4.846046752929681,0.02,7.468590256449304,31.68313620228999,17.660265803510583,131.89728910640397,0.5574027044151688,0.03899188773173994,True,0.0,2pct_UNFILTERED_early25pct
put,2018-06-07,2018-07-13,2018-06-12,early_25%,5,36,4.889591369628903,0.02,7.392564752687344,31.06260679822639,9.661171116732955,71.42083306724106,0.3110225480909924,0.02109902670207767,True,0.0,2pct_UNFILTERED_early25pct
put,2018-06-13,2018-07-20,2018-06-14,early_25%,1,37,4.9012265014648335,0.02,7.395666502816702,32.26658871276457,7.866270233440012,58.17631126755642,0.2437899557175109,0.017180661994094334,True,0.0,2pct_UNFILTERED_early25pct
call,2018-05-25,2018-06-29,2018-06-15,early_25%,21,35,4.797570190429667,0.02,7.486917371729748,28.064978783990608,9.63014984450681,72.10013616319857,0.34313761355844086,0.021320167251531366,True,0.0,2pct_UNFILTERED_early25pct
call,2018-06-18,2018-07-25,2018-06-26,early_25%,8,37,4.897201843261712,0.02,7.344700157876525,28.276470201690497,9.024333090172888,66.28102067212316,0.3191463795093269,0.019556736420811776,True,0.0,2pct_UNFILTERED_early25pct
call,2018-06-27,2018-08-03,2018-07-03,early_25%,6,37,4.76953125,0.02,7.5610379807477495,29.799187274332866,6.931686418692369,52.410744282366345,0.2326132707875186,0.015501789951685541,True,0.0,2pct_UNFILTERED_early25pct
put,2018-06-15,2018-07-20,2018-07-06,early_25%,21,35,4.907297973632808,0.02,7.367423584958023,30.78645469043535,12.399619886470695,91.35325199609872,0.4027621891234841,0.026959015896204547,True,0.0,2pct_UNFILTERED_early25pct
put,2018-07-09,2018-08-15,2018-07-12,early_25%,3,37,4.920931701660152,0.02,7.377044995759861,32.116088934388884,8.844523019104631,65.24644427796872,0.27539228195479926,0.019228181968159584,True,0.0,2pct_UNFILTERED_early25pct
put,2018-07-13,2018-08-17,2018-07-17,early_25%,4,35,4.9508566284179665,0.02,7.316456931577044,31.30623258945584,7.818436983280538,57.203257460421206,0.2497405895436247,0.016858093467031415,True,0.0,2pct_UNFILTERED_early25pct
put,2018-07-18,2018-08-24,2018-07-25,early_25%,7,37,4.97688720703124,0.02,7.287422419955336,31.78152717796456,17.167626072420425,125.10774313756637,0.5401762469213074,0.036847737727606814,True,0.0,2pct_UNFILTERED_early25pct
call,2018-07-05,2018-08-10,2018-07-30,early_25%,25,36,4.8361120605468955,0.02,7.446040022175153,29.27799170979023,16.427008321362784,122.31616140547158,0.5610701882899222,0.03615630071212997,True,0.0,2pct_UNFILTERED_early25pct
put,2018-07-26,2018-08-31,2018-08-03,early_25%,8,36,5.017260437011714,0.02,7.227980913868461,31.88601941802843,11.991249435059682,86.67252205004735,0.3760660519537852,0.02552198368658629,True,0.0,2pct_UNFILTERED_early25pct
put,2018-08-06,2018-09-12,2018-08-08,early_25%,2,37,5.040281982421874,0.02,7.1947094977715675,31.10760932126682,7.671530553399329,55.19443373498692,0.24661266875801546,0.01622160407713212,True,0.0,2pct_UNFILTERED_early25pct
call,2018-07-31,2018-09-06,2018-08-15,early_25%,15,37,4.9816674804687295,0.02,7.2383660661780596,29.119271758936815,8.158157260755583,59.05172867879737,0.2801635057460465,0.017393030925823595,True,0.0,2pct_UNFILTERED_early25pct
put,2018-08-09,2018-09-14,2018-08-21,early_25%,12,36,5.0478939819335835,0.02,7.183843172735101,30.945617017887695,8.589471614060276,61.705417012068864,0.2775666618343802,0.018127222420757025,True,0.0,2pct_UNFILTERED_early25pct
put,2018-08-22,2018-09-28,2018-08-24,early_25%,2,37,5.067373352050794,0.02,7.182519849597879,32.54484596473375,8.503486540284559,61.07646086638224,0.26128519856874133,0.01793256268969403,True,0.0,2pct_UNFILTERED_early25pct
put,2018-08-27,2018-10-03,2018-08-29,early_25%,2,37,5.131297607421885,0.02,7.095272644286132,32.843067895320054,7.73402605657698,54.87502350942679,0.2354842757451119,0.016102936374801553,True,0.0,2pct_UNFILTERED_early25pct
call,2018-08-16,2018-09-21,2018-09-06,early_25%,21,36,5.030009765624982,0.02,7.178596671102774,29.678182972189838,9.190495888201557,65.97486318882743,0.3096717847185449,0.019416972967831608,True,0.0,2pct_UNFILTERED_early25pct
put,2018-08-30,2018-10-05,2018-09-11,early_25%,12,36,5.140505981445301,0.02,7.099298567806112,34.30379677431588,9.393664096278957,66.68842606516489,0.27383744598534443,0.01958046217181549,True,0.0,2pct_UNFILTERED_early25pct
call,2018-09-07,2018-10-12,2018-09-12,early_25%,5,35,5.092693786621112,0.02,7.121021735979786,30.69915613516937,8.063818851651618,57.422629317614735,0.262672329367829,0.01684981319789,True,0.0,2pct_UNFILTERED_early25pct
put,2018-09-12,2018-10-19,2018-09-13,early_25%,1,37,5.11960937500001,0.02,7.138184541214374,33.93206997856011,12.073577931337503,86.18342734662038,0.35581613320278316,0.02525700590832199,True,0.0,2pct_UNFILTERED_early25pct
put,2018-09-14,2018-10-19,2018-09-19,early_25%,5,35,5.150775756835941,0.02,7.07316775398499,32.43004148010029,7.943433400023185,56.18523698097134,0.2449405871064775,0.01645804202259547,True,0.0,2pct_UNFILTERED_early25pct
call,2018-09-13,2018-10-19,2018-09-19,early_25%,6,36,5.14988952636719,0.02,7.030438627428734,29.656488611597727,8.518534068595553,59.88903096492183,0.2872401443124396,0.01755195603019588,True,0.0,2pct_UNFILTERED_early25pct
call,2018-09-20,2018-10-26,2018-09-24,early_25%,4,36,5.198584594726583,0.02,6.966858801297451,29.481588396069156,6.598028499751116,45.96753292470248,0.22380166262109696,0.01345501570101704,True,0.0,2pct_UNFILTERED_early25pct
put,2018-09-20,2018-10-26,2018-10-01,early_25%,11,36,5.1985845947265545,0.02,7.011375197672856,32.59507334740959,7.48354625885985,52.46995063000744,0.22959133053936157,0.015358318461745214,True,0.0,2pct_UNFILTERED_early25pct
call,2018-09-25,2018-11-01,2018-10-03,early_25%,8,37,5.171781005859373,0.02,7.011399427168039,29.943065455393615,9.816396459762178,68.8266765148309,0.3278353872747508,0.020147148197444578,True,0.0,2pct_UNFILTERED_early25pct
call,2018-10-04,2018-11-09,2018-10-11,early_25%,7,36,5.148477783203134,0.02,7.066184217736377,30.80913823800997,14.012588650994903,99.01553277529206,0.45481923391506085,0.02894931827883054,True,0.0,2pct_UNFILTERED_early25pct
call,2018-10-12,2018-11-16,2018-10-18,early_25%,6,35,4.908521423339835,0.02,7.360205540215674,31.0253043242136,7.7318412973862465,56.90794115309059,0.249210812457751,0.01681468034978413,True,0.0,2pct_UNFILTERED_early25pct
call,2018-10-19,2018-11-23,2018-10-23,early_25%,4,35,4.9138574218749795,0.02,7.367837715745632,30.933892437116732,6.604836078043885,48.6633603621292,0.21351454853185312,0.014344249201354017,True,0.0,2pct_UNFILTERED_early25pct
call,2018-10-24,2018-11-30,2018-10-29,early_25%,5,37,4.7194381713867415,0.02,7.659028074648567,29.76343746071697,6.439607913704776,49.32113780079396,0.21635968366234715,0.014563305405804717,True,0.0,2pct_UNFILTERED_early25pct
put,2018-10-02,2018-11-08,2018-11-07,early_25%,36,37,5.186187744140625,0.02,7.041437414931327,33.054103831767456,8.321797763188187,58.597418129205124,0.2517629219519278,0.01713839220058697,True,0.0,2pct_UNFILTERED_early25pct
call,2018-10-30,2018-12-06,2018-11-12,early_25%,13,37,4.763018188476565,0.02,7.545577038410917,30.135516091522707,9.908596965427272,74.7660817451961,0.3288013032640452,0.02220830417765352,True,0.0,2pct_UNFILTERED_early25pct
call,2018-11-13,2018-12-20,2018-11-19,early_25%,6,37,4.839327087402353,0.02,7.534472207633343,30.52890309568704,12.265665082185173,92.41531266986293,0.4017722170934468,0.027052408756800327,True,0.0,2pct_UNFILTERED_early25pct
call,2018-11-20,2018-12-27,2018-11-26,early_25%,6,37,4.698092346191402,0.02,7.759595249582436,29.737213286006774,6.411665109243902,49.75192612360243,0.21561082565396245,0.014569581337665383,True,0.0,2pct_UNFILTERED_early25pct
put,2018-11-08,2018-12-14,2018-12-03,early_25%,25,36,4.989455261230461,0.02,7.39895925671638,36.215481905648765,31.497741811727863,233.05050834354645,0.8697314008905941,0.06806936831819325,True,0.0,2pct_UNFILTERED_early25pct
call,2018-11-27,2019-01-03,2018-12-07,early_25%,10,37,4.774223937988268,0.02,7.6345965513483085,30.007950240744297,8.829180648319188,67.4072321288889,0.29422804881657905,0.019733785476625992,True,0.0,2pct_UNFILTERED_early25pct
call,2018-12-10,2019-01-16,2018-12-14,early_25%,4,37,4.697202148437498,0.02,7.79313789177132,29.7309557181053,13.333942997442414,103.91325642008732,0.4484868607611704,0.030305155684799884,True,0.0,2pct_UNFILTERED_early25pct
call,2018-12-17,2019-01-23,2018-12-20,early_25%,3,37,4.542272644042953,0.02,8.062008311088057,28.691043207400323,7.084558240790255,57.115767417638416,0.24692578062002724,0.016648543385716252,True,0.0,2pct_UNFILTERED_early25pct
call,2018-12-21,2019-01-25,2019-01-03,early_25%,13,35,4.30650726318359,0.02,8.438070775001242,26.74616636744326,14.707622594121977,124.10396038120861,0.5498964745850387,0.03641360868990761,True,0.0,2pct_UNFILTERED_early25pct
put,2018-12-04,2019-01-10,2019-01-07,early_25%,34,37,4.807131042480478,0.02,7.739643142998592,37.68034306865481,14.680227267280841,113.61972030687112,0.3895990872623689,0.03313576004673054,True,0.0,2pct_UNFILTERED_early25pct
put,2019-01-08,2019-02-14,2019-01-10,early_25%,2,37,4.594024658203125,0.02,8.129891979103792,35.86371372643167,10.374683095015094,84.34505287990692,0.2892807804053187,0.024495239322789193,True,0.0,2pct_UNFILTERED_early25pct
put,2019-01-11,2019-02-15,2019-01-17,early_25%,6,35,4.633565063476567,0.02,8.030014687214559,34.48560734950865,18.69510728081942,150.1219860440318,0.5421133254620145,0.04359145683349373,True,0.0,2pct_UNFILTERED_early25pct
call,2019-01-04,2019-02-08,2019-01-28,early_25%,24,35,4.515659484863278,0.02,8.050094667195294,28.545896634422878,6.422915345468937,51.705076570406305,0.2250031038690052,0.015183477278087837,True,0.0,2pct_UNFILTERED_early25pct
put,2019-01-18,2019-02-22,2019-01-30,early_25%,12,35,4.767393188476575,0.02,7.805821787422809,35.21404101821614,18.243993216508237,142.40935973901392,0.5180886001430697,0.041320382167464004,True,0.0,2pct_UNFILTERED_early25pct
put,2019-01-31,2019-03-08,2019-02-04,early_25%,4,36,4.829478759765635,0.02,7.702910567770637,34.938715558463414,14.498105947330114,111.67761351434746,0.4149581836536103,0.03236118193163707,True,0.0,2pct_UNFILTERED_early25pct
put,2019-02-05,2019-03-14,2019-02-12,early_25%,7,37,4.8861950683593705,0.02,7.605764444033834,34.70878461430691,10.742651016889816,81.70607313892448,0.30950812989463516,0.02366688093268817,True,0.0,2pct_UNFILTERED_early25pct
put,2019-02-13,2019-03-22,2019-02-15,early_25%,2,37,4.920008239746096,0.02,7.559484983248108,35.01728393189388,13.564028500819482,102.53706976429423,0.38735238653005044,0.02968165658559958,True,0.0,2pct_UNFILTERED_early25pct
put,2019-02-19,2019-03-28,2019-02-22,early_25%,3,37,4.971179199218739,0.02,7.469435867294717,34.695917957561804,14.729344606912235,110.01989490861425,0.42452673034702193,0.031852603345740006,True,0.0,2pct_UNFILTERED_early25pct
call,2019-01-29,2019-03-07,2019-02-28,early_25%,30,37,4.712824401855471,0.02,7.809341007405351,29.636226689486207,9.41801368611566,73.54848048728785,0.31778720634016505,0.02132479210353212,True,0.0,2pct_UNFILTERED_early25pct
put,2019-02-25,2019-04-03,2019-03-01,early_25%,4,37,5.0010580444335915,0.02,7.43448484546603,34.87658278362663,13.832080577165822,102.83439343220432,0.3966007983918514,0.029731753581211138,True,0.0,2pct_UNFILTERED_early25pct
call,2019-03-01,2019-04-05,2019-03-07,early_25%,6,35,5.017160644531259,0.02,7.332666648314857,29.56332532138478,11.225728327474439,82.31452370991514,0.37971805287256544,0.023775628937614212,True,0.0,2pct_UNFILTERED_early25pct
put,2019-03-04,2019-04-10,2019-03-12,early_25%,8,37,4.998911743164058,0.02,7.446275731964574,34.65489081201474,12.759941422507858,95.01404215570979,0.36820030660965253,0.02742679768309048,True,0.0,2pct_UNFILTERED_early25pct
put,2019-03-13,2019-04-18,2019-03-15,early_25%,2,36,5.033621826171867,0.02,7.377789515750968,33.46130484432014,9.279130093114603,68.45946871627022,0.27730927219623,0.019746994594038204,True,0.0,2pct_UNFILTERED_early25pct
put,2019-03-18,2019-04-24,2019-03-21,early_25%,3,37,5.073581848144528,0.02,7.317291296436129,33.5822337288197,8.725206495769193,63.84487755109989,0.2598161446384482,0.018416313609367112,True,0.0,2pct_UNFILTERED_early25pct
put,2019-03-22,2019-04-26,2019-03-26,early_25%,4,35,5.018233642578139,0.02,7.4375760374657665,36.04556861093868,19.345972210732256,143.88713933602085,0.5367087538428058,0.0415347669887622,True,0.0,2pct_UNFILTERED_early25pct
call,2019-03-08,2019-04-12,2019-03-28,early_25%,20,35,4.91052612304685,0.02,7.505188295350272,30.06115705933505,6.773650824959038,50.837524888272284,0.22532901217305543,0.014693658088204583,True,0.0,2pct_UNFILTERED_early25pct
put,2019-03-27,2019-05-03,2019-03-29,early_25%,2,37,5.025422363281251,0.02,7.433978606082273,35.32309365192603,19.279683334808936,143.32475344301056,0.545809592013402,0.04126475474522777,True,0.0,2pct_UNFILTERED_early25pct
put,2019-04-01,2019-05-08,2019-04-05,early_25%,4,37,5.136480712890631,0.02,7.254589864161671,34.33400092865999,17.647537131740545,128.02564400334168,0.5139959414694787,0.03681831647143408,True,0.0,2pct_UNFILTERED_early25pct
put,2019-04-08,2019-05-15,2019-04-12,early_25%,4,37,5.189672241210928,0.02,7.1752746985978275,34.442044179227906,16.41685356284616,117.79543400007566,0.47665154476362964,0.03388235378152259,True,0.0,2pct_UNFILTERED_early25pct
call,2019-03-29,2019-05-03,2019-04-22,early_25%,24,35,5.076278076171889,0.02,7.277377735232645,29.994129532528426,12.402092060208364,90.25470862926592,0.41348398014879484,0.025965698461510284,True,0.0,2pct_UNFILTERED_early25pct
put,2019-04-15,2019-05-22,2019-04-23,early_25%,8,37,5.210877075195299,0.02,7.1388025634707555,33.55443555587215,19.684533397181227,140.52399747652305,0.5866447481855006,0.04037577439155491,True,0.0,2pct_UNFILTERED_early25pct
put,2019-04-24,2019-05-31,2019-04-26,early_25%,2,37,5.251491699218747,0.02,7.110907852366844,34.80616796661668,8.501112211490117,60.45062557853674,0.24424154418963073,0.017337072574894852,True,0.0,2pct_UNFILTERED_early25pct
call,2019-04-23,2019-05-30,2019-05-09,early_25%,16,37,5.2631719970702875,0.02,7.027544016807168,30.366741720824734,12.084303029183761,84.92297145002507,0.39794532914595365,0.02436594791796707,True,0.0,2pct_UNFILTERED_early25pct
call,2019-05-10,2019-06-14,2019-05-14,early_25%,4,35,5.177272949218775,0.02,7.152681589166593,31.690475636890646,9.668486153008331,69.15560290173482,0.3050912287903094,0.019892497377527338,True,0.0,2pct_UNFILTERED_early25pct
call,2019-05-15,2019-06-21,2019-05-20,early_25%,5,37,5.122643432617167,0.02,7.228505582981438,31.63333622482912,8.376221484785127,60.547563767058364,0.2647909605630089,0.017427551202792595,True,0.0,2pct_UNFILTERED_early25pct
call,2019-05-21,2019-06-27,2019-05-24,early_25%,3,37,5.148701171875018,0.02,7.196401221307523,31.248522083330393,10.391602009948503,74.78213739573512,0.3325469915741049,0.02148705127137709,True,0.0,2pct_UNFILTERED_early25pct
call,2019-05-28,2019-07-03,2019-05-31,early_25%,3,36,5.034408264160163,0.02,7.373888156853566,31.313416626494096,11.329336228995437,83.5412582440015,0.3618045377842849,0.023996353514078198,True,0.0,2pct_UNFILTERED_early25pct
put,2019-04-29,2019-06-05,2019-06-05,early_25%,37,37,5.280963745117191,0.02,7.072667519336034,34.96657034084768,34.96657034084768,247.3069263122921,1.0,0.0709074366325091,True,0.0,2pct_UNFILTERED_early25pct
put,2019-06-06,2019-07-12,2019-06-07,early_25%,1,36,5.117969970703115,0.02,7.356363322556479,36.48518987477161,7.938032984417049,58.39505469980913,0.21756863570294738,0.016700685453730796,True,0.0,2pct_UNFILTERED_early25pct
put,2019-06-10,2019-07-17,2019-06-17,early_25%,7,37,5.192907104492178,0.02,7.244491507431649,37.21669946016397,11.245903243160008,81.47085053847071,0.30217357815937984,0.02332816743239735,True,0.0,2pct_UNFILTERED_early25pct
put,2019-06-18,2019-07-25,2019-06-20,early_25%,2,37,5.254546508789076,0.02,7.1561141384701745,36.93357990852878,16.121269286487774,115.36564307112015,0.4364935466969184,0.03300015136392198,True,0.0,2pct_UNFILTERED_early25pct
put,2019-06-21,2019-07-26,2019-07-01,early_25%,10,35,5.3089953613281295,0.02,7.061363422629442,37.15594266084315,24.44183513363371,172.59268059458026,0.6578176566999544,0.04950309321840606,True,0.0,2pct_UNFILTERED_early25pct
put,2019-07-02,2019-08-08,2019-07-03,early_25%,1,37,5.352874145507826,0.02,6.9844623258604255,35.22791392582926,12.517963437264456,87.43124402407187,0.3553421716545705,0.02503294792243729,True,0.0,2pct_UNFILTERED_early25pct
call,2019-06-03,2019-07-10,2019-07-10,expired,37,37,4.934132080078143,0.02,7.471623018179204,30.99033458251581,-115.9616977087798,-866.4220898280578,-3.7418665939219418,-0.25076981346060656,False,115.9616977087798,2pct_UNFILTERED_early25pct
put,2019-07-05,2019-08-09,2019-07-11,early_25%,6,35,5.389532470703131,0.02,6.916601772843869,35.457654626638245,11.997496751551989,82.98190730147304,0.33836126156349433,0.023828404720134918,True,0.0,2pct_UNFILTERED_early25pct
call,2019-07-11,2019-08-16,2019-07-17,early_25%,6,36,5.404882202148428,0.02,6.866449593659696,31.541811639559636,6.824633926629431,46.86100485238083,0.2163678486390426,0.013409337037535914,True,0.0,2pct_UNFILTERED_early25pct
call,2019-07-18,2019-08-23,2019-07-22,early_25%,4,36,5.396213989257831,0.02,6.877851026445426,31.889242307406185,7.302040061128395,50.22234372957755,0.22898129691317617,0.014381677358711742,True,0.0,2pct_UNFILTERED_early25pct
put,2019-07-12,2019-08-16,2019-07-23,early_25%,11,35,5.429078979492175,0.02,6.875903123933281,34.60779437963223,8.062146880487834,55.434540921155254,0.2329575468476737,0.015860997910231867,True,0.0,2pct_UNFILTERED_early25pct
call,2019-07-23,2019-08-29,2019-08-02,early_25%,10,37,5.4178820800781295,0.02,6.849546025177336,31.510520573793787,13.079974385350685,89.59188656060014,0.41509864474371294,0.025633051782304267,True,0.0,2pct_UNFILTERED_early25pct
