opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
put,2019-10-18,2019-11-22,2019-10-24,early_50%,6,35,5.40553039550781,0.02,7.888788214705451,36.65848738673646,18.97022326560008,149.65207372799705,0.5174851614980646,0.037647208496559136,True,0.0,2pct_UNFILTERED_early50pct
put,2019-10-25,2019-11-29,2019-10-30,early_50%,5,35,5.471384277343759,0.02,7.772967893941768,35.21517596516473,17.858266470804896,138.81173191902323,0.5071184789327904,0.034884655871923326,True,0.0,2pct_UNFILTERED_early50pct
put,2019-10-31,2019-12-06,2019-11-01,early_50%,1,36,5.5027685546875205,0.02,7.748312023666702,36.35274315499585,17.93615968310195,138.97496173098477,0.49339219344818647,0.03490040504686757,True,0.0,2pct_UNFILTERED_early50pct
put,2019-11-04,2019-12-11,2019-11-14,early_50%,10,37,5.576059570312509,0.02,7.64534679238214,36.57058303631141,18.752067783750817,143.3660612810318,0.5127637086105967,0.03599000896997244,True,0.0,2pct_UNFILTERED_early50pct
call,2019-10-15,2019-11-21,2019-11-18,early_50%,34,37,5.422040405273435,0.02,7.787792538361225,32.160270580010696,23.287792555142133,181.36049709584,0.7241168104355665,0.045658419781398035,True,0.0,2pct_UNFILTERED_early50pct
put,2019-11-15,2019-12-20,2019-11-25,early_50%,10,35,5.656244506835947,0.02,7.525944574993794,35.58432393508881,19.809630008068513,149.08617749185748,0.5566954157736501,0.03737383078822598,True,0.0,2pct_UNFILTERED_early50pct
put,2019-11-26,2020-01-02,2019-12-12,early_50%,16,37,5.697786254882828,0.02,7.47790973161115,35.57494386519329,18.05024220898528,134.97808187250936,0.5073863862550105,0.0337890636660208,True,0.0,2pct_UNFILTERED_early50pct
call,2019-11-19,2019-12-26,2019-12-13,early_50%,24,37,5.658782348632826,0.02,7.49019046657167,33.09922713833671,19.742291227581774,147.8735215411145,0.5964577706020073,0.03705530987770072,True,0.0,2pct_UNFILTERED_early50pct
put,2019-12-13,2020-01-17,2019-12-19,early_50%,6,35,5.756565551757831,0.02,7.422481541776958,37.02369009136064,21.820286644460655,161.96067485479148,0.5893601256551234,0.04051049993215817,True,0.0,2pct_UNFILTERED_early50pct
put,2019-12-20,2020-01-24,2020-01-02,early_50%,13,35,5.847031860351535,0.02,7.311433236833837,37.43985581590684,30.05131842598754,219.7182083504424,0.8026558268213154,0.054911989834853854,True,0.0,2pct_UNFILTERED_early50pct
put,2020-01-03,2020-02-07,2020-01-09,early_50%,6,35,5.877660522460928,0.02,7.305078162851405,39.58808764107613,29.92272819370449,218.58786830076875,0.7558518225229204,0.05458579170591974,True,0.0,2pct_UNFILTERED_early50pct
put,2020-01-10,2020-02-14,2020-01-16,early_50%,6,35,5.937818603515609,0.02,7.216595797101136,38.09154784600219,27.224848269478887,196.47072559823746,0.7147215014612803,0.048992843058077516,True,0.0,2pct_UNFILTERED_early50pct
call,2019-12-16,2020-01-22,2020-01-21,early_50%,36,37,5.796112670898424,0.02,7.320215152900415,33.32226441414029,31.609864299543162,231.3910076266417,0.9486109319188262,0.057862897010042824,True,0.0,2pct_UNFILTERED_early50pct
put,2020-01-17,2020-02-21,2020-02-06,early_50%,20,35,6.051575317382799,0.02,7.078073001514272,38.1467798330876,22.976208019370084,162.6272776590791,0.6023105520283281,0.040521644328910096,True,0.0,2pct_UNFILTERED_early50pct
put,2020-02-07,2020-03-13,2020-02-12,early_50%,5,35,6.05613586425784,0.02,7.143445665443779,42.46052705626452,32.17849225932666,229.86531105040322,0.7578448618098143,0.05713986939066305,True,0.0,2pct_UNFILTERED_early50pct
call,2020-01-22,2020-02-28,2020-02-18,early_50%,27,37,6.040455932617192,0.02,7.066938781035573,35.37057779825148,21.375602733988455,151.06007592883302,0.6043328682927295,0.03758843302895491,True,0.0,2pct_UNFILTERED_early50pct
call,2020-02-19,2020-03-27,2020-02-26,early_50%,7,37,6.1680688476562295,0.02,6.952727336195445,37.12174695918622,20.68100136598742,143.78936353719607,0.5571128263097451,0.0356762663335575,True,0.0,2pct_UNFILTERED_early50pct
call,2020-02-27,2020-04-03,2020-03-11,early_50%,13,36,5.423721923828111,0.02,7.8075121405595835,31.542653087515802,15.831902148047265,123.60776822903037,0.5019204346610063,0.030992534554457926,True,0.0,2pct_UNFILTERED_early50pct
put,2020-02-13,2020-03-20,2020-03-20,expired,36,36,6.144732666015614,0.02,7.033972748730779,41.79082550679355,-572.6824410947678,-4028.232684337216,-13.703544597406243,-1.0,False,572.6824410947678,2pct_UNFILTERED_early50pct
call,2020-03-12,2020-04-17,2020-03-20,early_50%,8,36,4.523141784667985,0.02,9.084748863618422,16.507556218765316,11.444257361137424,103.96820405654998,0.6932738686134488,0.026259943692696085,True,0.0,2pct_UNFILTERED_early50pct
put,2020-03-23,2020-04-29,2020-03-25,early_50%,2,37,4.0883654785156125,0.02,10.785800524869444,41.91825183031186,18.586108593262185,200.46605982048777,0.4433894015547239,0.050654624734727885,True,0.0,2pct_UNFILTERED_early50pct
put,2020-03-26,2020-05-01,2020-04-06,early_50%,11,36,4.789778442382811,0.02,9.18782448893621,48.8484008073115,38.84124746026505,356.8665645962546,0.7951385678618039,0.09030129895420327,True,0.0,2pct_UNFILTERED_early50pct
put,2020-04-07,2020-05-14,2020-04-09,early_50%,2,37,4.861846008300773,0.02,9.010865544250306,46.79175808865288,27.07866153645485,244.00217822325706,0.5787057944082997,0.0616274524808093,True,0.0,2pct_UNFILTERED_early50pct
put,2020-04-13,2020-05-20,2020-04-17,early_50%,4,37,5.054939270019531,0.02,8.633502324487084,47.285146539382204,26.023590237764196,224.67472680923657,0.5503544377533022,0.056794176251910446,True,0.0,2pct_UNFILTERED_early50pct
put,2020-04-20,2020-05-27,2020-04-27,early_50%,7,37,5.163681640624986,0.02,8.462549072403617,48.99153382804826,37.43987173013842,316.8367517807933,0.7642110545374194,0.08010642661221089,True,0.0,2pct_UNFILTERED_early50pct
call,2020-03-23,2020-04-29,2020-04-29,early_50%,37,37,4.088365478515641,0.02,10.13235503644207,18.25533197661635,18.25533197661635,184.96950489519062,1.0,0.04673888869878769,True,0.0,2pct_UNFILTERED_early50pct
put,2020-04-28,2020-06-04,2020-05-08,early_50%,10,37,5.2396002197265545,0.02,8.336947708012687,46.74556756871444,37.271125613796656,310.727425260995,0.7973189235323612,0.0781014180728237,True,0.0,2pct_UNFILTERED_early50pct
call,2020-04-30,2020-06-05,2020-05-08,early_50%,8,36,5.3267022705078375,0.02,7.975964933424307,32.20647693192937,16.291329478652344,129.9390726405928,0.5058401610671419,0.03255246653685375,True,0.0,2pct_UNFILTERED_early50pct
put,2020-05-11,2020-06-17,2020-05-26,early_50%,15,37,5.363743286132802,0.02,8.1434778881799,45.56717589882157,32.54586829991861,265.0365588520024,0.7142393105990203,0.06631090871418721,True,0.0,2pct_UNFILTERED_early50pct
put,2020-05-27,2020-07-02,2020-06-03,early_50%,7,36,5.566008300781249,0.02,7.856212033615501,47.144197169483185,32.81577689254624,257.8077013156632,0.6960724513893759,0.06441328814425491,True,0.0,2pct_UNFILTERED_early50pct
put,2020-06-04,2020-07-10,2020-06-05,early_50%,1,36,5.709590454101573,0.02,7.6490001901934574,47.49441251825829,23.566287943396897,180.25854096119664,0.4961907452658206,0.045019828394526104,True,0.0,2pct_UNFILTERED_early50pct
call,2020-05-11,2020-06-17,2020-06-11,early_50%,31,37,5.363743286132831,0.02,7.949108156840098,33.566074324847996,19.36178964283933,153.90895998091625,0.576826156537059,0.03850730268984899,True,0.0,2pct_UNFILTERED_early50pct
call,2020-06-12,2020-07-17,2020-06-26,early_50%,14,35,5.578476562499986,0.02,7.601660229519214,33.38791054735337,21.623122198217292,164.37162805222246,0.6476332853339136,0.04122932670313467,True,0.0,2pct_UNFILTERED_early50pct
put,2020-06-08,2020-07-15,2020-07-06,early_50%,28,37,5.9267083740234625,0.02,7.366050523973536,49.478285725012114,38.88775752631209,286.44918670284704,0.7859560402403689,0.07159110964653305,True,0.0,2pct_UNFILTERED_early50pct
put,2020-07-07,2020-08-13,2020-07-15,early_50%,8,37,5.779288940429694,0.02,7.614532217903282,49.92456380109155,31.79984215862058,242.14092264105545,0.6369578367337745,0.06022647985491544,True,0.0,2pct_UNFILTERED_early50pct
put,2020-07-16,2020-08-21,2020-07-20,early_50%,4,36,5.90840270996091,0.02,7.446970054893434,50.22294602158939,25.51810113783692,190.0325350312136,0.5080964610651758,0.047201782035084586,True,0.0,2pct_UNFILTERED_early50pct
call,2020-06-29,2020-08-05,2020-07-24,early_50%,25,37,5.607631225585919,0.02,7.59251416722658,34.33122564202989,21.46235540180038,162.9532374502213,0.6251555253397408,0.040769481346990086,True,0.0,2pct_UNFILTERED_early50pct
put,2020-07-21,2020-08-27,2020-08-03,early_50%,13,37,5.9861260986328375,0.02,7.343177306730731,49.45547262774165,30.252451906692198,222.149118314185,0.6117109047649123,0.05508888049599626,True,0.0,2pct_UNFILTERED_early50pct
put,2020-08-04,2020-09-10,2020-08-10,early_50%,6,37,6.079138183593727,0.02,7.232820901059141,49.6045258797157,28.20670677070578,204.01405828120716,0.5686317179828156,0.05052165018681565,True,0.0,2pct_UNFILTERED_early50pct
put,2020-08-11,2020-09-17,2020-08-17,early_50%,6,37,6.129606323242172,0.02,7.182333773105939,50.17593938281563,31.561081082702355,226.68221857602808,0.6290082750999071,0.05608020523399091,True,0.0,2pct_UNFILTERED_early50pct
put,2020-08-18,2020-09-24,2020-08-26,early_50%,8,37,6.237166748046889,0.02,7.050123873841342,49.43671780797043,26.22473169693416,184.8876070216393,0.5304707282307904,0.04566541349288987,True,0.0,2pct_UNFILTERED_early50pct
call,2020-07-27,2020-09-02,2020-08-31,early_50%,35,37,5.953156738281223,0.02,7.2287822595443005,37.586179577981206,22.68093983030757,163.95557547511908,0.6034382872898993,0.040666559800287695,True,0.0,2pct_UNFILTERED_early50pct
call,2020-09-01,2020-10-08,2020-09-08,early_50%,7,37,6.494286499023417,0.02,6.662139358908851,40.85429647615707,24.536716178329897,163.46702259002717,0.600590838533953,0.04031835393685549,True,0.0,2pct_UNFILTERED_early50pct
call,2020-09-09,2020-10-16,2020-09-17,early_50%,8,37,6.258347778320285,0.02,6.8914022225533165,38.94976351196123,21.745818595105877,149.85918259755388,0.5583042523076648,0.03705294574662021,True,0.0,2pct_UNFILTERED_early50pct
put,2020-08-27,2020-10-02,2020-09-28,early_50%,32,36,6.4156408691406455,0.02,6.875872074280316,52.588386649534655,45.55446925181068,313.2267029871864,0.8662458035725609,0.07734524400811536,True,0.0,2pct_UNFILTERED_early50pct
put,2020-09-29,2020-11-05,2020-10-08,early_50%,9,37,6.146190185546857,0.02,7.224543636013242,51.55424878349423,35.85712525835916,259.05136609100833,0.6955222140651052,0.06368206143128109,True,0.0,2pct_UNFILTERED_early50pct
call,2020-09-18,2020-10-23,2020-10-19,early_50%,31,35,6.114382934570301,0.02,7.085010731338586,38.579613195683436,36.68889453132343,259.941211475376,0.9509917672121306,0.06404527991892416,True,0.0,2pct_UNFILTERED_early50pct
call,2020-10-20,2020-11-25,2020-11-02,early_50%,13,36,6.349786987304697,0.02,6.842063281949405,39.496770217181634,18.77778851364306,128.47881730540846,0.47542592496523844,0.03153376721359906,True,0.0,2pct_UNFILTERED_early50pct
put,2020-10-09,2020-11-13,2020-11-04,early_50%,26,35,6.413953857421859,0.02,6.917135416531969,52.68811342864945,37.20124289533156,257.32603477030625,0.7060651914536606,0.06319141047661248,True,0.0,2pct_UNFILTERED_early50pct
put,2020-11-05,2020-12-11,2020-11-10,early_50%,5,36,6.476643066406268,0.02,6.891260517075018,54.83647816080107,26.43104373531977,182.14320811829214,0.48199746996541354,0.04458468794067287,True,0.0,2pct_UNFILTERED_early50pct
put,2020-11-11,2020-12-18,2020-11-16,early_50%,5,37,6.5955456542968705,0.02,6.748686366653827,53.61789565288194,26.21048429283419,176.88633801044438,0.48883836214906334,0.04325614474279753,True,0.0,2pct_UNFILTERED_early50pct
call,2020-11-03,2020-12-10,2020-11-20,early_50%,17,37,6.213871459960956,0.02,6.964256711875959,37.05458995475095,19.529821385261023,136.01068966404273,0.5270553906846568,0.03342244272263205,True,0.0,2pct_UNFILTERED_early50pct
put,2020-11-17,2020-12-24,2020-11-27,early_50%,10,37,6.6685876464843545,0.02,6.674236385629169,53.71314688609592,32.15300422667849,214.59675071698604,0.5986058551896455,0.052439425962172125,True,0.0,2pct_UNFILTERED_early50pct
put,2020-11-30,2021-01-06,2020-12-04,early_50%,4,37,6.695217285156275,0.02,6.640820554743728,52.34625343951607,25.522841633285534,169.49261133379156,0.48757723726639046,0.04135427064748158,True,0.0,2pct_UNFILTERED_early50pct
call,2020-11-23,2020-12-30,2020-12-21,early_50%,28,37,6.6101531982421875,0.02,6.608000682977366,41.8387991775658,21.575354860752675,142.5699596553327,0.5156781572335734,0.03484524064029414,True,0.0,2pct_UNFILTERED_early50pct
put,2020-12-07,2021-01-13,2020-12-24,early_50%,17,37,6.825216674804665,0.02,6.523222132291725,53.93734457240779,33.131372347132974,216.12330136801583,0.6142566455539169,0.052707920225969436,True,0.0,2pct_UNFILTERED_early50pct
put,2020-12-28,2021-02-03,2021-01-07,early_50%,10,37,6.9115075683593545,0.02,6.462064174069426,54.92669748593835,30.89448485184778,199.6421437374561,0.5624675479489186,0.04855912692678009,True,0.0,2pct_UNFILTERED_early50pct
call,2020-12-22,2021-01-28,2021-01-15,early_50%,24,37,6.819954223632806,0.02,6.427771452491693,43.10043995800316,26.427342666770468,169.8689187586829,0.6131571439298794,0.041364141830130256,True,0.0,2pct_UNFILTERED_early50pct
put,2021-01-08,2021-02-12,2021-01-20,early_50%,12,35,7.0803173828124955,0.02,6.3071422963076476,55.69764608794966,28.99476741829017,182.87412395550083,0.5205743771021459,0.04444772665614176,True,0.0,2pct_UNFILTERED_early50pct
put,2021-01-21,2021-02-26,2021-02-04,early_50%,14,36,7.135656127929678,0.02,6.267084303789536,56.177217112597944,28.73269171126463,180.07020122929026,0.5114652022309097,0.043707330248090974,True,0.0,2pct_UNFILTERED_early50pct
call,2021-01-19,2021-02-25,2021-02-11,early_50%,23,37,7.031846923828141,0.02,6.244570824290443,44.49450893834877,22.39773719549478,139.86425622111156,0.5033820516263906,0.03400344768821525,True,0.0,2pct_UNFILTERED_early50pct
put,2021-02-05,2021-03-12,2021-02-12,early_50%,7,35,7.200098266601572,0.02,6.2156387407316185,56.07109792148961,30.643977999023562,190.47189682085823,0.5465200278748075,0.04615482825838484,True,0.0,2pct_UNFILTERED_early50pct
call,2021-02-12,2021-03-19,2021-02-26,early_50%,14,35,7.291654663085922,0.02,6.044576976748573,45.91651804099036,22.08999702745934,133.52468744862514,0.4810904217026925,0.0323308174618771,True,0.0,2pct_UNFILTERED_early50pct
put,2021-02-16,2021-03-25,2021-03-10,early_50%,22,37,7.285338745117201,0.02,6.158241033114531,57.70414194877795,33.291563852107494,205.01747457060083,0.5769354283382172,0.04962744230926561,True,0.0,2pct_UNFILTERED_early50pct
call,2021-03-01,2021-04-07,2021-03-16,early_50%,15,37,7.234826660156273,0.02,6.082960828357783,45.77459640275629,24.97436995832168,151.9181141693862,0.5455945419721465,0.036851221164575856,True,0.0,2pct_UNFILTERED_early50pct
put,2021-03-11,2021-04-16,2021-03-17,early_50%,6,36,7.308181152343764,0.02,6.154060829715367,58.01399445966465,34.60612538207237,212.9682006820303,0.5965134051600764,0.051435662050084596,True,0.0,2pct_UNFILTERED_early50pct
put,2021-03-18,2021-04-23,2021-03-22,early_50%,4,36,7.270109863281277,0.02,6.190906887532647,57.44771117951558,28.095100830618158,173.93415323819815,0.4890551817256067,0.041960337242783134,True,0.0,2pct_UNFILTERED_early50pct
call,2021-03-17,2021-04-23,2021-03-24,early_50%,7,37,7.37745056152346,0.02,5.995414172232582,46.411950260334336,21.93579365496844,131.51416815816734,0.47263244771930474,0.0317297023215244,True,0.0,2pct_UNFILTERED_early50pct
put,2021-03-23,2021-04-29,2021-03-26,early_50%,3,37,7.25703186035156,0.02,6.203615477801786,56.50515949971382,30.99244578765028,192.26521638320003,0.5484887762825843,0.046312817071657714,True,0.0,2pct_UNFILTERED_early50pct
put,2021-03-29,2021-05-05,2021-04-01,early_50%,3,37,7.374038085937514,0.02,6.110593002769528,57.80085510963736,37.93086589703903,231.780083739436,0.6562336461128698,0.05581327406330302,True,0.0,2pct_UNFILTERED_early50pct
put,2021-04-05,2021-05-12,2021-04-09,early_50%,4,37,7.571159057617194,0.02,5.935028747814041,56.57748189870762,30.523103834903644,181.15549873266613,0.5394920878513131,0.04357092030239921,True,0.0,2pct_UNFILTERED_early50pct
put,2021-04-12,2021-05-19,2021-04-16,early_50%,4,37,7.669537963867185,0.02,5.84527297357733,56.169397036366895,29.25896988805987,171.02666592138928,0.5209058923868479,0.041164338883636464,True,0.0,2pct_UNFILTERED_early50pct
call,2021-03-25,2021-04-30,2021-04-28,early_50%,34,36,7.2607574462890625,0.02,6.0991235904588486,45.73733344012224,24.848966685560733,151.5569189104295,0.543297232622714,0.03652442119524177,True,0.0,2pct_UNFILTERED_early50pct
put,2021-04-19,2021-05-26,2021-04-29,early_50%,10,37,7.736051025390623,0.02,5.797705199204154,57.10569625433306,30.72246399852618,178.11978925661768,0.5379929851778145,0.04287856169739435,True,0.0,2pct_UNFILTERED_early50pct
put,2021-04-30,2021-06-04,2021-05-07,early_50%,7,35,7.774992065429672,0.02,5.803133694603942,58.3214610423268,39.18255682252837,227.38161573754795,0.6718377098627832,0.05448243785025949,True,0.0,2pct_UNFILTERED_early50pct
call,2021-04-29,2021-06-04,2021-05-13,early_50%,14,36,7.826414184570297,0.02,5.686037245802433,48.719633076903015,25.009089917027683,142.2026167518415,0.5133267296482161,0.0340759607020992,True,0.0,2pct_UNFILTERED_early50pct
put,2021-05-10,2021-06-16,2021-05-24,early_50%,14,37,7.786915283203143,0.02,5.816244513363451,60.01793814668617,37.488515597887755,218.0423731603548,0.6246218506584543,0.05216348020918746,True,0.0,2pct_UNFILTERED_early50pct
call,2021-05-14,2021-06-18,2021-05-26,early_50%,12,35,7.761575317382835,0.02,5.735726340602844,48.61554109228462,23.468958513595176,134.61152353294324,0.4827460105616256,0.03225787489290704,True,0.0,2pct_UNFILTERED_early50pct
put,2021-05-25,2021-07-01,2021-06-02,early_50%,8,37,7.792504882812523,0.02,5.815369171046365,59.23327679946024,29.00534741831502,168.67680317195843,0.4896799398168586,0.04028424175947426,True,0.0,2pct_UNFILTERED_early50pct
put,2021-06-03,2021-07-09,2021-06-07,early_50%,4,36,7.80238098144531,0.02,5.805254404460636,58.1810703012715,28.900823585514043,167.77663341234523,0.49673929056066957,0.040025680065519265,True,0.0,2pct_UNFILTERED_early50pct
call,2021-05-27,2021-07-02,2021-06-16,early_50%,20,36,7.812070312499998,0.02,5.716801734924369,48.278828806807496,27.000176871621104,154.35465798294834,0.559255009678569,0.036838774632517744,True,0.0,2pct_UNFILTERED_early50pct
put,2021-06-08,2021-07-15,2021-06-22,early_50%,14,37,7.867777099609384,0.02,5.75693037975335,57.81532152797476,35.83096446295261,206.27636785263456,0.619748598053118,0.04915337887319226,True,0.0,2pct_UNFILTERED_early50pct
put,2021-06-23,2021-07-30,2021-06-28,early_50%,5,37,7.899499511718773,0.02,5.735181913770738,57.112098598039054,28.821503545965037,165.29656586449786,0.5046479511953116,0.03932862289350846,True,0.0,2pct_UNFILTERED_early50pct
put,2021-06-29,2021-08-05,2021-07-02,early_50%,3,37,7.994831542968768,0.02,5.6687637516057165,57.40505542056993,32.45340551601234,183.97068880533175,0.5653405484629725,0.04373314017103452,True,0.0,2pct_UNFILTERED_early50pct
call,2021-06-17,2021-07-23,2021-07-14,early_50%,27,36,7.862000732421848,0.02,5.695181469167913,48.99094654181306,24.794007399096053,141.20637148574397,0.5060936591199504,0.03363225779646815,True,0.0,2pct_UNFILTERED_early50pct
put,2021-07-06,2021-08-12,2021-07-22,early_50%,16,37,8.092593383789051,0.02,5.607055484449605,58.665712507263,31.644866703153973,177.43452340259617,0.5394099099919094,0.04215978608452174,True,0.0,2pct_UNFILTERED_early50pct
call,2021-07-15,2021-08-20,2021-08-04,early_50%,20,36,8.126613769531275,0.02,5.52942922830128,50.344957552747374,26.6119143240482,147.14869688444162,0.528591454192138,0.03490927605229925,True,0.0,2pct_UNFILTERED_early50pct
put,2021-07-23,2021-08-27,2021-08-05,early_50%,13,35,8.223630371093748,0.02,5.530446639379328,60.00485818704661,32.30263205270438,178.6479828789859,0.5383336121220537,0.04237198858201729,True,0.0,2pct_UNFILTERED_early50pct
put,2021-08-06,2021-09-10,2021-08-13,early_50%,7,35,8.271295776367197,0.02,5.495868268096503,58.961525595677465,30.53755563272174,167.83038298710704,0.5179234309866718,0.039753743404952434,True,0.0,2pct_UNFILTERED_early50pct
call,2021-08-05,2021-09-10,2021-08-25,early_50%,20,36,8.257648925781268,0.02,5.449073555020414,51.272806541968784,26.14891913680588,142.48738376073615,0.5099958613617527,0.033762667957829964,True,0.0,2pct_UNFILTERED_early50pct
put,2021-08-16,2021-09-22,2021-08-27,early_50%,11,37,8.3550378417969,0.02,5.451577986537291,60.13067529720665,29.831342588652035,162.6278905651478,0.49610855759070177,0.03847353260889696,True,0.0,2pct_UNFILTERED_early50pct
call,2021-08-26,2021-10-01,2021-09-13,early_50%,18,36,8.341764526367172,0.02,5.410775531739211,52.32668863168873,35.03069991463954,189.5432539578305,0.6694614322188382,0.044804899262480616,True,0.0,2pct_UNFILTERED_early50pct
call,2021-09-14,2021-10-21,2021-09-24,early_50%,10,37,8.302700195312525,0.02,5.439560925386898,52.279955872318,24.672757492258494,134.20896757643612,0.47193531594625177,0.03171346093576185,True,0.0,2pct_UNFILTERED_early50pct
put,2021-08-30,2021-10-06,2021-10-05,early_50%,36,37,8.453361816406243,0.02,5.395047172633725,60.93619712320899,54.679660091937606,294.99934557958113,0.897326427859929,0.06970890001429315,True,0.0,2pct_UNFILTERED_early50pct
call,2021-09-27,2021-11-03,2021-10-05,early_50%,8,37,8.30060729980471,0.02,5.451248342911473,52.1095319241751,24.273032329759413,132.31832726503762,0.46580791332148697,0.031201227519676515,True,0.0,2pct_UNFILTERED_early50pct
put,2021-10-06,2021-11-12,2021-10-14,early_50%,8,37,8.155461425781255,0.02,5.65183611780541,64.17157375261151,54.73362491520795,309.34547815418637,0.8529263303750677,0.07284465988882613,True,0.0,2pct_UNFILTERED_early50pct
put,2021-10-15,2021-11-19,2021-10-19,early_50%,4,35,8.361175537109375,0.02,5.480600270969988,59.810834204808415,28.63147199194995,156.91765315735051,0.4787004289876325,0.03688164906026412,True,0.0,2pct_UNFILTERED_early50pct
put,2021-10-20,2021-11-26,2021-10-29,early_50%,9,37,8.483818359374993,0.02,5.399992674782543,60.145642593898586,33.69676494556909,181.96228386994227,0.560252804564556,0.042749578400646096,True,0.0,2pct_UNFILTERED_early50pct
put,2021-11-01,2021-12-08,2021-11-03,early_50%,2,37,8.626899414062507,0.02,5.321605865998638,62.497227497521926,30.447523159054292,162.0297178483527,0.48718198195690465,0.038050237936216924,True,0.0,2pct_UNFILTERED_early50pct
call,2021-10-06,2021-11-12,2021-11-10,early_50%,35,37,8.155461425781255,0.02,5.55855882210229,51.56287605178655,46.854849739513355,260.44543837784914,0.9086934889445509,0.06132968062579679,True,0.0,2pct_UNFILTERED_early50pct
put,2021-11-04,2021-12-10,2021-11-24,early_50%,20,36,8.755729980468743,0.02,5.235900645292919,61.67431431593824,33.96826055076073,177.85443733720612,0.5507683535280498,0.04173524448405446,True,0.0,2pct_UNFILTERED_early50pct
put,2021-11-26,2021-12-31,2021-11-29,early_50%,3,35,8.606835327148417,0.02,5.425290911509091,73.3167933617792,47.737753372870344,258.99119950969595,0.6511162202267908,0.06062962910027661,True,0.0,2pct_UNFILTERED_early50pct
call,2021-11-11,2021-12-17,2021-12-06,early_50%,25,36,8.696846923828105,0.02,5.227500879908062,54.15800887715607,35.213568781861476,184.07896179188393,0.6502005799684155,0.04317892902104818,True,0.0,2pct_UNFILTERED_early50pct
put,2021-11-30,2022-01-06,2021-12-07,early_50%,7,37,8.542888793945338,0.02,5.47047541812542,72.31286354740074,61.865788810404524,338.4352769102566,0.855529511286077,0.07911468837491628,True,0.0,2pct_UNFILTERED_early50pct
call,2021-12-07,2022-01-13,2021-12-16,early_50%,9,37,8.781419677734391,0.02,5.2062802834591615,55.57457576630244,27.398051550643977,142.64193559331545,0.49299614388161905,0.033307971865734094,True,0.0,2pct_UNFILTERED_early50pct
put,2021-12-08,2022-01-14,2021-12-22,early_50%,14,37,8.804674072265641,0.02,5.276934786403402,68.12589759562755,37.92693834142032,200.13798027561782,0.5567183652616496,0.046688416007020624,True,0.0,2pct_UNFILTERED_early50pct
put,2021-12-23,2022-01-28,2021-12-28,early_50%,5,36,8.855929565429676,0.02,5.238945029919993,65.93588027320594,32.74985836258908,171.57470769926977,0.4966925174410311,0.03995556106418656,True,0.0,2pct_UNFILTERED_early50pct
call,2021-12-17,2022-01-21,2022-01-05,early_50%,19,35,8.654010009765614,0.02,5.2913985924951925,54.72454079445544,32.27987173872502,170.80566788421493,0.589860988691851,0.03981843969106226,True,0.0,2pct_UNFILTERED_early50pct
call,2022-01-06,2022-02-11,2022-01-14,early_50%,8,36,8.80587341308592,0.02,5.202663831991507,55.42905314696011,26.031811887734914,135.434766189525,0.4696420091953632,0.03154765850529251,True,0.0,2pct_UNFILTERED_early50pct
call,2022-01-18,2022-02-24,2022-01-27,early_50%,9,37,8.590402832031259,0.02,5.339661813064917,54.37063401362118,31.200005701982057,166.59747901428128,0.573839284165156,0.03877368275715126,True,0.0,2pct_UNFILTERED_early50pct
put,2021-12-29,2022-02-04,2022-02-04,early_50%,37,37,8.985400390624989,0.02,5.159043117464049,65.86206706161659,65.86206706161659,339.7852437761887,1.0,0.0790966847644035,True,0.0,2pct_UNFILTERED_early50pct
call,2022-01-28,2022-03-04,2022-02-07,early_50%,10,35,8.316784667968761,0.02,5.447322128202805,52.19268748223642,26.002637729582457,141.64474389599565,0.49820461416998985,0.03335870700867075,True,0.0,2pct_UNFILTERED_early50pct
put,2022-02-07,2022-03-16,2022-02-09,early_50%,2,37,8.416708374023415,0.02,5.577398512451358,67.92340279198098,46.131580446273844,257.2942081580779,0.6791706326544661,0.05962098015808547,True,0.0,2pct_UNFILTERED_early50pct
call,2022-02-08,2022-03-17,2022-02-18,early_50%,10,37,8.485960083007797,0.02,5.429523723149873,53.68451598435665,24.78360034262947,134.56314600537203,0.4616526737402506,0.031177811092412903,True,0.0,2pct_UNFILTERED_early50pct
call,2022-02-22,2022-03-31,2022-03-08,early_50%,14,37,8.083813476562511,0.02,5.6905618673570375,50.31082233519306,24.66937623593242,140.3826116996809,0.49033935624375347,0.03254232345398793,True,0.0,2pct_UNFILTERED_early50pct
call,2022-03-09,2022-04-14,2022-03-14,early_50%,5,36,8.043165893554715,0.02,5.697447730281118,49.17768228693522,22.2526088656642,126.78307587451198,0.45249405484031796,0.029468232476656853,True,0.0,2pct_UNFILTERED_early50pct
put,2022-02-10,2022-03-18,2022-03-16,early_50%,34,36,8.455474853515625,0.02,5.561831319571878,68.85729123349056,68.49542967744844,380.96002602756585,0.9947447605103276,0.08818886886453443,True,0.0,2pct_UNFILTERED_early50pct
put,2022-03-17,2022-04-22,2022-03-22,early_50%,5,36,8.300224609374993,0.02,5.696616539181909,68.94214661033607,46.193136552428015,263.1445856812498,0.6700275350216984,0.060694168122408056,True,0.0,2pct_UNFILTERED_early50pct
