entry_time,exit_time,side,reason,entry_mid,exit_mid,risk_price,gross_R,cost_R,net_R,ret_frac,instrument,or_minutes,target
2017-04-21 14:57:00+00:00,2017-04-21 17:10:00+00:00,short,target,20561.1495,20521.299,39.850500000000466,1.0,0.07519290140650593,0.9248070985934941,0.00924807098593494,US30,30,1R
2017-04-24 14:02:00+00:00,2017-04-24 15:26:00+00:00,long,stop,20775.2005,20734.0,41.20049999999901,-1.0,0.15878865832939298,-1.158788658329393,-0.01158788658329393,US30,30,1R
2017-04-25 14:03:00+00:00,2017-04-25 19:59:00+00:00,long,time,20977.050499999998,21001.0,66.40099999999802,0.36067980903906804,0.10529369840062962,0.2553861106384384,0.002553861106384384,US30,30,1R
2017-04-26 14:54:00+00:00,2017-04-26 19:39:00+00:00,long,stop,21035.5,20997.95,37.54999999999927,-1.0,0.05931577896138598,-1.059315778961386,-0.010593157789613861,US30,30,1R
2017-04-27 14:08:00+00:00,2017-04-27 14:51:00+00:00,short,target,20973.249499999998,20942.998999999996,30.25050000000192,1.0,0.19135927116905938,0.8086407288309406,0.008086407288309406,US30,30,1R
2017-04-28 14:06:00+00:00,2017-04-28 18:12:00+00:00,short,target,20951.0,20924.199500000002,26.800499999997555,1.0,0.21579765302888104,0.784202346971119,0.00784202346971119,US30,30,1R
2017-05-01 14:00:00+00:00,2017-05-01 14:49:00+00:00,short,stop,20930.6495,20970.5,39.850500000000466,-1.0,0.1625751905873182,-1.1625751905873183,-0.011625751905873184,US30,30,1R
2017-05-02 14:00:00+00:00,2017-05-02 19:59:00+00:00,short,time,20907.951,20943.8505,51.54899999999907,-0.6964150613978968,0.11009657772216926,-0.8065116391200661,-0.008065116391200661,US30,30,1R
2017-05-03 14:00:00+00:00,2017-05-03 14:47:00+00:00,long,stop,20924.5,20899.6495,24.850500000000466,-1.0,0.26467304480794657,-1.2646730448079466,-0.012646730448079466,US30,30,1R
2017-05-04 14:56:00+00:00,2017-05-04 19:59:00+00:00,short,time,20916.0,20945.5,73.40049999999974,-0.4019046191783449,0.023426815893624785,-0.4253314350719697,-0.004253314350719697,US30,30,1R
2017-05-05 14:12:00+00:00,2017-05-05 14:25:00+00:00,long,stop,20946.7,20916.75,29.950000000000728,-1.0,0.20979881469114683,-1.209798814691147,-0.01209798814691147,US30,30,1R
2017-05-08 16:43:00+00:00,2017-05-08 19:59:00+00:00,long,time,21014.3505,21007.6,43.50050000000192,-0.15518212434343565,0.05117028039907362,-0.20635240474250927,-0.0020635240474250927,US30,30,1R
2017-05-09 14:01:00+00:00,2017-05-09 14:42:00+00:00,long,stop,21040.8505,21015.1005,25.75,-1.0,0.2642563055339806,-1.2642563055339806,-0.012642563055339806,US30,30,1R
2017-05-10 14:26:00+00:00,2017-05-10 14:53:00+00:00,short,stop,20907.5,20943.5,36.0,-1.0,0.1742850694444444,-1.1742850694444444,-0.011742850694444446,US30,30,1R
2017-05-11 14:03:00+00:00,2017-05-11 18:19:00+00:00,short,stop,20803.5,20919.35,115.84999999999854,-1.0,0.05652846353042799,-1.056528463530428,-0.010565284635304279,US30,30,1R
2017-05-12 14:08:00+00:00,2017-05-12 14:47:00+00:00,long,stop,20899.1005,20871.85,27.25050000000192,-1.0,0.28521636731434113,-1.285216367314341,-0.01285216367314341,US30,30,1R
2017-05-15 14:02:00+00:00,2017-05-15 19:59:00+00:00,long,time,20970.500500000002,20980.3995,38.99950000000172,0.25382376697129905,0.17918351818612271,0.07464024878517633,0.0007464024878517634,US30,30,1R
2017-05-16 14:21:00+00:00,2017-05-16 14:27:00+00:00,short,target,21002.8995,20973.898999999998,29.00050000000192,1.0,0.22743336778674722,0.7725666322132527,0.007725666322132527,US30,30,1R
2017-05-17 14:00:00+00:00,2017-05-17 18:16:00+00:00,short,target,20749.5,20677.1,72.40000000000146,1.0,0.07232227209944606,0.9276777279005539,0.009276777279005539,US30,30,1R
2017-05-18 14:09:00+00:00,2017-05-18 18:03:00+00:00,long,target,20621.65,20694.3505,72.70049999999901,1.0,0.08536513160157198,0.914634868398428,0.009146348683984281,US30,30,1R
2017-05-19 14:10:00+00:00,2017-05-19 16:31:00+00:00,long,target,20753.15,20821.150500000003,68.00050000000192,1.0,0.10495496724288496,0.895045032757115,0.00895045032757115,US30,30,1R
2017-05-23 14:00:00+00:00,2017-05-23 18:41:00+00:00,short,stop,20898.5,20951.5,53.0,-1.0,0.12398391509433963,-1.1239839150943396,-0.011239839150943396,US30,30,1R
2017-05-24 14:24:00+00:00,2017-05-24 19:43:00+00:00,long,target,20972.5,21013.35,40.849999999998545,1.0,0.16128610771114407,0.838713892288856,0.00838713892288856,US30,30,1R
2017-05-25 14:11:00+00:00,2017-05-25 15:45:00+00:00,long,stop,21092.5,21058.5,34.0,-1.0,0.19460992647058825,-1.1946099264705883,-0.011946099264705884,US30,30,1R
2017-05-26 17:13:00+00:00,2017-05-26 19:59:00+00:00,long,time,21089.0,21074.65,35.5,-0.40422535211263505,0.08537422535211267,-0.4895995774647477,-0.0048959957746474774,US30,30,1R
2017-05-30 14:07:00+00:00,2017-05-30 19:59:00+00:00,short,time,21032.1495,21028.1495,32.75,0.12213740458015267,0.2810551185496183,-0.15891771396946563,-0.0015891771396946564,US30,30,1R
2017-05-31 14:00:00+00:00,2017-05-31 19:59:00+00:00,short,time,20966.1495,21007.4,81.30099999999948,-0.5073799830260659,0.07856047444065929,-0.5859404574667252,-0.005859404574667252,US30,30,1R
2017-06-01 14:03:00+00:00,2017-06-01 16:43:00+00:00,long,target,21031.65,21069.850000000002,38.20000000000073,1.0,0.2251947054973779,0.774805294502622,0.0077480529450262205,US30,30,1R
2017-06-02 14:51:00+00:00,2017-06-02 19:59:00+00:00,long,time,21177.3995,21194.65,48.49949999999808,0.3556840792173652,0.07704266987288834,0.2786414093444769,0.002786414093444769,US30,30,1R
2017-06-05 14:00:00+00:00,2017-06-05 19:59:00+00:00,long,time,21209.1495,21185.9,41.74949999999808,-0.5568809207295692,0.15198146402951632,-0.7088623847590855,-0.007088623847590855,US30,30,1R
2017-06-06 14:10:00+00:00,2017-06-06 19:59:00+00:00,long,time,21161.3995,21139.8995,42.5,-0.5058823529411764,0.16079832664705881,-0.6666806795882353,-0.006666806795882353,US30,30,1R
2017-06-07 14:00:00+00:00,2017-06-07 14:35:00+00:00,long,stop,21178.5,21147.5,31.0,-1.0,0.28506282258064514,-1.285062822580645,-0.012850628225806451,US30,30,1R
2017-06-08 14:18:00+00:00,2017-06-08 16:20:00+00:00,long,target,21204.8995,21254.1495,49.25,1.0,0.12473403822335027,0.8752659617766497,0.008752659617766497,US30,30,1R
2017-06-09 14:08:00+00:00,2017-06-09 14:29:00+00:00,long,target,21254.4,21290.9,36.5,1.0,0.19328175342465756,0.8067182465753424,0.008067182465753425,US30,30,1R
2017-06-12 14:02:00+00:00,2017-06-12 19:59:00+00:00,short,time,21193.5,21236.5,84.75050000000192,-0.5073716379254285,0.07837679423720037,-0.5857484321626288,-0.005857484321626289,US30,30,1R
2017-06-13 15:42:00+00:00,2017-06-13 19:59:00+00:00,long,time,21303.6505,21326.5,38.15049999999974,0.5989305513689315,0.07986100529481975,0.5190695460741117,0.0051906954607411175,US30,30,1R
2017-06-14 14:10:00+00:00,2017-06-14 18:03:00+00:00,short,stop,21321.8995,21360.5,38.600500000000466,-1.0,0.17286424741907283,-1.172864247419073,-0.01172864247419073,US30,30,1R
2017-06-15 14:23:00+00:00,2017-06-15 15:20:00+00:00,short,stop,21271.199500000002,21335.5005,64.30099999999584,-1.0,0.13778528922568195,-1.137785289225682,-0.01137785289225682,US30,30,1R
2017-06-16 14:53:00+00:00,2017-06-16 15:47:00+00:00,short,stop,21307.65,21355.550000000003,47.900000000001455,-1.0,0.06361163361168909,-1.0636116336116892,-0.010636116336116892,US30,30,1R
2017-06-19 14:01:00+00:00,2017-06-19 14:31:00+00:00,long,target,21467.000500000002,21501.651500000004,34.65100000000166,1.0,0.20503723175376354,0.7949627682462365,0.007949627682462365,US30,30,1R
2017-06-20 14:00:00+00:00,2017-06-20 19:44:00+00:00,short,target,21503.999499999998,21473.998999999996,30.00050000000192,1.0,0.2305108209029702,0.7694891790970297,0.007694891790970298,US30,30,1R
2017-06-21 14:02:00+00:00,2017-06-21 15:13:00+00:00,short,target,21454.3495,21415.199,39.15049999999974,1.0,0.1762882244798929,0.8237117755201071,0.00823711775520107,US30,30,1R
2017-06-22 14:45:00+00:00,2017-06-22 19:59:00+00:00,long,time,21427.6505,21400.6505,32.90100000000166,-0.8206437494300671,0.08366910679006297,-0.9043128562201301,-0.009043128562201302,US30,30,1R
2017-06-23 14:00:00+00:00,2017-06-23 14:43:00+00:00,long,target,21372.5,21414.1505,41.65049999999974,1.0,0.16764594662729243,0.8323540533727076,0.008323540533727077,US30,30,1R
2017-06-26 14:39:00+00:00,2017-06-26 14:45:00+00:00,short,target,21451.0,21398.6495,52.350500000000466,1.0,0.06598437455229597,0.934015625447704,0.00934015625447704,US30,30,1R
2017-06-27 14:21:00+00:00,2017-06-27 17:37:00+00:00,long,stop,21406.500500000002,21371.2005,35.30000000000291,-1.0,0.18953336026910622,-1.1895333602691063,-0.011895333602691063,US30,30,1R
2017-06-28 14:07:00+00:00,2017-06-28 15:52:00+00:00,long,target,21432.5005,21474.500999999997,42.00049999999828,1.0,0.2356552330924728,0.7643447669075272,0.007643447669075272,US30,30,1R
2017-06-29 14:04:00+00:00,2017-06-29 15:23:00+00:00,short,target,21424.5,21368.4995,56.00049999999828,1.0,0.11958388764386399,0.880416112356136,0.00880416112356136,US30,30,1R
2017-06-30 14:05:00+00:00,2017-06-30 19:43:00+00:00,short,stop,21357.5,21400.5005,43.00049999999828,-1.0,0.21350943593679994,-1.2135094359368,-0.012135094359368,US30,30,1R
2017-07-05 14:03:00+00:00,2017-07-05 19:59:00+00:00,short,time,21427.5,21477.1505,78.61549999999988,-0.631561206123472,0.1322317163918059,-0.7637929225152779,-0.007637929225152779,US30,30,1R
2017-07-06 14:04:00+00:00,2017-07-06 19:59:00+00:00,short,time,21350.8995,21320.4,85.20000000000073,0.35797535211265047,0.16874954674295628,0.1892258053696942,0.001892258053696942,US30,30,1R
2017-07-07 14:20:00+00:00,2017-07-07 15:35:00+00:00,short,stop,21354.1495,21397.85,43.70049999999901,-1.0,0.16888193802130794,-1.168881938021308,-0.011688819380213081,US30,30,1R
2017-07-10 14:02:00+00:00,2017-07-10 16:06:00+00:00,long,target,21402.5005,21440.850999999995,38.35049999999683,1.0,0.174485016297064,0.825514983702936,0.00825514983702936,US30,30,1R
2017-07-11 14:09:00+00:00,2017-07-11 14:26:00+00:00,short,stop,21395.9005,21417.15,21.249500000001717,-1.0,0.3900814897997284,-1.3900814897997285,-0.013900814897997285,US30,30,1R
2017-07-12 16:14:00+00:00,2017-07-12 19:59:00+00:00,short,time,21505.449500000002,21536.5,75.45049999999901,-0.4115347148129961,0.116074170714576,-0.5276088855275721,-0.005276088855275722,US30,30,1R
2017-07-13 14:27:00+00:00,2017-07-13 15:50:00+00:00,short,stop,21524.3995,21556.4005,32.001000000000204,-1.0,0.3255596350895264,-1.3255596350895265,-0.013255596350895266,US30,30,1R
2017-07-14 16:39:00+00:00,2017-07-14 17:07:00+00:00,long,target,21578.5005,21632.501499999995,54.000999999996566,1.0,0.056713811457198844,0.9432861885428011,0.009432861885428011,US30,30,1R
2017-07-17 14:30:00+00:00,2017-07-17 15:13:00+00:00,short,stop,21621.4995,21651.5,30.000499999998283,-1.0,0.24220921209647892,-1.242209212096479,-0.01242209212096479,US30,30,1R
2017-07-18 14:01:00+00:00,2017-07-18 14:40:00+00:00,short,target,21555.4,21523.300000000003,32.099999999998545,1.0,0.20951772585670733,0.7904822741432926,0.007904822741432926,US30,30,1R
2017-07-19 14:00:00+00:00,2017-07-19 18:11:00+00:00,long,target,21593.500500000002,21619.601500000004,26.101000000002387,1.0,0.2580158851193205,0.7419841148806795,0.007419841148806795,US30,30,1R
2017-07-20 14:16:00+00:00,2017-07-20 14:40:00+00:00,short,target,21617.65,21575.850000000002,41.79999999999927,1.0,0.3694054485645997,0.6305945514354003,0.006305945514354003,US30,30,1R
2017-07-21 14:01:00+00:00,2017-07-21 14:28:00+00:00,short,stop,21509.9,21565.4505,55.550499999997555,-1.0,0.12087787688680203,-1.120877876886802,-0.01120877876886802,US30,30,1R
2017-07-24 14:11:00+00:00,2017-07-24 19:59:00+00:00,short,time,21531.45,21529.4,48.04999999999927,0.042663891779381964,0.3521517325702447,-0.3094878407908627,-0.003094878407908627,US30,30,1R
2017-07-25 14:01:00+00:00,2017-07-25 19:59:00+00:00,short,time,21594.45,21615.5,72.79999999999927,-0.28914835164834457,0.09250955700549544,-0.38165790865384003,-0.0038165790865384,US30,30,1R
2017-07-26 14:03:00+00:00,2017-07-26 16:32:00+00:00,long,stop,21728.5005,21697.4,31.100499999996828,-1.0,0.2176234342695677,-1.2176234342695678,-0.012176234342695678,US30,30,1R
2017-07-27 16:57:00+00:00,2017-07-27 17:27:00+00:00,short,target,21743.5,21697.4995,46.00049999999828,1.0,0.2559825980152485,0.7440174019847515,0.007440174019847515,US30,30,1R
2017-07-28 14:08:00+00:00,2017-07-28 14:43:00+00:00,short,stop,21752.4005,21793.199999999997,40.79949999999735,-1.0,0.4037503919778691,-1.403750391977869,-0.01403750391977869,US30,30,1R
2017-07-31 14:04:00+00:00,2017-07-31 16:27:00+00:00,short,stop,21877.2,21915.15,37.95000000000073,-1.0,0.3031130961791773,-1.3031130961791773,-0.013031130961791773,US30,30,1R
2017-08-02 14:11:00+00:00,2017-08-02 14:23:00+00:00,long,stop,22031.6005,21990.6,41.00050000000192,-1.0,0.17169122614357557,-1.1716912261435755,-0.011716912261435754,US30,30,1R
2017-08-03 14:16:00+00:00,2017-08-03 19:59:00+00:00,long,time,22022.5005,22025.0,30.550499999997555,0.0818153549042378,0.3448482878349239,-0.2630329329306861,-0.0026303293293068607,US30,30,1R
2017-08-04 14:02:00+00:00,2017-08-04 19:59:00+00:00,short,time,22041.45,22082.5,48.00049999999828,-0.855199425006005,0.1487430495515725,-1.0039424745575776,-0.010039424745575776,US30,30,1R
2017-08-07 15:04:00+00:00,2017-08-07 16:15:00+00:00,short,stop,22083.5,22112.35,28.849999999998545,-1.0,0.06920025996534146,-1.0692002599653414,-0.010692002599653415,US30,30,1R
2017-08-08 14:01:00+00:00,2017-08-08 14:54:00+00:00,long,target,22110.5,22140.5,30.0,1.0,0.22853224999999996,0.77146775,0.0077146775,US30,30,1R
2017-08-09 15:19:00+00:00,2017-08-09 19:59:00+00:00,short,time,22006.999499999998,22046.0,52.50050000000192,-0.7428595918134208,0.06648422334072766,-0.8093438151541484,-0.008093438151541484,US30,30,1R
2017-08-10 14:03:00+00:00,2017-08-10 16:35:00+00:00,short,target,21929.5,21879.4995,50.00049999999828,1.0,0.13626728732713142,0.8637327126728686,0.008637327126728685,US30,30,1R
2017-08-11 14:09:00+00:00,2017-08-11 18:38:00+00:00,long,stop,21902.5,21848.499499999998,54.00050000000192,-1.0,0.12609304543476,-1.12609304543476,-0.0112609304543476,US30,30,1R
2017-08-14 14:01:00+00:00,2017-08-14 14:52:00+00:00,long,target,21988.0,22011.0,23.0,1.0,0.3142252173913043,0.6857747826086957,0.0068577478260869575,US30,30,1R
2017-08-15 14:11:00+00:00,2017-08-15 19:59:00+00:00,short,time,21988.999499999998,22001.5,41.35100000000239,-0.30230224178378273,0.17483047284224282,-0.4771327146260256,-0.004771327146260256,US30,30,1R
2017-08-16 14:00:00+00:00,2017-08-16 17:26:00+00:00,long,stop,22057.0,22024.999499999998,32.00050000000192,-1.0,0.2295400071873739,-1.2295400071873739,-0.01229540007187374,US30,30,1R
2017-08-17 14:00:00+00:00,2017-08-17 14:20:00+00:00,short,target,21934.5,21890.0,44.5,1.0,0.1621709550561798,0.8378290449438202,0.008378290449438202,US30,30,1R
2017-08-18 14:32:00+00:00,2017-08-18 15:49:00+00:00,short,stop,21672.999499999998,21736.5,63.50050000000192,-1.0,0.05623176144282158,-1.0562317614428216,-0.010562317614428217,US30,30,1R
2017-08-21 14:00:00+00:00,2017-08-21 15:21:00+00:00,short,stop,21624.8495,21673.0,48.15049999999974,-1.0,0.15044162848776316,-1.1504416284877632,-0.011504416284877632,US30,30,1R
2017-08-22 14:03:00+00:00,2017-08-22 18:33:00+00:00,long,target,21822.5,21887.65,65.15000000000146,1.0,0.11036511895625231,0.8896348810437477,0.008896348810437478,US30,30,1R
2017-08-23 14:18:00+00:00,2017-08-23 19:59:00+00:00,long,time,21846.45,21810.45,46.45050000000265,-0.7750185681531512,0.152719900754558,-0.9277384689077092,-0.009277384689077092,US30,30,1R
2017-08-24 14:03:00+00:00,2017-08-24 19:59:00+00:00,short,time,21780.95,21780.0,89.04999999999927,0.010668163952843743,0.0806347361033134,-0.06996657215046966,-0.0006996657215046965,US30,30,1R
2017-08-25 14:00:00+00:00,2017-08-25 15:00:00+00:00,long,stop,21888.35,21837.0,51.349999999998545,-1.0,0.13834006329114315,-1.1383400632911431,-0.011383400632911432,US30,30,1R
2017-08-28 14:03:00+00:00,2017-08-28 19:59:00+00:00,short,time,21785.5,21804.0,81.95000000000073,-0.22574740695545864,0.08885408785844948,-0.3146014948139081,-0.003146014948139081,US30,30,1R
2017-08-29 14:00:00+00:00,2017-08-29 19:23:00+00:00,long,target,21761.500500000002,21863.001000000004,101.50050000000192,1.0,0.0706789879606491,0.9293210120393509,0.009293210120393509,US30,30,1R
2017-08-30 14:18:00+00:00,2017-08-30 17:51:00+00:00,long,target,21868.4505,21905.400999999998,36.95049999999901,1.0,0.19488466644565544,0.8051153335543446,0.008051153335543446,US30,30,1R
2017-08-31 14:04:00+00:00,2017-08-31 14:37:00+00:00,long,stop,21973.500500000002,21937.45,36.05050000000119,-1.0,0.2003792629089683,-1.2003792629089682,-0.012003792629089682,US30,30,1R
2017-09-01 14:31:00+00:00,2017-09-01 19:59:00+00:00,long,time,22014.000500000002,21986.0,35.600500000000466,-0.7865198522493099,0.09805789335823809,-0.884577745607548,-0.00884577745607548,US30,30,1R
2017-09-05 14:04:00+00:00,2017-09-05 14:40:00+00:00,short,target,21879.0,21830.5,48.5,1.0,0.14852711340206187,0.8514728865979382,0.008514728865979383,US30,30,1R
2017-09-06 14:06:00+00:00,2017-09-06 14:45:00+00:00,long,stop,21843.500500000002,21804.55,38.95050000000265,-1.0,0.18472734926379664,-1.1847273492637966,-0.011847273492637967,US30,30,1R
2017-09-07 14:00:00+00:00,2017-09-07 16:33:00+00:00,short,target,21800.0,21752.0,48.0,1.0,0.15172916666666666,0.8482708333333333,0.008482708333333333,US30,30,1R
2017-09-08 14:00:00+00:00,2017-09-08 19:59:00+00:00,long,time,21796.5,21795.0,69.0505000000012,-0.021723231547924694,0.10401340323386328,-0.12573663478178798,-0.0012573663478178797,US30,30,1R
2017-09-11 14:00:00+00:00,2017-09-11 15:45:00+00:00,long,target,21991.500500000002,22034.001000000004,42.50050000000192,1.0,0.17006864901588625,0.8299313509841137,0.008299313509841137,US30,30,1R
2017-09-12 14:16:00+00:00,2017-09-12 19:59:00+00:00,short,time,22104.5,22119.0,34.65049999999974,-0.41846438002337943,0.20942143692010373,-0.6278858169434831,-0.006278858169434832,US30,30,1R
2017-09-13 15:36:00+00:00,2017-09-13 16:42:00+00:00,short,stop,22104.8,22133.35,28.549999999999272,-1.0,0.12955558669002085,-1.1295555866900209,-0.011295555866900208,US30,30,1R
2017-09-14 15:15:00+00:00,2017-09-14 19:59:00+00:00,long,time,22176.65,22206.55,39.150500000003376,0.7637194927266635,0.08948754805174129,0.6742319446749222,0.006742319446749222,US30,30,1R
2017-09-15 14:05:00+00:00,2017-09-15 14:49:00+00:00,short,stop,22214.0,22233.250500000002,19.25050000000192,-1.0,0.37829095348169,-1.37829095348169,-0.0137829095348169,US30,30,1R
2017-09-18 14:00:00+00:00,2017-09-18 19:59:00+00:00,long,time,22337.0505,22338.1,50.551000000003114,0.02076121144976928,0.1445907473145843,-0.12382953586481502,-0.0012382953586481502,US30,30,1R
2017-09-19 14:25:00+00:00,2017-09-19 19:59:00+00:00,long,time,22366.75,22378.65,21.75,0.547126436781676,0.3409740804597701,0.20615235632190593,0.0020615235632190595,US30,30,1R
2017-09-20 14:16:00+00:00,2017-09-20 15:17:00+00:00,short,stop,22364.6,22388.75,24.150000000001455,-1.0,0.3029267494823834,-1.3029267494823835,-0.013029267494823835,US30,30,1R
2017-09-21 16:41:00+00:00,2017-09-21 19:59:00+00:00,short,time,22372.999499999998,22365.0,42.50050000000192,0.18822131504329873,0.08508711585745665,0.10313419918584207,0.0010313419918584208,US30,30,1R
2017-09-22 14:08:00+00:00,2017-09-22 14:53:00+00:00,long,stop,22361.8505,22333.999499999998,27.851000000002387,-1.0,0.25905837734729026,-1.2590583773472903,-0.012590583773472903,US30,30,1R
2017-09-25 14:19:00+00:00,2017-09-25 14:41:00+00:00,long,stop,22351.75,22315.0,36.75,-1.0,0.19898397959183672,-1.1989839795918367,-0.011989839795918366,US30,30,1R
2017-09-26 14:00:00+00:00,2017-09-26 14:50:00+00:00,long,stop,22364.5,22323.5,41.0,-1.0,0.17843067073170732,-1.1784306707317074,-0.011784306707317074,US30,30,1R
2017-09-27 14:00:00+00:00,2017-09-27 14:10:00+00:00,short,target,22339.999499999998,22309.498999999996,30.50050000000192,1.0,0.23973049236896243,0.7602695076310375,0.007602695076310375,US30,30,1R
2017-09-28 14:24:00+00:00,2017-09-28 15:09:00+00:00,long,target,22323.5,22365.0,41.5,1.0,0.1784583734939759,0.8215416265060241,0.00821541626506024,US30,30,1R
2017-09-29 14:01:00+00:00,2017-09-29 19:55:00+00:00,long,target,22356.550000000003,22382.600500000008,26.05050000000483,1.0,0.28075427534974934,0.7192457246502506,0.007192457246502506,US30,30,1R
2017-10-02 14:00:00+00:00,2017-10-02 17:12:00+00:00,long,target,22468.500500000002,22519.001500000006,50.50100000000384,1.0,0.1453455895427703,0.8546544104572297,0.008546544104572297,US30,30,1R
2017-10-03 14:00:00+00:00,2017-10-03 19:39:00+00:00,long,target,22613.000500000002,22645.051500000005,32.051000000003114,1.0,0.23007254430436752,0.7699274556956325,0.007699274556956325,US30,30,1R
2017-10-04 14:02:00+00:00,2017-10-04 19:59:00+00:00,long,time,22661.6005,22659.95,26.100500000000466,-0.06323633646863887,0.28296301287331155,-0.3461993493419504,-0.003461993493419504,US30,30,1R
2017-10-05 14:41:00+00:00,2017-10-05 15:53:00+00:00,long,target,22695.050000000003,22738.100000000006,43.05000000000291,1.0,0.08211796167246833,0.9178820383275317,0.009178820383275317,US30,30,1R
2017-10-06 14:03:00+00:00,2017-10-06 14:55:00+00:00,long,stop,22763.1505,22736.45,26.70049999999901,-1.0,0.27382784470329286,-1.273827844703293,-0.01273827844703293,US30,30,1R
2017-10-09 14:49:00+00:00,2017-10-09 19:59:00+00:00,short,time,22755.5,22755.5,44.5,0.0,0.07957544943820224,-0.07957544943820224,-0.0007957544943820225,US30,30,1R
2017-10-10 14:09:00+00:00,2017-10-10 19:59:00+00:00,short,time,22803.999499999998,22832.25,43.650500000003376,-0.6471976266022093,0.1905806321233286,-0.8377782587255378,-0.008377782587255378,US30,30,1R
2017-10-11 16:10:00+00:00,2017-10-11 19:59:00+00:00,long,time,22844.550499999998,22866.55,23.550499999997555,0.9341415256577993,0.15060808825716518,0.7835334374006341,0.007835334374006341,US30,30,1R
2017-10-12 14:12:00+00:00,2017-10-12 15:52:00+00:00,long,target,22855.5,22879.5,24.0,1.0,0.3096267708333333,0.6903732291666667,0.006903732291666667,US30,30,1R
2017-10-13 14:05:00+00:00,2017-10-13 14:51:00+00:00,long,stop,22884.0,22863.05,20.950000000000728,-1.0,0.35502338902146735,-1.3550233890214674,-0.013550233890214675,US30,30,1R
2017-10-16 14:17:00+00:00,2017-10-16 19:38:00+00:00,short,stop,22905.0,22945.65,40.650000000001455,-1.0,0.1830916359163526,-1.1830916359163526,-0.011830916359163526,US30,30,1R
2017-10-17 15:03:00+00:00,2017-10-17 19:59:00+00:00,long,time,22984.500500000002,22989.5,28.050500000001193,0.17823211707448589,0.12677109258301453,0.05146102449147136,0.0005146102449147136,US30,30,1R
2017-10-18 14:09:00+00:00,2017-10-18 14:43:00+00:00,short,stop,23097.5,23120.0,22.5,-1.0,0.31510722222222226,-1.3151072222222222,-0.013151072222222223,US30,30,1R
2017-10-19 14:02:00+00:00,2017-10-19 16:22:00+00:00,short,stop,23053.5,23123.5,70.0,-1.0,0.10110817857142858,-1.1011081785714285,-0.011011081785714286,US30,30,1R
2017-10-20 15:25:00+00:00,2017-10-20 17:43:00+00:00,long,target,23254.500500000002,23307.501500000002,53.001000000000204,1.0,0.05987703123525948,0.9401229687647406,0.009401229687647407,US30,30,1R
2017-10-23 14:22:00+00:00,2017-10-23 16:16:00+00:00,long,stop,23364.5005,23332.5,32.00049999999828,-1.0,0.22351705809285424,-1.2235170580928543,-0.012235170580928543,US30,30,1R
2017-10-24 14:54:00+00:00,2017-10-24 19:59:00+00:00,long,time,23463.5005,23441.5,52.000999999996566,-0.4230784023384115,0.0612512746389533,-0.4843296769773648,-0.004843296769773648,US30,30,1R
2017-10-25 14:13:00+00:00,2017-10-25 14:18:00+00:00,short,target,23418.4995,23386.499000000003,32.00049999999828,1.0,0.2239136070530268,0.7760863929469732,0.007760863929469733,US30,30,1R
2017-10-26 14:22:00+00:00,2017-10-26 19:59:00+00:00,short,time,23409.0,23406.5,42.50049999999828,0.05882283737838616,0.1684948412371687,-0.10967200385878255,-0.0010967200385878255,US30,30,1R
2017-10-27 14:01:00+00:00,2017-10-27 19:59:00+00:00,long,time,23410.5005,23433.5,60.50049999999828,0.3801538830257993,0.11837038731085202,0.26178349571494725,0.0026178349571494724,US30,30,1R
2017-10-30 14:05:00+00:00,2017-10-30 16:04:00+00:00,long,stop,23405.5,23345.4995,60.00049999999828,-1.0,0.11937054691211246,-1.1193705469121125,-0.011193705469121126,US30,30,1R
2017-10-31 15:13:00+00:00,2017-10-31 19:59:00+00:00,long,time,23378.500500000002,23376.5,43.001000000000204,-0.046522173902976936,0.07394252534824737,-0.1204646992512243,-0.001204646992512243,US30,30,1R
2017-11-01 15:04:00+00:00,2017-11-01 15:37:00+00:00,short,target,23467.4995,23418.498500000005,49.000999999996566,1.0,0.06500658083508956,0.9349934191649104,0.009349934191649104,US30,30,1R
2017-11-02 14:02:00+00:00,2017-11-02 14:05:00+00:00,short,target,23422.4995,23395.498500000005,27.000999999996566,1.0,0.2654082212696164,0.7345917787303836,0.007345917787303836,US30,30,1R
2017-11-03 16:15:00+00:00,2017-11-03 19:59:00+00:00,long,time,23544.5005,23536.5,68.00099999999657,-0.11765268157819278,0.046916847289012825,-0.1645695288672056,-0.001645695288672056,US30,30,1R
2017-11-06 15:00:00+00:00,2017-11-06 20:59:00+00:00,long,time,23552.0,23552.0,30.500499999998283,0.0,0.23588859199030854,-0.23588859199030854,-0.0023588859199030854,US30,30,1R
2017-11-07 15:01:00+00:00,2017-11-07 15:25:00+00:00,long,stop,23599.5005,23562.4995,37.000999999996566,-1.0,0.19474832078864543,-1.1947483207886453,-0.011947483207886453,US30,30,1R
2017-11-08 15:46:00+00:00,2017-11-08 17:29:00+00:00,short,stop,23512.4995,23556.0,43.50049999999828,-1.0,0.07333967350950278,-1.0733396735095029,-0.01073339673509503,US30,30,1R
2017-11-09 15:00:00+00:00,2017-11-09 16:45:00+00:00,long,stop,23477.5,23409.0,68.5,-1.0,0.10477682481751825,-1.1047768248175183,-0.011047768248175183,US30,30,1R
2017-11-10 15:03:00+00:00,2017-11-10 20:59:00+00:00,short,time,23401.4995,23426.0,49.000999999996566,-0.5,0.14614706602927496,-0.646147066029275,-0.00646147066029275,US30,30,1R
