opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
call,2018-11-13,2018-12-20,2018-11-26,early_75%,13,37,2.4196635437011764,0.01,17.186351483538516,15.807830591575357,12.35329304224689,212.30803620320586,0.7814666896057494,0.05462227483560785,True,0.0,1pct_UNFILTERED_early75pct
put,2018-11-08,2018-12-14,2018-12-03,early_75%,25,36,2.4947276306152446,0.01,17.008378281736853,20.258426961212724,16.722168155510918,284.4169616797435,0.8254425769349015,0.07295428566995367,True,0.0,1pct_UNFILTERED_early75pct
call,2018-11-27,2019-01-03,2018-12-14,early_75%,17,37,2.387111968994134,0.01,17.428790253835572,15.73899951579818,13.04795279916489,227.4100325785916,0.8290204714771021,0.058518294891790404,True,0.0,1pct_UNFILTERED_early75pct
call,2018-12-17,2019-01-23,2019-01-02,early_75%,16,37,2.2711363220214764,0.01,18.333269233099877,14.093834395397643,11.060931397825982,202.7830332851915,0.7848063974299245,0.05192442914559697,True,0.0,1pct_UNFILTERED_early75pct
put,2018-12-04,2019-01-10,2019-01-08,early_75%,35,37,2.403565521240239,0.01,17.714432834360498,20.036967472374922,18.32839042538262,324.67704115237643,0.9147287607594349,0.08319001896432378,True,0.0,1pct_UNFILTERED_early75pct
put,2019-01-09,2019-02-15,2019-01-18,early_75%,9,37,2.3077471923828057,0.01,18.521413658468276,19.16830866760121,16.69386454336391,309.19397076607964,0.8709096265535587,0.07889110967074382,True,0.0,1pct_UNFILTERED_early75pct
put,2019-01-22,2019-02-28,2019-01-30,early_75%,8,37,2.3514913940429665,0.01,18.163497237836175,19.608180855639045,14.82410234972343,269.2575420826023,0.7560161984868791,0.06877626623515708,True,0.0,1pct_UNFILTERED_early75pct
call,2019-01-03,2019-02-08,2019-02-08,early_75%,36,36,2.1846530151367176,0.01,19.005729578196956,13.455205963495843,13.455205963495843,255.726005961145,1.0,0.0656319188934903,True,0.0,1pct_UNFILTERED_early75pct
put,2019-01-31,2019-03-08,2019-02-12,early_75%,12,36,2.4147393798828034,0.01,17.691811316371247,19.58457198286806,15.098809575600292,267.1252901133398,0.7709542791544403,0.06804656684282925,True,0.0,1pct_UNFILTERED_early75pct
put,2019-02-13,2019-03-22,2019-02-22,early_75%,9,37,2.460004119873048,0.01,17.441791598681004,19.825940315055252,15.810648542656748,275.76603692100855,0.7974728205274881,0.0699046555774342,True,0.0,1pct_UNFILTERED_early75pct
put,2019-02-25,2019-04-03,2019-03-13,early_75%,16,37,2.5005290222167957,0.01,17.16647752432516,19.991635041142423,15.601477942008735,267.8224204377477,0.7804002979196637,0.06781444844327363,True,0.0,1pct_UNFILTERED_early75pct
call,2019-02-11,2019-03-20,2019-03-18,early_75%,35,37,2.420912322998049,0.01,17.47448375450463,16.302693489917434,15.771329445548583,275.5958401831792,0.9674063648011613,0.06985000004286286,True,0.0,1pct_UNFILTERED_early75pct
put,2019-03-14,2019-04-18,2019-04-01,early_75%,18,35,2.5152001953125023,0.01,17.093324514430737,19.692418192545,18.53851215241191,316.88480423589465,0.9414035377041747,0.07996680311300265,True,0.0,1pct_UNFILTERED_early75pct
put,2019-04-02,2019-05-09,2019-04-12,early_75%,10,37,2.569497070312508,0.01,16.771574364480124,20.177385657296565,16.257353834483254,272.661418804702,0.8057215196560539,0.06866239153353851,True,0.0,1pct_UNFILTERED_early75pct
call,2019-03-19,2019-04-25,2019-04-17,early_75%,29,37,2.537420349121078,0.01,16.774113297952557,17.201153457392,12.761849122781749,214.0687030769175,0.7419182181237671,0.0539519809188879,True,0.0,1pct_UNFILTERED_early75pct
put,2019-04-15,2019-05-22,2019-05-03,early_75%,18,37,2.6054385375976494,0.01,16.54722003925621,20.145068614251123,16.676957169453402,275.95727986819685,0.8278431555033626,0.06937205260566857,True,0.0,1pct_UNFILTERED_early75pct
call,2019-04-18,2019-05-24,2019-05-13,early_75%,25,36,2.605888671874993,0.01,16.378693142368164,17.61262032706185,15.954817330519798,261.31905719912135,0.9058741421913903,0.06566410312397346,True,0.0,1pct_UNFILTERED_early75pct
call,2019-05-14,2019-06-20,2019-05-28,early_75%,14,37,2.5464060974121026,0.01,16.69373401087043,16.921769621670375,12.445636530459002,207.76414583545488,0.7354807924178838,0.052354439068441345,True,0.0,1pct_UNFILTERED_early75pct
put,2019-05-06,2019-06-12,2019-06-07,early_75%,32,37,2.63104705810548,0.01,16.470863450385462,21.16187080696389,18.515878226613268,304.9725019345124,0.87496414638918,0.07652997133119885,True,0.0,1pct_UNFILTERED_early75pct
put,2019-06-10,2019-07-17,2019-06-20,early_75%,10,37,2.596453552246089,0.01,16.740723251555192,20.98158369853839,17.620918018299378,294.9869119826922,0.8398278352804645,0.07383155769988554,True,0.0,1pct_UNFILTERED_early75pct
put,2019-06-21,2019-07-26,2019-07-02,early_75%,11,35,2.6544976806640648,0.01,16.351671988521083,21.25614543277912,16.841832112061198,275.39211438216597,0.7923276666186803,0.0689691726197519,True,0.0,1pct_UNFILTERED_early75pct
call,2019-05-29,2019-07-05,2019-07-05,early_75%,37,37,2.5003112792968523,0.01,17.04196969446762,16.63559144173111,16.63559144173111,283.5032451995265,1.0,0.0712763906802035,True,0.0,1pct_UNFILTERED_early75pct
put,2019-07-03,2019-08-09,2019-07-23,early_75%,20,37,2.6978359985351688,0.01,16.116741980687497,20.94279635932615,15.661703424865461,252.41563307660633,0.7478324840747002,0.0629386467369733,True,0.0,1pct_UNFILTERED_early75pct
call,2019-07-08,2019-08-14,2019-08-01,early_75%,24,37,2.679958496093775,0.01,16.079865720867712,18.161977959351617,13.690378787008335,220.1394525629098,0.75379338184689,0.054797929106211,True,0.0,1pct_UNFILTERED_early75pct
call,2019-08-02,2019-09-06,2019-08-20,early_75%,18,35,2.6420382690429847,0.01,16.269148051042215,17.678442825023268,14.754137928117803,240.0372543180458,0.8345835701792578,0.05984835185724044,True,0.0,1pct_UNFILTERED_early75pct
put,2019-07-24,2019-08-30,2019-08-30,early_75%,37,37,2.7216726684570176,0.01,16.027810777703777,20.956225812087066,20.956225812087066,335.8824219309632,1.0,0.0834207992047726,True,0.0,1pct_UNFILTERED_early75pct
put,2019-09-03,2019-10-10,2019-09-05,early_75%,2,37,2.625063171386728,0.01,16.775902883377107,21.768007630358397,16.750184370831448,280.9994662837294,0.7694863331208629,0.06957839159476588,True,0.0,1pct_UNFILTERED_early75pct
put,2019-09-06,2019-10-11,2019-09-19,early_75%,13,35,2.6910647583007687,0.01,16.32973486939804,21.458773400192282,15.970540954947213,260.794699515151,0.7442429563473608,0.06448895264622485,True,0.0,1pct_UNFILTERED_early75pct
call,2019-08-21,2019-09-27,2019-09-19,early_75%,29,37,2.640503540039049,0.01,16.283465934234076,17.795848131422932,13.446291705905958,218.95223293489389,0.7555858875960643,0.0546032311500885,True,0.0,1pct_UNFILTERED_early75pct
call,2019-09-20,2019-10-25,2019-10-07,early_75%,17,35,2.7055776977538812,0.01,16.075560766886944,18.30251482787913,14.149097835330853,227.45468204848964,0.7730685082564925,0.05609039874422078,True,0.0,1pct_UNFILTERED_early75pct
put,2019-09-20,2019-10-25,2019-10-14,early_75%,24,35,2.7055776977539097,0.01,16.29158938231652,21.647452647165228,16.761353933795817,273.0690957810772,0.7742875897220519,0.06733892804114357,True,0.0,1pct_UNFILTERED_early75pct
put,2019-10-15,2019-11-21,2019-10-28,early_75%,13,37,2.7110202026367176,0.01,16.27750278043209,21.340110117603466,16.65999895713737,271.18317934679925,0.7806894559271523,0.06670352155536487,True,0.0,1pct_UNFILTERED_early75pct
put,2019-10-29,2019-12-05,2019-11-08,early_75%,10,37,2.750296325683621,0.01,16.05780565634521,21.54955401700141,18.281932589105693,293.56772053826325,0.8483670972810972,0.07212374516209316,True,0.0,1pct_UNFILTERED_early75pct
call,2019-10-08,2019-11-14,2019-11-11,early_75%,34,37,2.6171392822265602,0.01,16.574762087738044,17.054591814694298,14.214246463335623,235.59775338625985,0.8334556826560092,0.05809811582106892,True,0.0,1pct_UNFILTERED_early75pct
put,2019-11-11,2019-12-18,2019-11-25,early_75%,14,37,2.796918945312484,0.01,15.807076626836773,21.75219525909488,18.95302121302478,299.59185862434555,0.8713153310399911,0.0734784962008789,True,0.0,1pct_UNFILTERED_early75pct
put,2019-11-26,2020-01-02,2019-12-16,early_75%,20,37,2.848893127441386,0.01,15.530595334202282,21.728434175139068,19.88602640981876,308.8418289761546,0.9152075225269418,0.07556604354702647,True,0.0,1pct_UNFILTERED_early75pct
call,2019-11-12,2019-12-19,2019-12-16,early_75%,34,37,2.8028146362304938,0.01,15.616415249229375,18.9864942166409,17.092592578096554,266.9250233854519,0.9002500610731803,0.06541493170314876,True,0.0,1pct_UNFILTERED_early75pct
put,2019-12-17,2020-01-23,2020-01-02,early_75%,16,37,2.898691406250009,0.01,15.323981403865066,22.401490117202727,20.21306541334856,309.74463850926145,0.9023089672872424,0.075572000482949,True,0.0,1pct_UNFILTERED_early75pct
put,2020-01-03,2020-02-07,2020-01-13,early_75%,10,35,2.938830261230464,0.01,15.14907030040928,23.167490190831703,20.054456884452406,303.8063771790964,0.8656292381808691,0.07407944584855264,True,0.0,1pct_UNFILTERED_early75pct
call,2019-12-17,2020-01-23,2020-01-22,early_75%,36,37,2.898691406250009,0.01,15.166051944690844,19.616254938967497,18.31272100468672,277.73167800570985,0.9335482772661503,0.06776142633297,True,0.0,1pct_UNFILTERED_early75pct
put,2020-01-14,2020-02-20,2020-02-05,early_75%,22,37,2.984770202636696,0.01,14.923485225161494,23.104223342242232,18.854990108855375,281.3821663100693,0.8160841344700023,0.06847077968356949,True,0.0,1pct_UNFILTERED_early75pct
put,2020-02-06,2020-03-13,2020-02-19,early_75%,13,36,3.0442926025390875,0.01,14.715786341544222,24.31732443270708,18.159243469748937,267.2275470249075,0.7467615740375018,0.06482852441296956,True,0.0,1pct_UNFILTERED_early75pct
call,2020-01-23,2020-02-28,2020-02-21,early_75%,29,36,3.0236917114257835,0.01,14.61651417047028,20.489648190401443,17.64938823578508,257.97253324848407,0.861380735861199,0.0626132329547735,True,0.0,1pct_UNFILTERED_early75pct
call,2020-02-24,2020-04-01,2020-03-11,early_75%,16,37,2.9389205932617415,0.01,14.962911749821721,18.115912498764907,12.635698584551854,189.06684281799662,0.6974916988262844,0.045818678409702114,True,0.0,1pct_UNFILTERED_early75pct
call,2020-03-12,2020-04-17,2020-03-23,early_75%,11,36,2.261570892333964,0.01,18.19654331941472,2.89808561346403,2.109762598021537,38.390386508579844,0.7279849112186081,0.009449843293277062,True,0.0,1pct_UNFILTERED_early75pct
put,2020-02-20,2020-03-27,2020-03-27,expired,36,36,3.071364135742215,0.01,14.623645211766336,24.68406667965557,-282.4523468945659,-4130.482910216882,-11.442699072246516,-0.9999999999999998,False,282.4523468945659,1pct_UNFILTERED_early75pct
put,2020-03-30,2020-05-06,2020-04-08,early_75%,9,37,2.3990145874023483,0.01,18.433212676101494,20.28625781787927,16.0903063314297,296.5960386308661,0.7931628630514854,0.07326590447224275,True,0.0,1pct_UNFILTERED_early75pct
put,2020-04-09,2020-05-15,2020-04-24,early_75%,15,36,2.5507579040527446,0.01,17.396718697501388,21.849180832471315,15.972970062626036,277.8772669431163,0.731055785802628,0.06848691104279837,True,0.0,1pct_UNFILTERED_early75pct
call,2020-03-24,2020-04-30,2020-04-24,early_75%,31,37,2.229391937255855,0.01,18.664905272331,5.707425307898295,5.031459871338623,93.91172188007013,0.8815638575901767,0.023161712985111237,True,0.0,1pct_UNFILTERED_early75pct
put,2020-04-27,2020-06-03,2020-05-11,early_75%,14,37,2.6319012451171773,0.01,16.902948995873484,22.5259783176476,18.20558609660567,307.7280932309091,0.8082040140446558,0.07564727187042143,True,0.0,1pct_UNFILTERED_early75pct
put,2020-05-12,2020-06-18,2020-05-20,early_75%,8,37,2.628419189453126,0.01,16.959694040919626,22.492866302612114,17.26888398271896,292.8749887750511,0.7677493721959976,0.071849186809114,True,0.0,1pct_UNFILTERED_early75pct
call,2020-04-27,2020-06-03,2020-05-21,early_75%,24,37,2.6319012451172057,0.01,16.34210379802882,14.266617567377216,10.300996364431896,168.33995181066354,0.7220349403622262,0.041382175957914206,True,0.0,1pct_UNFILTERED_early75pct
put,2020-05-21,2020-06-26,2020-06-01,early_75%,11,36,2.7036941528320426,0.01,16.50986917919956,23.05409467015831,16.9653452750998,280.095631071849,0.7358929299904406,0.06859803603370003,True,0.0,1pct_UNFILTERED_early75pct
put,2020-06-02,2020-07-09,2020-06-08,early_75%,6,37,2.8247216796875136,0.01,15.8020195320156,23.99320415840146,17.905955400425945,282.950256976931,0.7462927953353823,0.06927432366822635,True,0.0,1pct_UNFILTERED_early75pct
call,2020-05-22,2020-06-26,2020-06-23,early_75%,32,35,2.7088278198241937,0.01,16.023350986188714,16.160161549180373,12.957838182346258,207.62798921797167,0.8018384063124335,0.05087038662018796,True,0.0,1pct_UNFILTERED_early75pct
put,2020-06-09,2020-07-16,2020-07-06,early_75%,27,37,2.941258239746105,0.01,15.145284106959172,25.01645408431917,20.744640465699714,314.183473549744,0.829239843335866,0.07708628084617325,True,0.0,1pct_UNFILTERED_early75pct
put,2020-07-07,2020-08-13,2020-07-17,early_75%,10,37,2.889644470214847,0.01,15.5268004289794,24.645969372140854,18.010451926813303,279.64469270335763,0.7307666277948003,0.06813920875674358,True,0.0,1pct_UNFILTERED_early75pct
call,2020-06-24,2020-07-31,2020-07-23,early_75%,29,37,2.800407714843743,0.01,15.449001428626103,15.032237829096328,12.459251872799946,192.48299998249882,0.8288354677760538,0.04701453081887125,True,0.0,1pct_UNFILTERED_early75pct
put,2020-07-20,2020-08-26,2020-08-05,early_75%,16,37,2.986708374023465,0.01,15.040896680502566,25.230050507589784,20.92638518006473,314.7515973897537,0.829423039552362,0.07652986014891403,True,0.0,1pct_UNFILTERED_early75pct
put,2020-08-06,2020-09-11,2020-08-24,early_75%,18,36,3.0788912963867006,0.01,14.602483099102885,25.838313503151877,22.562204635951492,329.4642118749824,0.8732073257489986,0.07999340312176559,True,0.0,1pct_UNFILTERED_early75pct
call,2020-07-24,2020-08-28,2020-08-25,early_75%,32,35,2.9550292968750114,0.01,14.826565261575293,18.19568962814745,13.97727857887757,207.23503302894667,0.7681642666214589,0.05040358331749986,True,0.0,1pct_UNFILTERED_early75pct
call,2020-08-26,2020-10-02,2020-09-11,early_75%,16,37,3.200821838378886,0.01,13.771617691217232,20.17832406090082,15.908484689443611,219.0855691896001,0.7883947468298024,0.053045281582148884,True,0.0,1pct_UNFILTERED_early75pct
put,2020-08-25,2020-10-01,2020-09-28,early_75%,34,37,3.1690499877929597,0.01,14.227543671123634,26.560605106413494,25.177302626391924,358.21117263808685,0.9479190148537863,0.08671530491047821,True,0.0,1pct_UNFILTERED_early75pct
put,2020-09-29,2020-11-05,2020-10-09,early_75%,10,37,3.0730950927734284,0.01,14.741844270321224,26.07290431347593,21.09781403508205,311.020688949377,0.8091854202900411,0.07501802277051624,True,0.0,1pct_UNFILTERED_early75pct
call,2020-09-14,2020-10-21,2020-10-14,early_75%,30,37,3.1169259643554597,0.01,14.102824990551282,19.000771992423672,15.855791678917605,223.61145513441426,0.8344814455559969,0.05417230805501642,True,0.0,1pct_UNFILTERED_early75pct
put,2020-10-12,2020-11-18,2020-11-06,early_75%,25,37,3.2585693359375227,0.01,13.92086887459611,27.570439224478992,21.027491698916933,292.7209547022808,0.762682506713467,0.07049428014962446,True,0.0,1pct_UNFILTERED_early75pct
call,2020-10-15,2020-11-20,2020-11-06,early_75%,22,36,3.212986755371105,0.01,13.74128213106871,19.383601466677725,15.752721776180824,216.4625942587305,0.812682916704683,0.052176002886513445,True,0.0,1pct_UNFILTERED_early75pct
put,2020-11-09,2020-12-16,2020-11-24,early_75%,15,37,3.2782629394531,0.01,13.877630954832766,27.782026382951642,24.940316072435166,346.11250235013944,0.8977140734320128,0.08312212152912339,True,0.0,1pct_UNFILTERED_early75pct
call,2020-11-09,2020-12-16,2020-11-30,early_75%,21,37,3.2782629394531,0.01,13.527315707455815,20.01181652844144,15.219500646216646,205.87899015120036,0.7605256936363674,0.04944374538175183,True,0.0,1pct_UNFILTERED_early75pct
put,2020-11-25,2020-12-31,2020-12-08,early_75%,13,36,3.3531570434570312,0.01,13.57667920308738,27.984284503844627,20.521336273476994,278.61159940367776,0.7333164537638139,0.06677265957394307,True,0.0,1pct_UNFILTERED_early75pct
put,2020-12-09,2021-01-15,2020-12-28,early_75%,19,37,3.391896972656241,0.01,13.44893026944912,28.453908968380837,24.066889929398457,323.6739244629871,0.8458201632732635,0.07745129732651387,True,0.0,1pct_UNFILTERED_early75pct
call,2020-12-01,2021-01-07,2020-12-30,early_75%,29,37,3.384223022460958,0.01,13.193203656062732,21.944483776788314,17.220132387514155,227.188713572836,0.7847134871191948,0.05441181461248031,True,0.0,1pct_UNFILTERED_early75pct
put,2020-12-29,2021-02-04,2021-01-08,early_75%,10,37,3.449160766601551,0.01,13.267061222501438,29.016132696173347,21.283949091111946,282.37545564838604,0.7335212212452722,0.06737560261656361,True,0.0,1pct_UNFILTERED_early75pct
call,2020-12-31,2021-02-05,2021-01-29,early_75%,29,36,3.4716317749023347,0.01,12.8930205164789,22.10560493016963,19.58078221015987,252.45542676429628,0.8857835952471994,0.06023788972503249,True,0.0,1pct_UNFILTERED_early75pct
put,2021-01-11,2021-02-17,2021-02-03,early_75%,23,37,3.516294250488272,0.01,13.030485414242928,29.67214376316143,26.052922325580425,339.4822243618797,0.87802629070319,0.08092043211926686,True,0.0,1pct_UNFILTERED_early75pct
call,2021-02-01,2021-03-10,2021-02-22,early_75%,21,37,3.493453063964864,0.01,12.73383415990583,19.93879437675188,14.517124404744218,184.85865464873453,0.7280843630982429,0.04407054467664715,True,0.0,1pct_UNFILTERED_early75pct
put,2021-02-04,2021-03-12,2021-02-24,early_75%,20,36,3.5859365844726767,0.01,12.812207591045851,29.99241077902225,25.520548397488007,326.97456390594886,0.8509002022384269,0.07766418593532991,True,0.0,1pct_UNFILTERED_early75pct
put,2021-02-25,2021-04-01,2021-03-09,early_75%,12,35,3.5500930786132585,0.01,12.98574758818119,30.229696671840102,22.893197572150864,297.28528515831357,0.7573082132007162,0.07048840747208825,True,0.0,1pct_UNFILTERED_early75pct
call,2021-02-23,2021-04-01,2021-03-18,early_75%,23,37,3.5980993652343614,0.01,12.508545457470495,22.726863734162794,17.887013697312106,223.74052393122588,0.7870427660647485,0.05306411131624556,True,0.0,1pct_UNFILTERED_early75pct
put,2021-03-10,2021-04-16,2021-03-22,early_75%,12,37,3.6174133300781364,0.01,12.757345365723285,30.377524133834388,23.12561582268142,295.02146784498194,0.761273885284291,0.06978920208958701,True,0.0,1pct_UNFILTERED_early75pct
put,2021-03-23,2021-04-29,2021-04-01,early_75%,9,37,3.6285159301758085,0.01,12.731756816170455,30.18632575850755,26.319498735528068,335.09345742424915,0.8719013683906305,0.07911706248260342,True,0.0,1pct_UNFILTERED_early75pct
put,2021-04-05,2021-05-12,2021-04-15,early_75%,10,37,3.7855795288085687,0.01,12.208003353516585,31.065013696304757,24.86204756695752,303.51596007270626,0.8003230840331131,0.07154691437846276,True,0.0,1pct_UNFILTERED_early75pct
call,2021-03-19,2021-04-23,2021-04-20,early_75%,32,35,3.628329467773426,0.01,12.477121849143911,23.62777596306692,18.0399536440874,225.08669977018621,0.7635062086370734,0.053183014872036784,True,0.0,1pct_UNFILTERED_early75pct
put,2021-04-16,2021-05-21,2021-05-07,early_75%,21,35,3.8871231079101562,0.01,11.872837063858757,31.379945206294035,27.488893046617626,326.371148208331,0.8760019453795617,0.07692808067255849,True,0.0,1pct_UNFILTERED_early75pct
call,2021-04-21,2021-05-28,2021-05-14,early_75%,23,37,3.876036987304701,0.01,11.736658387723814,25.86365882407693,19.500452695700936,228.87015169540985,0.753971154210696,0.05390736591046717,True,0.0,1pct_UNFILTERED_early75pct
put,2021-05-10,2021-06-16,2021-05-27,early_75%,17,37,3.8934576416015716,0.01,11.93327359797648,32.28600994241284,25.53879806108888,304.7614646264449,0.7910174749571511,0.07152527765846906,True,0.0,1pct_UNFILTERED_early75pct
call,2021-05-17,2021-06-23,2021-06-07,early_75%,21,37,3.8709133911132767,0.01,11.787631330491452,25.361220079733947,18.895111978818647,222.72861395466703,0.7450395493361007,0.052235384848250195,True,0.0,1pct_UNFILTERED_early75pct
put,2021-05-28,2021-07-02,2021-06-11,early_75%,14,35,3.91302032470702,0.01,11.882008741857785,31.728169989077017,23.836688638111642,283.2277427749847,0.7512783953917873,0.06629149425267179,True,0.0,1pct_UNFILTERED_early75pct
put,2021-06-14,2021-07-21,2021-06-30,early_75%,16,37,3.9616506958007562,0.01,11.758447030356985,32.13925096419147,23.564231115554307,277.0787633833352,0.7331916708889334,0.06473230718950464,True,0.0,1pct_UNFILTERED_early75pct
call,2021-06-08,2021-07-15,2021-07-08,early_75%,30,37,3.933888549804692,0.01,11.654549990428151,26.325760172374125,19.407742525118994,226.1885054603576,0.7372148951461315,0.052873042263389604,True,0.0,1pct_UNFILTERED_early75pct
put,2021-07-01,2021-08-06,2021-07-22,early_75%,21,36,4.022931518554685,0.01,11.593356047899805,32.306352713275366,24.265068655454556,281.31358044941805,0.7510927918979701,0.06558360652788862,True,0.0,1pct_UNFILTERED_early75pct
call,2021-07-09,2021-08-13,2021-08-04,early_75%,26,35,4.070503234863281,0.01,11.294268829499346,27.448008344963792,23.100175424850356,260.8995912568542,0.8415975080788991,0.06085362102243192,True,0.0,1pct_UNFILTERED_early75pct
put,2021-07-23,2021-08-27,2021-08-10,early_75%,18,35,4.111815185546902,0.01,11.378004305215702,33.4582584557179,25.194199987560978,286.6597159249342,0.7530039263969932,0.0667001549784345,True,0.0,1pct_UNFILTERED_early75pct
put,2021-08-11,2021-09-17,2021-08-27,early_75%,16,37,4.147704162597677,0.01,11.299733279895948,33.585336403350496,25.12283193758782,283.88130013039387,0.748029784066166,0.06590717545149184,True,0.0,1pct_UNFILTERED_early75pct
call,2021-08-05,2021-09-10,2021-09-01,early_75%,27,36,4.128824462890634,0.01,11.167909510574463,27.63817851750333,22.105202213422043,246.8688980324477,0.7998067672738549,0.057379704417898976,True,0.0,1pct_UNFILTERED_early75pct
call,2021-09-02,2021-10-08,2021-09-21,early_75%,19,36,4.235652770996069,0.01,10.926678904898973,28.495566801030535,22.276631630053735,243.40960090431335,0.7817578006291177,0.05638658456812099,True,0.0,1pct_UNFILTERED_early75pct
put,2021-08-30,2021-10-06,2021-10-05,early_75%,36,37,4.22668090820315,0.01,11.110553475030239,34.23078387996319,28.323723112265164,314.692240250772,0.8274342536702557,0.0729171029821153,True,0.0,1pct_UNFILTERED_early75pct
call,2021-09-22,2021-10-29,2021-10-11,early_75%,19,37,4.105484619140611,0.01,11.206223410986237,26.593870548943332,21.86839412901943,245.0621102492915,0.8223095652350739,0.05695567814742941,True,0.0,1pct_UNFILTERED_early75pct
put,2021-10-06,2021-11-12,2021-10-14,early_75%,8,37,4.077730712890627,0.01,11.591293316534975,34.03286171753657,27.71103100535344,321.2066884866468,0.8142433403146467,0.07414516901224705,True,0.0,1pct_UNFILTERED_early75pct
put,2021-10-15,2021-11-19,2021-10-25,early_75%,10,35,4.1805877685546875,0.01,11.28645526089129,33.76406930403627,27.646151444172553,312.02705141047863,0.8188038946143154,0.07193997445429952,True,0.0,1pct_UNFILTERED_early75pct
put,2021-10-26,2021-12-02,2021-11-04,early_75%,9,37,4.27519470214844,0.01,11.040184298532195,34.559670895276895,26.801037482509084,295.8883931987696,0.775500367573577,0.06820300073675896,True,0.0,1pct_UNFILTERED_early75pct
call,2021-10-12,2021-11-18,2021-11-18,early_75%,37,37,4.065729370117197,0.01,11.407450804051692,26.604953114629105,26.604953114629105,303.49469379923335,1.0,0.07001893381057787,True,0.0,1pct_UNFILTERED_early75pct
put,2021-11-05,2021-12-10,2021-12-07,early_75%,32,35,4.39305358886719,0.01,10.727359471781526,35.53604021815858,35.25019209470919,378.1414820492969,0.991956106485288,0.08730280005164236,True,0.0,1pct_UNFILTERED_early75pct
call,2021-11-19,2021-12-23,2021-12-10,early_75%,21,34,4.3964297485351835,0.01,10.629796012872426,29.413186103235113,21.660695986691017,230.24877983536993,0.7364280738123977,0.05280137274447519,True,0.0,1pct_UNFILTERED_early75pct
put,2021-12-08,2022-01-14,2021-12-27,early_75%,19,37,4.402337036132792,0.01,10.821110272658567,36.551285348273375,34.20396513257728,370.12487846178743,0.9357800910876318,0.08472988563530495,True,0.0,1pct_UNFILTERED_early75pct
call,2021-12-13,2022-01-19,2022-01-05,early_75%,23,37,4.374676513671886,0.01,10.68914117531615,28.499124598726322,22.173947699377912,237.02045737272726,0.7780571512841804,0.054219203307866524,True,0.0,1pct_UNFILTERED_early75pct
call,2022-01-06,2022-02-11,2022-01-20,early_75%,14,36,4.40293670654296,0.01,10.635504958744487,28.950786749206614,21.22206269340994,225.7073530105478,0.7330392392183097,0.051592147387935806,True,0.0,1pct_UNFILTERED_early75pct
put,2021-12-28,2022-02-03,2022-02-02,early_75%,36,37,4.486961059570319,0.01,10.62555397812793,36.72642977724644,33.24349386039327,353.2305384351732,0.9051654098158218,0.08069403109632188,True,0.0,1pct_UNFILTERED_early75pct
put,2022-02-03,2022-03-11,2022-02-09,early_75%,6,36,4.20214477539065,0.01,11.418125839083087,35.458090970733004,27.97063608508239,319.372242618669,0.7888364917380709,0.07269700273088217,True,0.0,1pct_UNFILTERED_early75pct
call,2022-01-21,2022-02-25,2022-02-11,early_75%,21,35,4.12103729248048,0.01,11.222669421347243,24.341436153712515,18.917317941463658,212.30280559556778,0.7771652347052834,0.048785862571896384,True,0.0,1pct_UNFILTERED_early75pct
call,2022-02-14,2022-03-23,2022-03-07,early_75%,21,37,4.130823669433596,0.01,11.303875101707762,24.29246163761092,19.121011259263362,216.1415230930609,0.7871170713164435,0.04918083262533884,True,0.0,1pct_UNFILTERED_early75pct
put,2022-02-10,2022-03-18,2022-03-16,early_75%,34,36,4.2277374267578125,0.01,11.374578013030709,35.62782798720123,35.30525538654377,401.5823816642148,0.990946049229458,0.0911936663853041,True,0.0,1pct_UNFILTERED_early75pct
put,2022-03-17,2022-04-22,2022-03-24,early_75%,7,36,4.150112304687525,0.01,11.623973133304169,35.14004122923631,26.556017125410214,308.68642959333374,0.7557195779074887,0.0699079526893684,True,0.0,1pct_UNFILTERED_early75pct
call,2022-03-08,2022-04-14,2022-04-05,early_75%,28,37,3.916575927734357,0.01,11.812245067094004,20.534831042268653,15.418134784988332,182.1227865577689,0.7508284218775322,0.041544567929673044,True,0.0,1pct_UNFILTERED_early75pct
call,2022-04-06,2022-05-13,2022-04-21,early_75%,15,37,4.214443969726574,0.01,11.224276465650895,26.936827580821298,19.50224247143375,218.8985611995312,0.7239992316437113,0.04943439362012233,True,0.0,1pct_UNFILTERED_early75pct
put,2022-03-25,2022-04-29,2022-04-29,expired,35,35,4.2726794433593795,0.01,11.286404698598341,35.54378958620852,-391.72415474972945,-4421.15734072181,-11.020888861600842,-1.0,False,391.72415474972945,1pct_UNFILTERED_early75pct
put,2022-05-02,2022-06-08,2022-05-04,early_75%,2,37,3.912036437988263,0.01,12.14386720393156,33.46195164748398,25.160717545963667,305.54841263381354,0.7519202051042206,0.07033208065477436,True,0.0,1pct_UNFILTERED_early75pct
call,2022-04-22,2022-05-27,2022-05-06,early_75%,14,35,4.021145019531275,0.01,11.721149124992529,23.971996420515353,17.619407740490104,206.51970562033216,0.734999598340142,0.046594623674144325,True,0.0,1pct_UNFILTERED_early75pct
