entry_time,exit_time,side,reason,entry_mid,exit_mid,risk_price,gross_R,cost_R,net_R,ret_frac,cell
2018-10-29 13:32:00+00:00,2018-10-29 13:36:00+00:00,long,stop,1230.998,1229.8915,1.1065000000000964,-1.0,0.4961590600993694,-1.4961590600993695,-0.014961590600993696,XAUUSD in-regime 2018-2025
2018-10-29 15:41:00+00:00,2018-10-29 15:50:00+00:00,long,stop,1230.7655,1230.1155,0.6499999999998636,-1.0,0.5892307692308929,-1.589230769230893,-0.01589230769230893,XAUUSD in-regime 2018-2025
2018-10-30 07:01:00+00:00,2018-10-30 07:15:00+00:00,long,stop,1227.24,1226.065,1.1749999999999545,-1.0,0.4834042553191677,-1.4834042553191678,-0.014834042553191679,XAUUSD in-regime 2018-2025
2018-10-30 14:10:00+00:00,2018-10-30 14:20:00+00:00,long,stop,1225.2085,1224.4885000000002,0.7199999999997999,-1.0,0.773611111111326,-1.773611111111326,-0.01773611111111326,XAUUSD in-regime 2018-2025
2018-10-30 14:39:00+00:00,2018-10-30 14:51:00+00:00,long,stop,1225.6485,1224.3065,1.3420000000000982,-1.0,0.3330849478390218,-1.3330849478390219,-0.013330849478390219,XAUUSD in-regime 2018-2025
2018-10-31 14:03:00+00:00,2018-10-31 15:30:00+00:00,long,target,1213.4085,1215.8574999999996,1.231999999999971,1.9878246753244093,0.44399350649351704,1.5438311688308923,0.015438311688308923,XAUUSD in-regime 2018-2025
2018-10-31 15:32:00+00:00,2018-10-31 15:56:00+00:00,long,target,1215.4415,1216.8315000000002,0.709999999999809,1.9577464788742271,0.6295774647889018,1.3281690140853253,0.013281690140853253,XAUUSD in-regime 2018-2025
2018-11-01 09:43:00+00:00,2018-11-01 09:59:00+00:00,long,stop,1225.2935,1224.4435,0.849999999999909,-1.0,0.4905882352941701,-1.4905882352941702,-0.014905882352941702,XAUUSD in-regime 2018-2025
2018-11-01 13:32:00+00:00,2018-11-01 13:35:00+00:00,long,stop,1230.32,1228.365,1.9549999999999272,-1.0,0.2864450127877345,-1.2864450127877345,-0.012864450127877345,XAUUSD in-regime 2018-2025
2018-11-01 15:52:00+00:00,2018-11-01 16:25:00+00:00,long,target,1231.085,1232.4499999999998,0.6900000000000546,1.9782608695647446,0.5753623188405342,1.4028985507242102,0.014028985507242103,XAUUSD in-regime 2018-2025
2018-11-02 09:30:00+00:00,2018-11-02 12:15:00+00:00,long,stop,1235.01,1233.1485,1.8614999999999782,-1.0,0.2293849046467929,-1.2293849046467928,-0.01229384904646793,XAUUSD in-regime 2018-2025
2018-11-02 13:34:00+00:00,2018-11-05 12:46:00+00:00,long,stop,1232.5765000000001,1229.9735,2.6030000000000655,-1.0,0.21014214368036355,-1.2101421436803634,-0.012101421436803634,XAUUSD in-regime 2018-2025
2018-11-05 13:57:00+00:00,2018-11-05 14:31:00+00:00,long,target,1228.2714999999998,1230.7199999999998,1.22649999999976,1.996331023237217,0.46229107215663345,1.5340399510805836,0.015340399510805836,XAUUSD in-regime 2018-2025
2018-11-06 07:27:00+00:00,2018-11-06 08:01:00+00:00,long,target,1230.8899999999999,1232.6774999999998,0.8764999999998508,2.039361095265503,0.5590416428979845,1.4803194523675185,0.014803194523675185,XAUUSD in-regime 2018-2025
2018-11-06 08:06:00+00:00,2018-11-06 09:01:00+00:00,long,target,1232.185,1235.0565000000001,1.4184999999999945,2.024321466337827,0.296087416284809,1.728234050053018,0.01728234050053018,XAUUSD in-regime 2018-2025
2018-11-06 09:38:00+00:00,2018-11-06 09:56:00+00:00,long,stop,1234.73,1233.9335,0.7964999999999236,-1.0,0.46453232893915314,-1.4645323289391532,-0.014645323289391532,XAUUSD in-regime 2018-2025
2018-11-07 07:06:00+00:00,2018-11-07 07:26:00+00:00,long,target,1228.8435,1230.7184999999995,0.9449999999999363,1.9841269841266367,0.6031746031746439,1.3809523809519928,0.013809523809519927,XAUUSD in-regime 2018-2025
2018-11-07 07:38:00+00:00,2018-11-07 14:01:00+00:00,long,stop,1231.255,1227.8985,3.3565000000000964,-1.0,0.17488455236108538,-1.1748845523610854,-0.011748845523610853,XAUUSD in-regime 2018-2025
2018-11-09 07:34:00+00:00,2018-11-09 10:35:00+00:00,long,stop,1220.28,1218.45,1.8299999999999272,-1.0,0.3098360655737828,-1.3098360655737828,-0.013098360655737828,XAUUSD in-regime 2018-2025
2018-11-19 07:25:00+00:00,2018-11-19 07:37:00+00:00,long,stop,1219.9485,1218.8815000000002,1.06699999999978,-1.0,0.5407685098407863,-1.5407685098407864,-0.015407685098407864,XAUUSD in-regime 2018-2025
2018-11-19 07:58:00+00:00,2018-11-19 09:36:00+00:00,long,stop,1220.8415,1218.8665,1.974999999999909,-1.0,0.28202531645570916,-1.2820253164557092,-0.012820253164557092,XAUUSD in-regime 2018-2025
2018-11-19 14:17:00+00:00,2018-11-19 14:54:00+00:00,long,target,1220.48,1222.0350000000003,0.7400000000000091,2.101351351351719,0.7121621621621534,1.3891891891895656,0.013891891891895656,XAUUSD in-regime 2018-2025
2018-11-19 14:58:00+00:00,2018-11-19 18:35:00+00:00,long,target,1221.9234999999999,1225.0969999999998,1.5619999999996708,2.0316901408454195,0.26248399487841645,1.769206145967003,0.01769206145967003,XAUUSD in-regime 2018-2025
2018-11-26 07:06:00+00:00,2018-11-26 13:02:00+00:00,long,stop,1226.4465,1224.5485,1.8979999999999109,-1.0,0.28292939936776884,-1.2829293993677688,-0.012829293993677689,XAUUSD in-regime 2018-2025
2018-11-26 13:33:00+00:00,2018-11-26 14:34:00+00:00,long,stop,1225.8815,1224.16,1.7214999999998781,-1.0,0.33517281440606495,-1.3351728144060648,-0.013351728144060649,XAUUSD in-regime 2018-2025
2018-11-27 08:47:00+00:00,2018-11-27 10:26:00+00:00,long,target,1221.095,1223.8134999999997,1.3315000000000055,2.041682313180406,0.3184378520465627,1.723244461133843,0.01723244461133843,XAUUSD in-regime 2018-2025
2018-11-27 14:37:00+00:00,2018-11-27 14:41:00+00:00,long,stop,1222.1235,1221.27,0.85349999999994,-1.0,0.44171060339780494,-1.4417106033978049,-0.014417106033978049,XAUUSD in-regime 2018-2025
2018-12-04 08:15:00+00:00,2018-12-04 09:43:00+00:00,long,target,1237.9065,1240.6594999999993,1.4514999999998963,1.8966586290040948,0.28246641405444667,1.6141922149496482,0.01614192214949648,XAUUSD in-regime 2018-2025
2018-12-04 09:53:00+00:00,2018-12-04 13:43:00+00:00,long,stop,1240.8335,1238.23,2.60349999999994,-1.0,0.15632801997311674,-1.1563280199731167,-0.011563280199731168,XAUUSD in-regime 2018-2025
2018-12-05 07:22:00+00:00,2018-12-05 07:41:00+00:00,long,stop,1235.0585,1234.4035000000001,0.6549999999999727,-1.0,0.8351145038168287,-1.8351145038168286,-0.018351145038168287,XAUUSD in-regime 2018-2025
2018-12-05 08:26:00+00:00,2018-12-05 11:12:00+00:00,long,target,1234.8215,1237.213,1.2280000000000655,1.9474755700324295,0.35586319218239143,1.5916123778500382,0.015916123778500383,XAUUSD in-regime 2018-2025
2018-12-05 13:34:00+00:00,2018-12-05 13:46:00+00:00,long,stop,1238.0665,1237.4165,0.6499999999998636,-1.0,0.7953846153847823,-1.7953846153847823,-0.017953846153847822,XAUUSD in-regime 2018-2025
2018-12-05 13:54:00+00:00,2018-12-05 14:19:00+00:00,long,stop,1238.0765000000001,1237.4165,0.6600000000000819,-1.0,0.7984848484847495,-1.7984848484847495,-0.017984848484847497,XAUUSD in-regime 2018-2025
2018-12-06 08:43:00+00:00,2018-12-06 13:15:00+00:00,long,target,1236.2635,1237.9694999999995,0.9084999999997763,1.8778205833790522,0.4512933406715476,1.4265272427075046,0.014265272427075046,XAUUSD in-regime 2018-2025
2018-12-06 13:33:00+00:00,2018-12-06 13:34:00+00:00,long,stop,1238.3315,1237.4285000000002,0.9029999999997926,-1.0,0.6832779623478867,-1.6832779623478866,-0.01683277962347887,XAUUSD in-regime 2018-2025
2018-12-06 13:55:00+00:00,2018-12-06 14:12:00+00:00,long,target,1238.1485,1241.1754999999998,1.5284999999998945,1.9803729146221951,0.3624468433104601,1.617926071311735,0.01617926071311735,XAUUSD in-regime 2018-2025
2018-12-06 14:25:00+00:00,2018-12-06 20:00:00+00:00,long,stop,1241.57,1236.6635,4.906499999999824,-1.0,0.12228676245796834,-1.1222867624579684,-0.011222867624579684,XAUUSD in-regime 2018-2025
2018-12-07 13:43:00+00:00,2018-12-07 13:47:00+00:00,long,target,1241.3935,1242.8304999999996,0.7334999999998217,1.9591002044990047,0.773006134969513,1.1860940695294917,0.011860940695294917,XAUUSD in-regime 2018-2025
2018-12-07 13:52:00+00:00,2018-12-07 18:50:00+00:00,long,target,1242.9985000000001,1247.8854999999994,2.3385000000000673,2.0898011545858974,0.25828522557194045,1.8315159290139569,0.01831515929013957,XAUUSD in-regime 2018-2025
2018-12-10 07:43:00+00:00,2018-12-10 08:41:00+00:00,long,stop,1248.05,1247.3035,0.7464999999999691,-1.0,0.768921634293401,-1.768921634293401,-0.01768921634293401,XAUUSD in-regime 2018-2025
2018-12-10 09:52:00+00:00,2018-12-10 11:58:00+00:00,long,stop,1246.67,1245.9685000000002,0.7014999999998963,-1.0,0.6372059871704434,-1.6372059871704434,-0.016372059871704436,XAUUSD in-regime 2018-2025
2018-12-10 14:39:00+00:00,2018-12-10 15:07:00+00:00,long,stop,1245.2714999999998,1244.015,1.2564999999997326,-1.0,0.3374452845205652,-1.337445284520565,-0.01337445284520565,XAUUSD in-regime 2018-2025
2018-12-11 08:43:00+00:00,2018-12-11 11:04:00+00:00,long,stop,1248.4365,1246.96,1.4764999999999873,-1.0,0.2621063325431787,-1.2621063325431787,-0.012621063325431787,XAUUSD in-regime 2018-2025
2018-12-11 13:31:00+00:00,2018-12-11 14:20:00+00:00,long,stop,1246.3935,1245.6285,0.7649999999998727,-1.0,0.7450980392158104,-1.7450980392158104,-0.017450980392158106,XAUUSD in-regime 2018-2025
2018-12-12 08:08:00+00:00,2018-12-12 12:46:00+00:00,long,target,1243.4250000000002,1245.6654999999996,1.115000000000009,2.009417040358216,0.3829596412556022,1.6264573991026137,0.016264573991026137,XAUUSD in-regime 2018-2025
2018-12-12 13:37:00+00:00,2018-12-12 13:47:00+00:00,long,stop,1245.5235,1244.8600000000001,0.6634999999998854,-1.0,0.865109269028032,-1.865109269028032,-0.01865109269028032,XAUUSD in-regime 2018-2025
2018-12-12 14:36:00+00:00,2018-12-12 15:22:00+00:00,long,target,1245.3115,1246.7324999999998,0.7180000000000746,1.9791086350970393,0.5807799442896332,1.3983286908074062,0.013983286908074061,XAUUSD in-regime 2018-2025
2018-12-12 15:25:00+00:00,2018-12-12 16:20:00+00:00,long,stop,1246.42,1245.3265000000001,1.093499999999949,-1.0,0.39963420210335654,-1.3996342021033565,-0.013996342021033566,XAUUSD in-regime 2018-2025
2018-12-17 13:52:00+00:00,2018-12-17 17:51:00+00:00,long,target,1241.7915,1246.1115,2.2800000000002,1.894736842105069,0.23552631578945302,1.659210526315616,0.01659210526315616,XAUUSD in-regime 2018-2025
2018-12-18 08:57:00+00:00,2018-12-18 09:17:00+00:00,long,stop,1248.7514999999999,1247.8385,0.9129999999997835,-1.0,0.43811610076680707,-1.438116100766807,-0.014381161007668071,XAUUSD in-regime 2018-2025
2018-12-18 09:54:00+00:00,2018-12-18 12:09:00+00:00,long,stop,1249.5949999999998,1247.7549999999999,1.8399999999999181,-1.0,0.2103260869565311,-1.210326086956531,-0.012103260869565311,XAUUSD in-regime 2018-2025
2018-12-18 13:32:00+00:00,2018-12-18 14:07:00+00:00,long,stop,1247.5835,1246.7485,0.8350000000000364,-1.0,0.679041916167635,-1.6790419161676349,-0.01679041916167635,XAUUSD in-regime 2018-2025
2018-12-18 14:55:00+00:00,2018-12-18 23:02:00+00:00,long,target,1247.505,1249.9829999999997,1.246499999999969,1.9879663056555734,0.3208985158443722,1.6670677898112012,0.016670677898112014,XAUUSD in-regime 2018-2025
2018-12-19 07:19:00+00:00,2018-12-19 08:03:00+00:00,long,stop,1250.4450000000002,1249.68,0.7650000000001,-1.0,0.7712418300652587,-1.7712418300652586,-0.017712418300652587,XAUUSD in-regime 2018-2025
2018-12-19 08:39:00+00:00,2018-12-19 09:23:00+00:00,long,stop,1251.2115,1250.07,1.1414999999999509,-1.0,0.3714410862899853,-1.3714410862899853,-0.013714410862899854,XAUUSD in-regime 2018-2025
2018-12-20 07:15:00+00:00,2018-12-20 07:50:00+00:00,long,target,1247.2135,1248.7920000000004,0.7870000000000346,2.005717916137528,0.7242693773824334,1.2814485387550945,0.012814485387550945,XAUUSD in-regime 2018-2025
2018-12-20 07:55:00+00:00,2018-12-20 08:11:00+00:00,long,target,1248.3449999999998,1249.6725000000001,0.6614999999997053,2.0068027210898243,0.8269085411946239,1.1798941798952005,0.011798941798952006,XAUUSD in-regime 2018-2025
2018-12-20 08:18:00+00:00,2018-12-20 09:23:00+00:00,long,target,1249.0715,1251.5475000000001,1.38799999999992,1.7838616714699247,0.2572046109510235,1.5266570605189012,0.015266570605189012,XAUUSD in-regime 2018-2025
2018-12-20 09:30:00+00:00,2018-12-20 14:16:00+00:00,long,target,1253.04,1260.252,3.598499999999831,2.0041684035015503,0.10198693900236688,1.9021814644991835,0.019021814644991836,XAUUSD in-regime 2018-2025
2018-12-21 07:09:00+00:00,2018-12-21 09:02:00+00:00,long,stop,1260.6185,1258.7565000000002,1.8619999999998527,-1.0,0.29001074113858366,-1.2900107411385837,-0.012900107411385838,XAUUSD in-regime 2018-2025
2018-12-21 13:37:00+00:00,2018-12-21 14:15:00+00:00,long,stop,1261.3765,1259.3415000000002,2.0349999999998545,-1.0,0.2835380835381038,-1.2835380835381038,-0.012835380835381039,XAUUSD in-regime 2018-2025
2018-12-21 15:30:00+00:00,2018-12-21 16:50:00+00:00,long,stop,1258.9915,1257.16,1.8315000000000055,-1.0,0.2386022386022379,-1.238602238602238,-0.012386022386022379,XAUUSD in-regime 2018-2025
2018-12-24 07:54:00+00:00,2018-12-24 08:00:00+00:00,long,stop,1263.3815,1262.6065,0.7749999999998636,-1.0,0.7316129032259352,-1.731612903225935,-0.01731612903225935,XAUUSD in-regime 2018-2025
2018-12-24 08:24:00+00:00,2018-12-24 09:53:00+00:00,long,stop,1264.8899999999999,1262.14,2.7499999999997726,-1.0,0.14909090909092143,-1.1490909090909214,-0.011490909090909215,XAUUSD in-regime 2018-2025
2018-12-26 14:22:00+00:00,2018-12-26 14:33:00+00:00,long,stop,1275.5614999999998,1274.8365000000001,0.7249999999996817,-1.0,0.8234482758624305,-1.8234482758624306,-0.018234482758624306,XAUUSD in-regime 2018-2025
2018-12-26 15:13:00+00:00,2018-12-26 15:45:00+00:00,long,target,1276.3515,1278.1844999999998,0.9014999999999418,2.033277870216278,0.5069328896284299,1.5263449805878482,0.015263449805878482,XAUUSD in-regime 2018-2025
2018-12-27 08:14:00+00:00,2018-12-27 08:42:00+00:00,long,target,1268.605,1272.2244999999998,1.7999999999999545,2.010833333333267,0.2411111111111172,1.7697222222221498,0.0176972222222215,XAUUSD in-regime 2018-2025
2018-12-27 13:37:00+00:00,2018-12-27 15:01:00+00:00,long,stop,1275.045,1273.9615000000001,1.0834999999999582,-1.0,0.5445316105214794,-1.5445316105214792,-0.015445316105214792,XAUUSD in-regime 2018-2025
2018-12-27 15:31:00+00:00,2018-12-27 15:50:00+00:00,long,target,1272.8485,1274.2834999999993,0.709999999999809,2.021126760562886,0.6014084507043871,1.4197183098584991,0.014197183098584991,XAUUSD in-regime 2018-2025
2018-12-28 07:03:00+00:00,2018-12-28 08:20:00+00:00,long,stop,1280.9435,1278.4065,2.5370000000000346,-1.0,0.23531730390224354,-1.2353173039022436,-0.012353173039022437,XAUUSD in-regime 2018-2025
2018-12-28 14:24:00+00:00,2018-12-28 14:35:00+00:00,long,target,1277.7285000000002,1279.2405000000003,0.7635000000002492,1.9803536345771806,0.7819253438111397,1.1984282907660408,0.01198428290766041,XAUUSD in-regime 2018-2025
2018-12-28 14:37:00+00:00,2018-12-28 16:16:00+00:00,long,stop,1278.5585,1276.965,1.5935000000001764,-1.0,0.29306557891430707,-1.293065578914307,-0.012930655789143071,XAUUSD in-regime 2018-2025
2018-12-31 09:07:00+00:00,2018-12-31 10:46:00+00:00,long,target,1281.595,1283.5069999999996,0.9484999999999673,2.0158144438583507,0.5060622034791951,1.5097522403791557,0.015097522403791558,XAUUSD in-regime 2018-2025
2018-12-31 15:07:00+00:00,2018-12-31 15:12:00+00:00,long,stop,1280.82,1279.8065000000001,1.0134999999997945,-1.0,0.4183522446966808,-1.4183522446966808,-0.014183522446966808,XAUUSD in-regime 2018-2025
2018-12-31 15:56:00+00:00,2018-12-31 18:29:00+00:00,long,stop,1280.5515,1278.82,1.7315000000000964,-1.0,0.25815766676290797,-1.258157666762908,-0.01258157666762908,XAUUSD in-regime 2018-2025
2019-01-02 08:24:00+00:00,2019-01-02 08:35:00+00:00,long,stop,1285.9435,1285.1450000000002,0.7984999999998763,-1.0,0.5347526612399075,-1.5347526612399074,-0.015347526612399074,XAUUSD in-regime 2018-2025
2019-01-02 09:17:00+00:00,2019-01-02 09:56:00+00:00,long,stop,1287.955,1287.295,0.6599999999998545,-1.0,0.6621212121213581,-1.6621212121213582,-0.016621212121213584,XAUUSD in-regime 2018-2025
2019-01-02 13:31:00+00:00,2019-01-02 13:38:00+00:00,long,stop,1286.37,1284.1385000000002,2.2314999999996417,-1.0,0.2643961460901164,-1.2643961460901165,-0.012643961460901165,XAUUSD in-regime 2018-2025
2019-01-03 07:01:00+00:00,2019-01-03 07:24:00+00:00,long,stop,1291.9865,1289.6565,2.3299999999999272,-1.0,0.25193133047211086,-1.251931330472111,-0.01251931330472111,XAUUSD in-regime 2018-2025
2019-01-03 08:04:00+00:00,2019-01-03 08:06:00+00:00,long,stop,1289.9915,1288.93,1.0615000000000236,-1.0,0.2892133772962724,-1.2892133772962724,-0.012892133772962723,XAUUSD in-regime 2018-2025
2019-01-03 08:51:00+00:00,2019-01-03 09:05:00+00:00,long,stop,1289.8535,1288.82,1.0335000000000036,-1.0,0.442186744073535,-1.442186744073535,-0.01442186744073535,XAUUSD in-regime 2018-2025
2019-01-03 13:43:00+00:00,2019-01-03 13:51:00+00:00,long,stop,1289.19,1288.4515,0.7385000000001583,-1.0,0.7813134732564337,-1.7813134732564337,-0.017813134732564337,XAUUSD in-regime 2018-2025
2019-01-03 14:38:00+00:00,2019-01-03 15:03:00+00:00,long,target,1288.6015,1291.3425000000002,1.377999999999929,1.9891146589262365,0.27358490566039145,1.7155297532658451,0.017155297532658452,XAUUSD in-regime 2018-2025
2019-01-03 15:11:00+00:00,2019-01-03 15:26:00+00:00,long,stop,1289.9915,1287.825,2.166500000000042,-1.0,0.2141703207939031,-1.2141703207939032,-0.012141703207939033,XAUUSD in-regime 2018-2025
2019-01-07 07:13:00+00:00,2019-01-07 07:22:00+00:00,long,stop,1290.69,1289.8515,0.8385000000000673,-1.0,0.7119856887298176,-1.7119856887298175,-0.017119856887298175,XAUUSD in-regime 2018-2025
2019-01-07 07:43:00+00:00,2019-01-07 08:06:00+00:00,long,target,1290.4715,1292.2694999999999,0.9065000000000509,1.9834528405953376,0.5703254274682525,1.413127413127085,0.014131274131270851,XAUUSD in-regime 2018-2025
2019-01-07 08:09:00+00:00,2019-01-07 15:28:00+00:00,long,stop,1291.9515000000001,1289.565,2.386500000000069,-1.0,0.18730358265241445,-1.1873035826524145,-0.011873035826524145,XAUUSD in-regime 2018-2025
2019-01-08 07:55:00+00:00,2019-01-08 12:50:00+00:00,long,stop,1283.0,1282.135,0.8650000000000091,-1.0,0.6323699421965252,-1.6323699421965252,-0.01632369942196525,XAUUSD in-regime 2018-2025
2019-01-08 14:03:00+00:00,2019-01-08 14:51:00+00:00,long,target,1281.1315,1282.875000000001,0.8365000000001146,2.084279737000252,0.6658696951583067,1.4184100418419452,0.014184100418419452,XAUUSD in-regime 2018-2025
2019-01-08 15:00:00+00:00,2019-01-11 05:30:00+00:00,long,target,1285.0,1293.4399999999998,4.1749999999999545,2.0215568862275255,0.09748502994012083,1.9240718562874046,0.019240718562874046,XAUUSD in-regime 2018-2025
2019-01-11 08:09:00+00:00,2019-01-11 08:27:00+00:00,long,stop,1294.38,1293.4550000000002,0.9249999999999545,-1.0,0.4075675675675876,-1.4075675675675876,-0.014075675675675876,XAUUSD in-regime 2018-2025
2019-01-11 13:53:00+00:00,2019-01-11 14:05:00+00:00,long,stop,1292.8085,1291.8700000000001,0.9384999999999764,-1.0,0.6329248801278796,-1.6329248801278795,-0.016329248801278794,XAUUSD in-regime 2018-2025
2019-01-11 15:04:00+00:00,2019-01-15 01:27:00+00:00,long,target,1288.9165,1292.3225,1.76299999999992,1.9319342030630198,0.24220079410097525,1.6897334089620446,0.016897334089620446,XAUUSD in-regime 2018-2025
2019-01-15 07:34:00+00:00,2019-01-15 07:56:00+00:00,long,stop,1291.1215000000002,1290.095,1.0265000000001692,-1.0,0.5231368728688861,-1.523136872868886,-0.015231368728688861,XAUUSD in-regime 2018-2025
2019-01-15 08:52:00+00:00,2019-01-15 09:30:00+00:00,long,stop,1288.7065,1287.9935,0.7129999999999654,-1.0,0.6227208976157385,-1.6227208976157383,-0.016227208976157384,XAUUSD in-regime 2018-2025
2019-01-16 08:36:00+00:00,2019-01-16 09:39:00+00:00,long,stop,1291.47,1289.7050000000002,1.7649999999998727,-1.0,0.2475920679886864,-1.2475920679886865,-0.012475920679886865,XAUUSD in-regime 2018-2025
2019-01-17 08:24:00+00:00,2019-01-17 13:15:00+00:00,long,stop,1293.8665,1292.2935,1.5730000000000928,-1.0,0.27145581691034637,-1.2714558169103465,-0.012714558169103465,XAUUSD in-regime 2018-2025
