entry_time,exit_time,side,reason,entry_mid,exit_mid,risk_price,gross_R,cost_R,net_R,ret_frac,instrument,or_minutes,target
2025-10-15 13:48:00+00:00,2025-10-15 13:55:00+00:00,short,stop,24747.6795,24828.79,81.1105000000025,-1.0,0.08574358045505558,-1.0857435804550555,-0.010857435804550555,NAS100,15,1R
2025-10-16 13:45:00+00:00,2025-10-16 13:50:00+00:00,long,stop,24933.5165,24866.119,67.39750000000276,-1.0,0.10432696134871043,-1.1043269613487103,-0.011043269613487103,NAS100,15,1R
2025-10-17 13:52:00+00:00,2025-10-17 16:30:00+00:00,long,target,24652.3965,24797.309499999996,144.91299999999683,1.0,0.046519726853354405,0.9534802731466456,0.009534802731466457,NAS100,15,1R
2025-10-20 13:49:00+00:00,2025-10-20 15:50:00+00:00,long,target,25060.624499999998,25170.591499999995,109.96699999999691,1.0,0.0639123260387225,0.9360876739612775,0.009360876739612774,NAS100,15,1R
2025-10-21 13:46:00+00:00,2025-10-21 15:47:00+00:00,short,stop,25069.800499999998,25140.783,70.98250000000189,-1.0,0.09842430341985439,-1.0984243034198544,-0.010984243034198544,NAS100,15,1R
2025-10-22 13:51:00+00:00,2025-10-22 14:27:00+00:00,long,stop,25110.529000000002,25013.358,97.1710000000021,-1.0,0.07003091781498445,-1.0700309178149845,-0.010700309178149845,NAS100,15,1R
2025-10-23 13:45:00+00:00,2025-10-23 14:37:00+00:00,long,target,24938.2335,25029.820499999998,91.58699999999953,1.0,0.07618422781071589,0.9238157721892841,0.009238157721892841,NAS100,15,1R
2025-10-24 14:06:00+00:00,2025-10-24 19:59:00+00:00,long,time,25382.2425,25359.6025,100.09350000000268,-0.22618851373964155,0.07064221939985924,-0.2968307331395008,-0.002968307331395008,NAS100,15,1R
2025-10-27 14:01:00+00:00,2025-10-27 17:42:00+00:00,long,target,25713.512,25776.260499999997,62.748499999997875,1.0,0.11035602954652675,0.8896439704534732,0.008896439704534732,NAS100,15,1R
2025-10-28 13:48:00+00:00,2025-10-28 16:30:00+00:00,short,stop,25899.529000000002,25951.3415,51.81249999999636,-1.0,0.1403018444390931,-1.140301844439093,-0.011403018444390931,NAS100,15,1R
2025-10-29 13:51:00+00:00,2025-10-29 14:50:00+00:00,long,stop,26148.8295,26113.0805,35.748999999999796,-1.0,0.20529175452460324,-1.2052917545246031,-0.012052917545246032,NAS100,15,1R
2025-10-30 13:54:00+00:00,2025-10-30 19:16:00+00:00,long,stop,25984.711499999998,25803.369,181.34249999999884,-1.0,0.04007558736920494,-1.040075587369205,-0.010400755873692049,NAS100,15,1R
2025-10-31 13:45:00+00:00,2025-10-31 16:09:00+00:00,short,target,25968.869,25874.1,94.76900000000023,1.0,0.07734263540820292,0.922657364591797,0.00922657364591797,NAS100,15,1R
2025-11-03 14:49:00+00:00,2025-11-03 15:26:00+00:00,short,target,26021.3335,25911.0275,110.3060000000005,1.0,0.06646069454517403,0.933539305454826,0.00933539305454826,NAS100,15,1R
2025-11-04 14:49:00+00:00,2025-11-04 17:19:00+00:00,long,stop,25653.6575,25534.5,119.15750000000116,-1.0,0.05873410832301728,-1.0587341083230173,-0.010587341083230173,NAS100,15,1R
2025-11-05 14:47:00+00:00,2025-11-05 14:54:00+00:00,long,target,25452.9965,25541.018500000002,88.02200000000084,1.0,0.08101899726772774,0.9189810027322722,0.009189810027322722,NAS100,15,1R
2025-11-06 14:51:00+00:00,2025-11-06 15:00:00+00:00,short,target,25465.641,25367.502999999997,98.13800000000265,1.0,0.07303415226517565,0.9269658477348244,0.009269658477348244,NAS100,15,1R
2025-11-07 15:06:00+00:00,2025-11-07 16:57:00+00:00,short,target,24808.3525,24616.091500000002,192.2609999999986,1.0,0.03630462151710462,0.9636953784828954,0.009636953784828954,NAS100,15,1R
2025-11-10 14:45:00+00:00,2025-11-10 15:59:00+00:00,long,stop,25534.5055,25420.7555,113.75,-1.0,0.06305590147252747,-1.0630559014725274,-0.010630559014725274,NAS100,15,1R
2025-11-11 14:49:00+00:00,2025-11-11 15:32:00+00:00,short,target,25485.7445,25428.8495,56.89500000000044,1.0,0.12173565264961679,0.8782643473503832,0.008782643473503831,NAS100,15,1R
2025-11-12 14:46:00+00:00,2025-11-12 16:49:00+00:00,short,target,25534.254500000003,25392.493000000006,141.7614999999969,1.0,0.05098386943916479,0.9490161305608352,0.009490161305608353,NAS100,15,1R
2025-11-13 14:45:00+00:00,2025-11-13 18:25:00+00:00,short,target,25188.8095,24977.949999999997,210.8595000000023,1.0,0.03368295112385225,0.9663170488761478,0.009663170488761478,NAS100,15,1R
2025-11-14 14:45:00+00:00,2025-11-14 15:38:00+00:00,long,target,24750.5055,24968.748499999998,218.24299999999857,1.0,0.03181943426593314,0.9681805657340669,0.009681805657340668,NAS100,15,1R
2025-11-17 14:46:00+00:00,2025-11-17 16:16:00+00:00,long,stop,25111.6135,24868.5,243.11349999999948,-1.0,0.029320581425959544,-1.0293205814259596,-0.010293205814259597,NAS100,15,1R
2025-11-18 14:45:00+00:00,2025-11-18 15:02:00+00:00,short,target,24562.896500000003,24378.712500000005,184.18399999999747,1.0,0.03660622354547677,0.9633937764545233,0.009633937764545233,NAS100,15,1R
2025-11-19 14:45:00+00:00,2025-11-19 15:11:00+00:00,long,target,24677.303,24861.965,184.66200000000026,1.0,0.03775095149516408,0.962249048504836,0.00962249048504836,NAS100,15,1R
2025-11-20 14:47:00+00:00,2025-11-20 16:00:00+00:00,long,stop,25158.0,25063.146500000003,94.85349999999744,-1.0,0.07267132999836787,-1.072671329998368,-0.010726713299983679,NAS100,15,1R
2025-11-21 14:45:00+00:00,2025-11-21 14:54:00+00:00,short,stop,24080.533000000003,24205.879999999997,125.3469999999943,-1.0,0.054145095255573004,-1.054145095255573,-0.010541450952555731,NAS100,15,1R
2025-11-24 15:02:00+00:00,2025-11-24 17:40:00+00:00,long,target,24652.788500000002,24855.060500000007,202.27200000000448,1.0,0.0340007776533571,0.9659992223466429,0.00965999222346643,NAS100,15,1R
2025-11-25 14:45:00+00:00,2025-11-25 16:22:00+00:00,short,stop,24651.9945,24810.5015,158.5069999999978,-1.0,0.04246007247314058,-1.0424600724731405,-0.010424600724731406,NAS100,15,1R
2025-11-26 14:50:00+00:00,2025-11-26 14:58:00+00:00,long,stop,25208.8715,25129.2195,79.65200000000186,-1.0,0.086414462945059,-1.086414462945059,-0.01086414462945059,NAS100,15,1R
2025-12-01 14:48:00+00:00,2025-12-01 16:43:00+00:00,long,target,25267.961499999998,25377.689499999993,109.72799999999552,1.0,0.06499681897510472,0.9350031810248953,0.009350031810248953,NAS100,15,1R
2025-12-02 15:00:00+00:00,2025-12-02 16:23:00+00:00,long,stop,25564.6135,25423.874499999998,140.7390000000014,-1.0,0.050701540955242895,-1.050701540955243,-0.01050701540955243,NAS100,15,1R
2025-12-03 14:53:00+00:00,2025-12-03 15:02:00+00:00,short,stop,25408.216999999997,25491.54,83.32300000000396,-1.0,0.08546176919937666,-1.0854617691993766,-0.010854617691993767,NAS100,15,1R
2025-12-04 14:58:00+00:00,2025-12-04 20:59:00+00:00,short,time,25507.913,25581.413500000002,160.41749999999956,-0.45818255489583193,0.04412460956566471,-0.5023071644614966,-0.005023071644614966,NAS100,15,1R
2025-12-05 14:53:00+00:00,2025-12-05 16:31:00+00:00,long,stop,25736.910499999998,25634.7775,102.13299999999799,-1.0,0.07069384006638542,-1.0706938400663855,-0.010706938400663855,NAS100,15,1R
2025-12-08 14:48:00+00:00,2025-12-08 15:25:00+00:00,short,target,25735.717,25646.9285,88.78849999999875,1.0,0.07916445817870671,0.9208355418212932,0.009208355418212933,NAS100,15,1R
2025-12-09 15:02:00+00:00,2025-12-09 20:59:00+00:00,long,time,25619.9545,25669.3045,92.20999999999913,0.5351914109098689,0.07800335438130429,0.4571880565285646,0.004571880565285646,NAS100,15,1R
2025-12-10 14:47:00+00:00,2025-12-10 15:40:00+00:00,long,stop,25633.978,25538.4455,95.53249999999753,-1.0,0.07601585669798433,-1.0760158566979843,-0.010760158566979842,NAS100,15,1R
2025-12-11 14:45:00+00:00,2025-12-11 14:50:00+00:00,short,target,25530.413,25437.696000000004,92.71699999999691,1.0,0.07699393913737758,0.9230060608626224,0.009230060608626224,NAS100,15,1R
2025-12-12 14:48:00+00:00,2025-12-12 15:08:00+00:00,short,target,25511.7735,25422.512499999997,89.26100000000224,1.0,0.08078855012267193,0.9192114498773281,0.00919211449877328,NAS100,15,1R
2025-12-15 14:45:00+00:00,2025-12-15 15:04:00+00:00,short,target,25272.2325,25149.459499999997,122.77300000000105,1.0,0.05765090563478892,0.9423490943652111,0.009423490943652111,NAS100,15,1R
2025-12-16 14:46:00+00:00,2025-12-16 14:50:00+00:00,short,stop,24945.641,25083.8295,138.1885000000002,-1.0,0.04920254315663019,-1.04920254315663,-0.0104920254315663,NAS100,15,1R
2025-12-17 14:45:00+00:00,2025-12-17 15:44:00+00:00,short,target,25048.456,24898.922999999995,149.53300000000309,1.0,0.047349997391879076,0.9526500026081209,0.00952650002608121,NAS100,15,1R
2025-12-18 14:49:00+00:00,2025-12-18 15:31:00+00:00,short,stop,24938.641,25094.3675,155.72650000000067,-1.0,0.04487727287905379,-1.0448772728790539,-0.010448772728790539,NAS100,15,1R
2025-12-19 14:45:00+00:00,2025-12-19 20:59:00+00:00,long,time,25313.141,25342.716999999997,184.7609999999986,0.1600770725423521,0.038479918029238065,0.12159715451311404,0.0012159715451311405,NAS100,15,1R
2025-12-22 15:31:00+00:00,2025-12-22 20:59:00+00:00,short,time,25435.358,25453.63,121.92500000000291,-0.14986262046340298,0.023082208488824547,-0.17294482895222754,-0.0017294482895222755,NAS100,15,1R
2025-12-23 14:45:00+00:00,2025-12-23 15:03:00+00:00,long,stop,25505.711,25407.841,97.86999999999898,-1.0,0.0737799334321046,-1.0737799334321045,-0.010737799334321046,NAS100,15,1R
2025-12-26 14:45:00+00:00,2025-12-26 15:01:00+00:00,long,stop,25712.3295,25645.772,66.55749999999898,-1.0,0.10773237324869639,-1.1077323732486963,-0.011077323732486963,NAS100,15,1R
2025-12-29 15:14:00+00:00,2025-12-29 20:59:00+00:00,short,time,25449.641,25526.256999999998,153.7390000000014,-0.4983511015422077,0.046739380606091716,-0.5450904821482994,-0.005450904821482994,NAS100,15,1R
2025-12-30 14:45:00+00:00,2025-12-30 14:49:00+00:00,short,stop,25470.4185,25520.759,50.34049999999843,-1.0,0.13751449325096526,-1.1375144932509653,-0.011375144932509653,NAS100,15,1R
2025-12-31 14:45:00+00:00,2025-12-31 20:00:00+00:00,short,target,25401.396500000003,25318.947500000002,82.44900000000052,1.0,0.0854143552681046,0.9145856447318954,0.009145856447318954,NAS100,15,1R
2018-01-03 14:51:00+00:00,2018-01-03 20:59:00+00:00,long,time,6541.6005000000005,6576.0,23.600500000000466,1.4575750513759818,0.11013648513802457,1.347438566237957,0.013474385662379572,NAS100,15,2R
2018-01-04 14:46:00+00:00,2018-01-04 20:59:00+00:00,short,time,6581.4995,6586.7,24.70049999999992,-0.21054229671463884,0.10561131890042745,-0.3161536156150663,-0.0031615361561506627,NAS100,15,2R
2018-01-17 14:45:00+00:00,2018-01-17 16:09:00+00:00,short,stop,6748.4,6773.1345,24.73450000000048,-1.0,0.1037366431502537,-1.1037366431502538,-0.011037366431502538,NAS100,15,2R
2018-01-18 15:01:00+00:00,2018-01-18 16:19:00+00:00,short,stop,6798.5,6815.4,16.899999999999636,-1.0,0.15784896449704483,-1.1578489644970449,-0.01157848964497045,NAS100,15,2R
2018-01-19 14:52:00+00:00,2018-01-19 20:59:00+00:00,short,time,6828.6,6834.1,16.5,-0.3333333333333333,0.16161945454545457,-0.4949527878787879,-0.004949527878787879,NAS100,15,2R
2018-01-22 14:45:00+00:00,2018-01-22 15:17:00+00:00,long,target,6837.1,6864.500000000002,13.700000000000728,2.0,0.19479697080290934,1.8052030291970906,0.018052030291970906,NAS100,15,2R
2018-01-23 14:45:00+00:00,2018-01-23 20:59:00+00:00,long,time,6944.1005000000005,6965.2,19.300500000000284,1.0932100204657413,0.1395748098494837,0.9536352106162577,0.009536352106162577,NAS100,15,2R
2018-01-25 14:50:00+00:00,2018-01-25 19:52:00+00:00,short,target,6943.9,6899.498999999998,22.20050000000083,2.0,0.1213403526947546,1.8786596473052455,0.018786596473052454,NAS100,15,2R
2018-01-29 15:37:00+00:00,2018-01-29 18:07:00+00:00,short,stop,6982.7645,7010.39,27.625500000000102,-1.0,0.07289930290854436,-1.0728993029085443,-0.010728993029085443,NAS100,15,2R
2018-02-01 14:55:00+00:00,2018-02-01 20:30:00+00:00,long,stop,6934.8005,6901.1,33.70049999999992,-1.0,0.07719998568270518,-1.0771999856827053,-0.010771999856827053,NAS100,15,2R
2018-02-06 14:48:00+00:00,2018-02-06 20:59:00+00:00,long,time,6539.495,6666.505,166.9949999999999,0.7605616934638779,0.015562030749423646,0.7449996627144543,0.007449996627144543,NAS100,15,2R
2018-02-08 14:45:00+00:00,2018-02-08 16:21:00+00:00,short,target,6558.6,6469.4000000000015,44.599999999999454,2.0,0.05877289237668234,1.9412271076233176,0.019412271076233178,NAS100,15,2R
2018-02-09 14:56:00+00:00,2018-02-09 15:15:00+00:00,long,stop,6417.705,6353.0,64.70499999999993,-1.0,0.039844844679700224,-1.0398448446797002,-0.010398448446797002,NAS100,15,2R
2018-02-15 14:50:00+00:00,2018-02-15 15:44:00+00:00,long,stop,6737.1005000000005,6699.095,38.00550000000021,-1.0,0.0698114382786698,-1.0698114382786699,-0.010698114382786698,NAS100,15,2R
2018-02-20 14:47:00+00:00,2018-02-20 20:59:00+00:00,long,time,6780.505,6779.4,41.19999999999982,-0.026820388349526162,0.06464608434466047,-0.09146647269418663,-0.0009146647269418663,NAS100,15,2R
2018-02-26 15:06:00+00:00,2018-02-26 20:59:00+00:00,long,time,6961.005,6988.4,35.0,0.7827142857142722,0.07736674785714286,0.7053475378571293,0.007053475378571293,NAS100,15,2R
2018-02-27 14:52:00+00:00,2018-02-27 15:13:00+00:00,short,stop,6977.995,6993.905,15.909999999999854,-1.0,0.1704480719673177,-1.1704480719673178,-0.011704480719673178,NAS100,15,2R
2018-03-01 14:53:00+00:00,2018-03-01 15:35:00+00:00,short,stop,6811.6,6884.6,73.0,-1.0,0.03644830136986302,-1.036448301369863,-0.010364483013698631,NAS100,15,2R
2018-03-05 14:49:00+00:00,2018-03-05 15:43:00+00:00,short,stop,6771.495,6799.2,27.704999999999927,-1.0,0.09605852102508597,-1.096058521025086,-0.01096058521025086,NAS100,15,2R
2018-03-07 15:24:00+00:00,2018-03-07 17:10:00+00:00,long,stop,6896.6,6854.6,42.0,-1.0,0.06411192857142857,-1.0641119285714287,-0.010641119285714287,NAS100,15,2R
2018-03-12 13:45:00+00:00,2018-03-12 15:24:00+00:00,long,stop,7137.6055,7112.9,24.70550000000003,-1.0,0.11160823672866352,-1.1116082367286635,-0.011116082367286634,NAS100,15,2R
2018-03-13 13:45:00+00:00,2018-03-13 14:00:00+00:00,long,stop,7183.005,7164.795,18.210000000000036,-1.0,0.15156541323448625,-1.1515654132344864,-0.011515654132344864,NAS100,15,2R
2018-03-14 13:49:00+00:00,2018-03-14 19:59:00+00:00,short,time,7052.3,7040.295,33.099999999999454,0.3626888217522751,0.08239548338368716,0.28029333836858794,0.0028029333836858796,NAS100,15,2R
2018-03-15 13:45:00+00:00,2018-03-15 14:30:00+00:00,short,stop,7024.605,7055.395,30.790000000000873,-1.0,0.08869055456316734,-1.0886905545631673,-0.010886905545631674,NAS100,15,2R
2018-03-16 13:45:00+00:00,2018-03-16 14:10:00+00:00,long,stop,7058.405,7039.2,19.204999999999927,-1.0,0.14208410179640774,-1.1420841017964078,-0.01142084101796408,NAS100,15,2R
2018-03-19 14:11:00+00:00,2018-03-19 15:39:00+00:00,short,target,6920.095,6860.275000000001,29.909999999999854,2.0,0.09021137830157182,1.9097886216984281,0.019097886216984283,NAS100,15,2R
2018-03-20 13:45:00+00:00,2018-03-20 14:15:00+00:00,long,stop,6896.695,6865.895,30.799999999999272,-1.0,0.08742608198052154,-1.0874260819805215,-0.010874260819805215,NAS100,15,2R
2018-03-23 13:45:00+00:00,2018-03-23 19:36:00+00:00,short,target,6652.9,6545.898999999999,53.5005000000001,2.0,0.04925994149587378,1.9507400585041261,0.019507400585041263,NAS100,15,2R
2018-03-28 14:02:00+00:00,2018-03-28 14:46:00+00:00,long,stop,6526.6,6430.3055,96.29449999999997,-1.0,0.0270394570821802,-1.0270394570821801,-0.010270394570821802,NAS100,15,2R
2018-04-02 13:45:00+00:00,2018-04-02 14:58:00+00:00,short,target,6518.2,6435.2,41.5,2.0,0.06274161445783133,1.9372583855421688,0.019372583855421687,NAS100,15,2R
2018-04-03 13:50:00+00:00,2018-04-03 14:10:00+00:00,short,target,6429.295,6367.273999999999,31.01050000000032,2.0,0.08290367214330545,1.9170963278566946,0.019170963278566946,NAS100,15,2R
2018-04-05 13:46:00+00:00,2018-04-05 19:59:00+00:00,short,time,6596.395,6594.7,36.404999999999745,0.04655953852494521,0.07224702170031641,-0.0256874831753712,-0.000256874831753712,NAS100,15,2R
2018-04-06 13:51:00+00:00,2018-04-06 14:47:00+00:00,long,stop,6579.905,6513.295,66.60999999999967,-1.0,0.039427678651854266,-1.0394276786518544,-0.010394276786518544,NAS100,15,2R
2018-04-10 13:54:00+00:00,2018-04-10 14:38:00+00:00,short,stop,6541.8,6589.0,47.19999999999982,-1.0,0.05528226694915276,-1.0552822669491528,-0.010552822669491528,NAS100,15,2R
2018-04-16 13:50:00+00:00,2018-04-16 16:45:00+00:00,short,stop,6645.6,6677.5,31.899999999999636,-1.0,0.08249893416927995,-1.08249893416928,-0.0108249893416928,NAS100,15,2R
2018-04-23 13:45:00+00:00,2018-04-23 14:48:00+00:00,short,stop,6675.1045,6700.0955,24.990999999999985,-1.0,0.1060641653995439,-1.106064165399544,-0.01106064165399544,NAS100,15,2R
2018-04-27 13:50:00+00:00,2018-04-27 19:59:00+00:00,short,time,6704.1,6656.605,47.4994999999999,0.9999052621606733,0.05569455467952306,0.9442107074811502,0.009442107074811502,NAS100,15,2R
2018-04-30 13:45:00+00:00,2018-04-30 15:35:00+00:00,long,stop,6693.1,6666.305,26.795000000000073,-1.0,0.09863327113267374,-1.0986332711326738,-0.010986332711326739,NAS100,15,2R
2018-05-02 14:09:00+00:00,2018-05-02 15:44:00+00:00,long,stop,6699.305,6662.5945,36.71050000000014,-1.0,0.0717870003132616,-1.0717870003132617,-0.010717870003132617,NAS100,15,2R
2018-05-07 13:45:00+00:00,2018-05-07 19:59:00+00:00,long,time,6835.305,6823.805,41.71050000000014,-0.2757099531293071,0.06394784706488751,-0.33965780019419456,-0.0033965780019419457,NAS100,15,2R
2018-05-10 13:55:00+00:00,2018-05-10 19:50:00+00:00,long,target,6926.8005,6965.811500000001,19.50550000000021,2.0,0.1388735545102648,1.8611264454897352,0.01861126445489735,NAS100,15,2R
2018-05-16 13:47:00+00:00,2018-05-16 16:06:00+00:00,long,target,6904.905,6933.324,14.209499999999935,2.0,0.18879289735740262,1.8112071026425973,0.018112071026425973,NAS100,15,2R
2018-05-22 13:45:00+00:00,2018-05-22 14:17:00+00:00,short,target,6934.595,6906.975000000001,13.80999999999949,2.0,0.19475958182477185,1.8052404181752282,0.01805240418175228,NAS100,15,2R
2018-05-24 13:45:00+00:00,2018-05-24 14:55:00+00:00,short,target,6939.795,6895.586000000001,22.10449999999946,2.0,0.12272848628107698,1.877271513718923,0.01877271513718923,NAS100,15,2R
2018-05-29 13:45:00+00:00,2018-05-29 15:45:00+00:00,long,stop,6939.994500000001,6910.795,29.199500000000626,-1.0,0.09215564333293182,-1.0921556433329318,-0.010921556433329318,NAS100,15,2R
2018-05-30 13:46:00+00:00,2018-05-30 13:54:00+00:00,long,stop,6960.7,6946.205,14.49499999999989,-1.0,0.18680679544670717,-1.1868067954467072,-0.011868067954467073,NAS100,15,2R
2018-06-07 14:07:00+00:00,2018-06-07 14:36:00+00:00,short,target,7189.295,7143.273999999999,23.01050000000032,2.0,0.12035741617956852,1.8796425838204316,0.018796425838204317,NAS100,15,2R
2018-06-19 13:46:00+00:00,2018-06-19 14:04:00+00:00,long,stop,7194.8,7154.6,40.19999999999982,-1.0,0.06892482587064708,-1.068924825870647,-0.01068924825870647,NAS100,15,2R
2018-06-20 13:58:00+00:00,2018-06-20 14:31:00+00:00,long,stop,7280.1,7259.895,20.204999999999927,-1.0,0.13812538975501165,-1.1381253897550117,-0.011381253897550117,NAS100,15,2R
2018-06-25 13:45:00+00:00,2018-06-25 16:08:00+00:00,short,target,7098.795,7004.775,47.01000000000022,2.0,0.05826881142310119,1.9417311885768989,0.01941731188576899,NAS100,15,2R
2018-07-02 13:47:00+00:00,2018-07-02 18:29:00+00:00,long,target,7003.4,7075.210999999999,35.90549999999985,2.0,0.07591591817409622,1.9240840818259037,0.01924084081825904,NAS100,15,2R
2018-07-06 13:53:00+00:00,2018-07-06 19:04:00+00:00,long,target,7138.9,7207.9,34.5,2.0,0.07993163768115942,1.9200683623188406,0.019200683623188407,NAS100,15,2R
2018-07-09 13:48:00+00:00,2018-07-09 13:53:00+00:00,long,stop,7260.395,7246.2,14.195000000000618,-1.0,0.19557540154983297,-1.195575401549833,-0.01195575401549833,NAS100,15,2R
2018-07-12 13:53:00+00:00,2018-07-12 15:53:00+00:00,long,target,7293.7,7337.89,22.095000000000255,2.0,0.1265453496266109,1.873454650373389,0.018734546503733893,NAS100,15,2R
