entry_time,exit_time,side,reason,entry_mid,exit_mid,risk_price,gross_R,cost_R,net_R,ret_frac,instrument,target,stop,trigger
2016-07-06 14:00:00+00:00,2016-07-06 15:01:00+00:00,long,target,4395.3315,4419.246,21.092000000000553,1.1338185093874091,0.059992876564572674,1.0738256328228364,0.010738256328228364,NAS100,range,lod,session
2016-07-11 14:00:00+00:00,2016-07-11 15:01:00+00:00,short,stop,4556.220499999999,4561.4365,5.216000000000349,-1.0,0.30331475603909,-1.30331475603909,-0.0130331475603909,NAS100,range,lod,session
2016-07-12 14:08:00+00:00,2016-07-12 19:59:00+00:00,short,time,4579.747,4577.77,8.997000000000298,0.21973991330441217,0.14585593475602496,0.07388397854838721,0.0007388397854838722,NAS100,range,lod,session
2016-07-21 14:25:00+00:00,2016-07-21 19:59:00+00:00,short,time,4656.6555,4646.475,12.315499999999702,0.8266412244732029,0.11161938147050733,0.7150218430026956,0.007150218430026956,NAS100,range,lod,session
2016-07-29 14:00:00+00:00,2016-07-29 15:09:00+00:00,short,stop,4724.2005,4737.76,13.559500000000298,-1.0,0.12631491334488454,-1.1263149133448844,-0.011263149133448844,NAS100,range,lod,session
2016-08-04 14:01:00+00:00,2016-08-04 14:50:00+00:00,short,stop,4726.683999999999,4741.119000000001,14.43500000000131,-1.0,0.10565308901973408,-1.105653089019734,-0.01105653089019734,NAS100,range,lod,session
2016-08-11 14:00:00+00:00,2016-08-11 19:59:00+00:00,short,time,4802.897000000001,4803.598,11.222999999999047,-0.0624610175531651,0.07586127550566449,-0.1383222930588296,-0.001383222930588296,NAS100,range,lod,session
2016-08-16 14:01:00+00:00,2016-08-16 19:58:00+00:00,long,stop,4807.9115,4796.9295,10.981999999999971,-1.0,0.10290184415407057,-1.1029018441540706,-0.011029018441540707,NAS100,range,lod,session
2016-08-17 16:46:00+00:00,2016-08-17 18:01:00+00:00,long,stop,4790.195,4782.0575,8.137499999999818,-1.0,0.1610276712749652,-1.1610276712749652,-0.011610276712749652,NAS100,range,lod,session
2016-08-19 14:19:00+00:00,2016-08-19 14:43:00+00:00,long,target,4793.695,4814.039000000001,8.463999999999942,2.4035916824197896,0.1943701352788293,2.2092215471409604,0.022092215471409604,NAS100,range,lod,session
2016-08-26 14:00:00+00:00,2016-08-26 14:15:00+00:00,short,stop,4786.800499999999,4800.214,13.413500000000568,-1.0,0.08135222481082147,-1.0813522248108214,-0.010813522248108214,NAS100,range,lod,session
2016-09-07 14:47:00+00:00,2016-09-07 19:59:00+00:00,short,time,4828.4619999999995,4830.7654999999995,9.473500000000058,-0.24315195017680596,0.10934185148044478,-0.35249380165725075,-0.0035249380165725077,NAS100,range,lod,session
2016-09-26 14:05:00+00:00,2016-09-26 15:33:00+00:00,long,stop,4824.4775,4816.5675,7.9099999999998545,-1.0,0.21647338337547806,-1.2164733833754782,-0.012164733833754783,NAS100,range,lod,session
2016-10-12 14:05:00+00:00,2016-10-12 19:59:00+00:00,long,time,4822.913500000001,4820.1745,17.663500000000568,-0.1550655306140006,0.08622828558892355,-0.24129381620292417,-0.002412938162029242,NAS100,range,lod,session
2016-10-19 14:27:00+00:00,2016-10-19 19:59:00+00:00,long,time,4840.059499999999,4836.932500000001,10.511999999999716,-0.29746955859956936,0.14415982044330677,-0.44162937904287614,-0.0044162937904287615,NAS100,range,lod,session
2016-10-20 14:00:00+00:00,2016-10-20 14:35:00+00:00,long,stop,4832.5345,4812.814,19.720499999999447,-1.0,0.05443027091098249,-1.0544302709109825,-0.010544302709109825,NAS100,range,lod,session
2016-11-18 15:00:00+00:00,2016-11-18 20:59:00+00:00,short,time,4823.6345,4808.052,17.03650000000016,0.9146538314794875,0.0687075539283297,0.8459462775511578,0.008459462775511578,NAS100,range,lod,session
2016-12-08 15:03:00+00:00,2016-12-08 16:08:00+00:00,short,stop,4848.4,4865.9345,17.534500000000662,-1.0,0.052305226838516385,-1.0523052268385165,-0.010523052268385165,NAS100,range,lod,session
2016-12-12 15:00:00+00:00,2016-12-12 15:26:00+00:00,long,stop,4879.589,4864.2015,15.387499999999818,-1.0,0.03926390154346106,-1.039263901543461,-0.01039263901543461,NAS100,range,lod,session
2017-01-04 15:16:00+00:00,2017-01-04 16:56:00+00:00,short,stop,4923.0,4933.5,10.5,-1.0,0.13142809523809523,-1.1314280952380953,-0.011314280952380953,NAS100,range,lod,session
2017-02-01 15:04:00+00:00,2017-02-01 20:59:00+00:00,short,time,5148.735000000001,5150.713,13.450999999999112,-0.14705226377215722,0.12390660731544943,-0.27095887108760663,-0.0027095887108760665,NAS100,range,lod,session
2017-02-09 15:00:00+00:00,2017-02-09 15:22:00+00:00,short,stop,5199.1995,5204.814,5.614500000000589,-1.0,0.09581404711015112,-1.0958140471101512,-0.010958140471101512,NAS100,range,lod,session
2017-02-10 15:01:00+00:00,2017-02-10 15:32:00+00:00,short,stop,5214.6,5223.7965,9.196500000000015,-1.0,0.0669764584352742,-1.0669764584352741,-0.010669764584352742,NAS100,range,lod,session
2017-02-16 15:01:00+00:00,2017-02-16 20:59:00+00:00,short,time,5298.493,5300.487,17.256499999999505,-0.11555066206935034,0.08891733810448492,-0.20446800017383526,-0.0020446800017383526,NAS100,range,lod,session
2017-03-09 15:01:00+00:00,2017-03-09 19:04:00+00:00,long,stop,5366.1565,5346.3,19.85649999999987,-1.0,0.033530590612645954,-1.033530590612646,-0.01033530590612646,NAS100,range,lod,session
2017-03-21 14:00:00+00:00,2017-03-21 14:53:00+00:00,short,target,5432.6895,5399.343,5.986499999999069,5.5702831370593415,0.26048827904455735,5.309794858014784,0.05309794858014784,NAS100,range,lod,session
2017-03-27 14:05:00+00:00,2017-03-27 19:59:00+00:00,long,time,5338.0005,5374.1,22.501000000000204,1.6043509177369866,0.07922448191191431,1.5251264358250722,0.015251264358250723,NAS100,range,lod,session
2017-04-03 14:06:00+00:00,2017-04-03 14:58:00+00:00,short,target,5444.5995,5426.299999999999,9.300499999999374,1.9675823880438923,0.1930026270093136,1.7745797610345786,0.017745797610345785,NAS100,range,lod,session
2017-05-08 14:00:00+00:00,2017-05-08 16:38:00+00:00,short,stop,5640.050499999999,5652.05,11.999500000000808,-1.0,0.11020516000665952,-1.1102051600066596,-0.011102051600066595,NAS100,range,lod,session
2017-05-12 14:28:00+00:00,2017-05-12 15:31:00+00:00,short,stop,5672.5,5683.0005,10.500500000000102,-1.0,0.17387624398837984,-1.1738762439883799,-0.0117387624398838,NAS100,range,lod,session
2017-06-13 14:03:00+00:00,2017-06-13 19:36:00+00:00,short,stop,5744.4,5758.799999999999,14.399999999999636,-1.0,0.12058986111111414,-1.1205898611111142,-0.011205898611111143,NAS100,range,lod,session
2017-06-15 14:01:00+00:00,2017-06-15 14:22:00+00:00,long,stop,5659.9505,5639.1,20.850499999999556,-1.0,0.0683001998753042,-1.0683001998753041,-0.010683001998753041,NAS100,range,lod,session
2017-06-23 14:00:00+00:00,2017-06-23 16:26:00+00:00,long,target,5769.9005,5803.2005,10.900499999999738,3.054905738268977,0.16888551603137877,2.886020222237598,0.02886020222237598,NAS100,range,lod,session
2017-06-26 14:00:00+00:00,2017-06-26 19:59:00+00:00,short,time,5836.9,5776.0995,10.899499999999534,5.578283407495937,0.16973085921373265,5.408552548282205,0.05408552548282205,NAS100,range,lod,session
2017-07-18 14:11:00+00:00,2017-07-18 15:32:00+00:00,long,target,5841.65,5860.9,24.25,0.7938144329896907,0.08456176288659795,0.7092526701030928,0.007092526701030928,NAS100,range,lod,session
2017-07-19 14:13:00+00:00,2017-07-19 15:35:00+00:00,short,stop,5895.1,5909.8,14.699999999999818,-1.0,0.12624751700680428,-1.1262475170068043,-0.011262475170068042,NAS100,range,lod,session
2017-07-31 14:01:00+00:00,2017-07-31 19:59:00+00:00,short,time,5901.0995,5878.2,28.20049999999992,0.8120246094927576,0.06590835029520772,0.7461162591975499,0.0074611625919754985,NAS100,range,lod,session
2017-08-09 14:10:00+00:00,2017-08-09 19:59:00+00:00,long,time,5892.1,5916.2,31.5,0.7650793650793477,0.058966142857142856,0.7061132222222049,0.007061132222222048,NAS100,range,lod,session
2017-09-11 14:37:00+00:00,2017-09-11 19:59:00+00:00,short,time,5978.9,5978.8,6.700000000000728,0.01492537313424529,0.21651171641788694,-0.20158634328364164,-0.0020158634328364166,NAS100,range,lod,session
2017-09-14 14:03:00+00:00,2017-09-14 19:58:00+00:00,long,stop,5979.9005,5962.8994999999995,17.001000000000204,-1.0,0.10995156564319614,-1.1099515656431962,-0.011099515656431962,NAS100,range,lod,session
2017-09-15 14:03:00+00:00,2017-09-15 14:47:00+00:00,long,target,5967.15,5996.1005000000005,12.849999999999454,2.25295719844374,0.1451801750972824,2.1077770233464577,0.021077770233464577,NAS100,range,lod,session
2017-09-27 14:06:00+00:00,2017-09-27 18:04:00+00:00,short,stop,5919.3994999999995,5931.6,12.20050000000083,-1.0,0.15254448034915566,-1.1525444803491556,-0.011525444803491556,NAS100,range,lod,session
2017-09-29 14:00:00+00:00,2017-09-29 14:39:00+00:00,short,stop,5931.5995,5952.0005,20.40099999999984,-1.0,0.0913075796529589,-1.091307579652959,-0.01091307579652959,NAS100,range,lod,session
2017-10-06 14:37:00+00:00,2017-10-06 15:24:00+00:00,short,stop,6046.0,6054.700000000001,8.700000000000728,-1.0,0.16701034482757224,-1.1670103448275722,-0.011670103448275721,NAS100,range,lod,session
2017-10-16 14:09:00+00:00,2017-10-16 19:59:00+00:00,short,time,6110.5,6113.6,4.850000000000364,-0.6391752577319858,0.3886427835051255,-1.0278180412371114,-0.010278180412371114,NAS100,range,lod,session
2017-11-09 15:00:00+00:00,2017-11-09 16:56:00+00:00,long,stop,6287.9005,6273.4995,14.40099999999984,-1.0,0.10198691288799502,-1.101986912887995,-0.011019869128879952,NAS100,range,lod,session
2017-12-19 15:02:00+00:00,2017-12-19 15:24:00+00:00,long,stop,6494.1,6483.9,10.200000000000728,-1.0,0.14550161764704844,-1.1455016176470485,-0.011455016176470486,NAS100,range,lod,session
2017-12-22 19:20:00+00:00,2017-12-22 20:59:00+00:00,long,time,6469.2855,6471.0,20.58100000000013,0.08330499003935828,0.07203262997424763,0.011272360065110648,0.00011272360065110649,NAS100,range,lod,session
2017-12-26 15:00:00+00:00,2017-12-26 20:59:00+00:00,long,time,6425.0005,6441.1,11.500500000000102,1.3998956567105882,0.12865745250206398,1.2712382042085242,0.012712382042085243,NAS100,range,lod,session
2013-10-30 14:00:00+00:00,2013-10-30 19:59:00+00:00,short,time,3402.608,3385.223,6.199499999999716,2.8042584079362873,0.44815744495525883,2.3561009629810283,0.023561009629810285,NAS100,swing,sneaky,c3
2013-11-18 15:00:00+00:00,2013-11-18 20:59:00+00:00,short,time,3414.7615,3389.402,9.117999999999938,2.781256854573393,0.04496155927835082,2.736295295295042,0.02736295295295042,NAS100,swing,sneaky,c3
2013-11-25 15:00:00+00:00,2013-11-25 19:14:00+00:00,short,stop,3425.948,3436.6684999999998,10.720499999999902,-1.0,0.04064051303577296,-1.040640513035773,-0.01040640513035773,NAS100,swing,sneaky,c3
2013-12-17 15:03:00+00:00,2013-12-17 15:51:00+00:00,long,stop,3470.9965,3463.1710000000003,7.82549999999992,-1.0,0.09208546067344031,-1.0920854606734403,-0.010920854606734403,NAS100,swing,sneaky,c3
2013-12-23 15:00:00+00:00,2013-12-23 16:06:00+00:00,short,stop,3555.2625,3563.4700000000003,8.207500000000437,-1.0,0.29486348614070923,-1.2948634861407093,-0.012948634861407094,NAS100,swing,sneaky,c3
2014-01-30 15:00:00+00:00,2014-01-30 15:37:00+00:00,short,stop,3509.3265,3518.887,9.560500000000047,-1.0,0.028147714293185362,-1.0281477142931854,-0.010281477142931855,NAS100,swing,sneaky,c3
2014-02-07 15:12:00+00:00,2014-02-07 16:15:00+00:00,short,stop,3517.955,3528.148,10.193000000000211,-1.0,0.08286736731089792,-1.082867367310898,-0.01082867367310898,NAS100,swing,sneaky,c3
2014-02-10 15:04:00+00:00,2014-02-10 16:47:00+00:00,short,stop,3569.7985,3576.1005,6.302000000000135,-1.0,0.3736967474611154,-1.3736967474611155,-0.013736967474611155,NAS100,swing,sneaky,c3
2014-03-05 15:01:00+00:00,2014-03-05 15:26:00+00:00,short,stop,3717.1525,3724.817,7.664499999999862,-1.0,0.3134731440407128,-1.3134731440407128,-0.013134731440407128,NAS100,swing,sneaky,c3
2014-03-06 15:00:00+00:00,2014-03-06 20:59:00+00:00,short,time,3734.218,3722.4660000000003,4.029500000000098,2.9164908797615614,0.5749408537039193,2.341550026057642,0.02341550026057642,NAS100,swing,sneaky,c3
2014-03-27 14:02:00+00:00,2014-03-27 19:59:00+00:00,long,time,3568.931,3562.7065000000002,23.073499999999967,-0.26976834897175617,0.11505864671592969,-0.38482699568768586,-0.0038482699568768586,NAS100,swing,sneaky,c3
2014-04-02 14:12:00+00:00,2014-04-02 19:59:00+00:00,short,time,3657.6899999999996,3667.1369999999997,18.267500000000382,-0.5171479403311848,0.14675178048446383,-0.6638997208156486,-0.006638997208156487,NAS100,swing,sneaky,c3
2014-04-07 14:00:00+00:00,2014-04-07 16:09:00+00:00,long,stop,3539.9455,3507.6645,32.28099999999995,-1.0,0.08462850105325126,-1.0846285010532513,-0.010846285010532513,NAS100,swing,sneaky,c3
2014-04-15 14:02:00+00:00,2014-04-15 16:48:00+00:00,short,target,3493.8375,3422.1435,13.087500000000091,5.478051575931191,0.21078648042024686,5.267265095510944,0.052672650955109444,NAS100,swing,sneaky,c3
2014-05-01 14:01:00+00:00,2014-05-01 14:07:00+00:00,short,stop,3587.243,3595.385,8.14200000000028,-1.0,0.3408594700319214,-1.3408594700319214,-0.013408594700319215,NAS100,swing,sneaky,c3
2014-05-09 14:11:00+00:00,2014-05-09 19:59:00+00:00,long,time,3537.983,3554.7305,22.61999999999989,0.7403846153846165,0.1188164325817866,0.6215681828028299,0.006215681828028299,NAS100,swing,sneaky,c3
2014-05-19 14:02:00+00:00,2014-05-19 14:17:00+00:00,short,stop,3589.892,3599.1245,9.232500000000073,-1.0,0.2751839068507966,-1.2751839068507966,-0.012751839068507966,NAS100,swing,sneaky,c3
2014-05-28 14:01:00+00:00,2014-05-28 15:36:00+00:00,short,stop,3714.8745,3724.6425,9.768000000000029,-1.0,0.2716531590397207,-1.2716531590397206,-0.012716531590397206,NAS100,swing,sneaky,c3
2014-06-04 14:00:00+00:00,2014-06-04 15:22:00+00:00,long,target,3729.8635000000004,3738.9195,14.157000000000153,0.6396835487744217,0.19619492636151512,0.44348862241290654,0.004434886224129066,NAS100,swing,sneaky,c3
2014-06-19 14:02:00+00:00,2014-06-19 19:59:00+00:00,short,time,3799.1845000000003,3799.413,9.353999999999814,-0.02442805217016433,0.30242569034638184,-0.32685374251654614,-0.0032685374251654616,NAS100,swing,sneaky,c3
2014-06-27 14:07:00+00:00,2014-06-27 15:05:00+00:00,short,stop,3825.9264999999996,3832.8050000000003,6.878500000000713,-1.0,0.13745730573524778,-1.1374573057352477,-0.011374573057352478,NAS100,swing,sneaky,c3
2014-07-15 14:12:00+00:00,2014-07-15 19:59:00+00:00,short,time,3929.1440000000002,3915.6775,11.562999999999647,1.164619908328363,0.23224374643259377,0.9323761618957693,0.009323761618957694,NAS100,swing,sneaky,c3
2014-07-30 14:01:00+00:00,2014-07-30 19:59:00+00:00,short,time,3976.1215,3975.8755,14.092999999999847,0.017455474348974473,0.18873032019442482,-0.17127484584545033,-0.0017127484584545034,NAS100,swing,sneaky,c3
2014-08-29 14:07:00+00:00,2014-08-29 15:14:00+00:00,short,stop,4068.3975,4078.41,10.012499999999818,-1.0,0.169910977528093,-1.169910977528093,-0.011699109775280929,NAS100,swing,sneaky,c3
2014-10-06 14:02:00+00:00,2014-10-06 19:59:00+00:00,short,time,4039.877,4017.0505000000003,7.351000000000113,3.105223779077584,0.36707705006121055,2.7381467290163735,0.027381467290163736,NAS100,swing,sneaky,c3
2014-10-07 14:00:00+00:00,2014-10-07 15:37:00+00:00,long,stop,3989.0299999999997,3980.9085,8.121499999999742,-1.0,0.3121983685279912,-1.3121983685279912,-0.013121983685279913,NAS100,swing,sneaky,c3
2014-11-25 15:02:00+00:00,2014-11-25 20:59:00+00:00,short,time,4291.7305,4289.265,7.544499999999971,0.32679435350246505,0.31625190304195233,0.01054245046051272,0.0001054245046051272,NAS100,swing,sneaky,c3
2014-12-03 15:00:00+00:00,2014-12-03 20:30:00+00:00,short,stop,4298.943,4316.9095,17.96649999999954,-1.0,0.11746479809646028,-1.1174647980964603,-0.011174647980964602,NAS100,swing,sneaky,c3
2015-01-26 15:00:00+00:00,2015-01-26 20:59:00+00:00,long,time,4262.9335,4275.4335,10.280999999999949,1.215835035502389,0.23237921189573113,0.983455823606658,0.00983455823606658,NAS100,swing,sneaky,c3
2015-01-29 15:02:00+00:00,2015-01-29 20:59:00+00:00,long,time,4125.6555,4181.2564999999995,22.743999999999687,2.4446447414702965,0.11001440412856288,2.334630337341734,0.023346303373417338,NAS100,swing,sneaky,c3
2015-01-30 15:00:00+00:00,2015-01-30 20:59:00+00:00,short,time,4187.629,4149.8325,22.28899999999976,1.6957467809233198,0.1082236028982918,1.587523178025028,0.01587523178025028,NAS100,swing,sneaky,c3
2015-02-03 15:01:00+00:00,2015-02-03 20:31:00+00:00,short,stop,4208.1025,4219.777,11.67450000000008,-1.0,0.22352363377446413,-1.2235236337744642,-0.012235236337744641,NAS100,swing,sneaky,c3
2015-02-13 15:03:00+00:00,2015-02-13 16:03:00+00:00,short,stop,4357.952,4364.3145,6.362500000000182,-1.0,0.3043248534381052,-1.3043248534381053,-0.013043248534381054,NAS100,swing,sneaky,c3
2015-03-11 14:03:00+00:00,2015-03-11 14:17:00+00:00,long,stop,4338.5055,4328.6115,9.894000000000233,-1.0,0.17451973342429347,-1.1745197334242934,-0.011745197334242934,NAS100,swing,sneaky,c3
2015-03-13 14:00:00+00:00,2015-03-13 19:59:00+00:00,short,time,4335.8025,4312.651,11.940500000000611,1.9389054059711701,0.07062797516854041,1.8682774308026298,0.018682774308026298,NAS100,swing,sneaky,c3
2015-03-24 14:00:00+00:00,2015-03-24 17:33:00+00:00,long,stop,4452.094,4441.539,10.555000000000291,-1.0,0.16210636570345363,-1.1621063657034536,-0.011621063657034537,NAS100,swing,sneaky,c3
2015-03-31 14:00:00+00:00,2015-03-31 19:14:00+00:00,long,stop,4364.543,4352.7155,11.827499999999418,-1.0,0.13808609638554897,-1.138086096385549,-0.01138086096385549,NAS100,swing,sneaky,c3
2015-04-07 14:00:00+00:00,2015-04-07 14:20:00+00:00,short,stop,4359.3369999999995,4368.901,9.564000000000306,-1.0,0.17466650930572425,-1.1746665093057242,-0.011746665093057242,NAS100,swing,sneaky,c3
2015-05-18 14:01:00+00:00,2015-05-18 19:59:00+00:00,long,time,4494.5465,4511.7935,12.142499999999927,1.4203829524397358,0.13652573831583364,1.2838572141239022,0.012838572141239022,NAS100,swing,sneaky,c3
2015-05-19 14:02:00+00:00,2015-05-19 19:59:00+00:00,short,time,4515.26,4504.192999999999,5.019000000000233,2.2050209205021725,0.2262522614066442,1.9787686590955282,0.019787686590955283,NAS100,swing,sneaky,c3
2015-06-05 14:00:00+00:00,2015-06-05 19:59:00+00:00,long,time,4469.4225,4478.5005,14.940999999999804,0.6075898534235024,0.13482176812127877,0.4727680853022236,0.004727680853022236,NAS100,swing,sneaky,c3
2015-06-12 14:01:00+00:00,2015-06-12 14:34:00+00:00,long,stop,4468.5275,4458.4015,10.126000000000204,-1.0,0.1672181722792777,-1.1672181722792776,-0.011672181722792776,NAS100,swing,sneaky,c3
2015-06-16 14:11:00+00:00,2015-06-16 15:14:00+00:00,short,stop,4432.44,4444.961499999999,12.521499999999833,-1.0,0.16103337459569753,-1.1610333745956976,-0.011610333745956975,NAS100,swing,sneaky,c3
2015-06-26 14:00:00+00:00,2015-06-26 14:23:00+00:00,long,stop,4519.0855,4504.4035,14.681999999999789,-1.0,0.1875137271829478,-1.1875137271829477,-0.011875137271829476,NAS100,swing,sneaky,c3
2015-09-02 14:02:00+00:00,2015-09-02 14:19:00+00:00,long,stop,4199.537,4183.5255,16.011500000000524,-1.0,0.08543468725603193,-1.0854346872560319,-0.010854346872560318,NAS100,swing,sneaky,c3
2015-09-03 14:01:00+00:00,2015-09-03 14:20:00+00:00,short,stop,4267.2080000000005,4286.5025000000005,19.29449999999997,-1.0,0.09153246158231634,-1.0915324615823163,-0.010915324615823164,NAS100,swing,sneaky,c3
2015-09-29 14:00:00+00:00,2015-09-29 18:52:00+00:00,long,stop,4124.648,4084.2885,40.359500000000025,-1.0,0.02702777487332597,-1.0270277748733259,-0.010270277748733259,NAS100,swing,sneaky,c3
