opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
put,2017-07-11,2017-08-17,2017-07-13,early_50%,2,37,2.1049369812011776,0.01,17.574519041822064,15.846493460856252,8.965125096970887,157.55776172903174,0.5657481965405402,0.04605832954377502,True,0.0,1pct_UNFILTERED_early50pct
put,2017-07-14,2017-08-18,2017-07-24,early_50%,10,35,2.1342263793945335,0.01,17.291752091013404,15.414296949748273,8.280568237086754,143.18553312842405,0.5372005135285772,0.041819290014238744,True,0.0,1pct_UNFILTERED_early50pct
call,2017-06-27,2017-08-03,2017-07-24,early_50%,27,37,2.0974630737304665,0.01,17.473920069344423,14.102344702160522,8.973561653411783,156.8032990690517,0.6363169985510996,0.045866795636864,True,0.0,1pct_UNFILTERED_early50pct
call,2017-07-25,2017-08-31,2017-08-14,early_50%,20,37,2.150392303466788,0.01,17.069496347685977,14.188445181727943,7.240552393462573,123.59258263543835,0.5103133078166343,0.036049410449235694,True,0.0,1pct_UNFILTERED_early50pct
call,2017-08-15,2017-09-21,2017-08-21,early_50%,6,37,2.1424833679199082,0.01,17.170526157248034,14.485881614356577,6.839714483341468,117.4414964443229,0.4721641847854677,0.034239239186660005,True,0.0,1pct_UNFILTERED_early50pct
put,2017-07-25,2017-08-31,2017-08-25,early_50%,31,37,2.150392303466788,0.01,17.191273360482754,15.611202421543465,8.825191247295717,151.71627519080042,0.5653114352752834,0.04425251224270576,True,0.0,1pct_UNFILTERED_early50pct
put,2017-08-28,2017-10-04,2017-08-31,early_50%,3,37,2.1256227111816486,0.01,17.500613515572393,16.143663786859143,9.717207299224835,170.05708939443286,0.601920817202263,0.04947192850641947,True,0.0,1pct_UNFILTERED_early50pct
put,2017-09-01,2017-10-06,2017-09-12,early_50%,11,35,2.1540428161621037,0.01,17.23605797941069,15.824536343756495,9.434332184608031,162.61069653092434,0.5961837983537702,0.0472709902085949,True,0.0,1pct_UNFILTERED_early50pct
call,2017-08-22,2017-09-28,2017-09-18,early_50%,27,37,2.133183898925779,0.01,17.2217478848972,14.371698405940858,8.499118274109666,146.36967216063928,0.591378835962517,0.04272058112954615,True,0.0,1pct_UNFILTERED_early50pct
put,2017-09-13,2017-10-20,2017-09-20,early_50%,7,37,2.1742935180664062,0.01,17.1168436914357,16.22758543789205,7.997121079117457,136.88547149273913,0.4928102895976049,0.03974677371599657,True,0.0,1pct_UNFILTERED_early50pct
put,2017-09-21,2017-10-27,2017-09-29,early_50%,8,36,2.1782705688476653,0.01,17.07665482279257,15.864247228874047,8.894570610748572,151.88951211670866,0.5606676750826113,0.04404063612455821,True,0.0,1pct_UNFILTERED_early50pct
put,2017-10-02,2017-11-08,2017-10-05,early_50%,3,37,2.203862762451166,0.01,16.89539962047055,16.008629573552213,8.300600721823525,140.24196628517475,0.5185078887412643,0.04061403415199618,True,0.0,1pct_UNFILTERED_early50pct
put,2017-10-06,2017-11-10,2017-10-18,early_50%,12,35,2.221768341064461,0.01,16.757226325411196,16.111595130871102,8.242284475242604,138.11782639006336,0.5115747018400263,0.03999842242300539,True,0.0,1pct_UNFILTERED_early50pct
call,2017-09-19,2017-10-26,2017-10-19,early_50%,30,37,2.1833366394043026,0.01,16.91885981338403,14.556391293174196,8.722689419835024,147.57795948987686,0.5992343324767094,0.04280501601831836,True,0.0,1pct_UNFILTERED_early50pct
put,2017-10-19,2017-11-24,2017-10-27,early_50%,8,36,2.2341708374023312,0.01,16.714973676731876,16.437821246773925,9.345635395550346,156.21204962895774,0.5685446541392774,0.04515252051323586,True,0.0,1pct_UNFILTERED_early50pct
put,2017-10-30,2017-12-06,2017-11-03,early_50%,4,37,2.242555999755865,0.01,16.69324281895623,16.73705448823618,10.357049246255702,172.89273795563403,0.6188095553811614,0.049909029681817214,True,0.0,1pct_UNFILTERED_early50pct
call,2017-10-20,2017-11-24,2017-11-03,early_50%,14,35,2.2457008361816406,0.01,16.499343041699095,14.880877119765016,7.846210580968038,129.45731995280082,0.5272680177263596,0.03741828543296024,True,0.0,1pct_UNFILTERED_early50pct
put,2017-11-06,2017-12-13,2017-11-21,early_50%,15,37,2.260898132324229,0.01,16.54495628425147,16.399141506763495,9.355396580034498,154.78462743850648,0.5704808740247806,0.04461522538434264,True,0.0,1pct_UNFILTERED_early50pct
call,2017-11-06,2017-12-13,2017-11-27,early_50%,21,37,2.260898132324229,0.01,16.428312225703383,14.910298912727185,9.14239408136743,150.1941044591268,0.6131596780775221,0.043292049945370864,True,0.0,1pct_UNFILTERED_early50pct
put,2017-11-22,2017-12-29,2017-11-28,early_50%,6,37,2.2688468933105526,0.01,16.52716749429902,16.67680372592433,9.77208838295571,161.5049414742027,0.5859689028878393,0.046487734533956916,True,0.0,1pct_UNFILTERED_early50pct
put,2017-11-29,2018-01-05,2017-12-07,early_50%,8,37,2.294613342285146,0.01,16.386799358654898,17.203201226009558,8.665299756469658,141.99652849186944,0.5037027494259947,0.040824347382568335,True,0.0,1pct_UNFILTERED_early50pct
put,2017-12-08,2018-01-12,2017-12-15,early_50%,7,35,2.3190696716308707,0.01,16.184824053144407,16.78347942163229,10.114095572705509,163.69485730092546,0.6026220975174797,0.04701530120625922,True,0.0,1pct_UNFILTERED_early50pct
call,2017-11-28,2018-01-04,2017-12-29,early_50%,31,37,2.2960102844238293,0.01,16.220899944676226,15.279747934074392,10.80262797455197,175.22834751476793,0.7069899334177967,0.05040389805870532,True,0.0,1pct_UNFILTERED_early50pct
put,2017-12-18,2018-01-24,2018-01-02,early_50%,15,37,2.3545390319824264,0.01,15.954150471453364,17.142268760735455,8.357857772615294,133.34252052331044,0.487558437524854,0.03828406944114457,True,0.0,1pct_UNFILTERED_early50pct
put,2018-01-03,2018-02-09,2018-01-05,early_50%,2,37,2.374466857910164,0.01,15.840667511390713,17.09428253217006,8.525370674190414,135.04756226121123,0.4987264401501704,0.038689710427962626,True,0.0,1pct_UNFILTERED_early50pct
put,2018-01-08,2018-02-14,2018-01-12,early_50%,4,37,2.404755706787114,0.01,15.63904541727012,17.502909004322635,9.529463900012304,149.03171873452848,0.5444502909578541,0.0427382614014285,True,0.0,1pct_UNFILTERED_early50pct
put,2018-01-16,2018-02-22,2018-01-19,early_50%,3,37,2.4315309143066486,0.01,15.48766317679426,18.586685860428418,10.076450365758982,156.06066928256044,0.542132709479533,0.04487069354907327,True,0.0,1pct_UNFILTERED_early50pct
put,2018-01-22,2018-02-28,2018-01-26,early_50%,4,37,2.4817468261718716,0.01,15.137951958766863,18.738343466761854,10.469309562574393,158.48390519970968,0.5587105168151547,0.04563056402198957,True,0.0,1pct_UNFILTERED_early50pct
call,2018-01-02,2018-02-08,2018-02-05,early_50%,34,37,2.359543151855462,0.01,15.822242252814554,15.648435880205442,9.970482940847,157.75539646763613,0.63715524140398,0.04525745283006295,True,0.0,1pct_UNFILTERED_early50pct
call,2018-02-06,2018-03-15,2018-02-12,early_50%,6,37,2.362703094482413,0.01,15.573759818022243,13.541573949176488,7.22391096591049,112.50345432986704,0.5334616930810914,0.03243367295972828,True,0.0,1pct_UNFILTERED_early50pct
call,2018-02-13,2018-03-22,2018-02-28,early_50%,15,37,2.3352249145507926,0.01,15.839687569706806,14.406134319539,6.561627130025556,103.93412368851675,0.4554745210952281,0.02994585715007432,True,0.0,1pct_UNFILTERED_early50pct
put,2018-01-29,2018-03-07,2018-03-07,early_50%,37,37,2.4992176818847724,0.01,14.98940811898558,19.748973697123066,19.748973697123066,296.02542667728915,1.0,0.08580064269005033,True,0.0,1pct_UNFILTERED_early50pct
put,2018-03-08,2018-04-13,2018-03-09,early_50%,1,36,2.406335296630857,0.01,15.904617918529087,19.511505379813197,12.181241033997468,193.7379844192379,0.6243106719279745,0.05508832091005309,True,0.0,1pct_UNFILTERED_early50pct
call,2018-03-01,2018-04-06,2018-03-16,early_50%,15,36,2.3501492309570153,0.01,15.860266727589568,15.012169333442449,7.6474126642359375,121.29000463072833,0.5094142288416557,0.03476053155452744,True,0.0,1pct_UNFILTERED_early50pct
call,2018-03-19,2018-04-25,2018-03-27,early_50%,8,37,2.384153594970712,0.01,15.803618213399012,15.719494001214818,8.941028356947639,141.30059858837475,0.5687860153931588,0.040149054123835994,True,0.0,1pct_UNFILTERED_early50pct
call,2018-03-28,2018-05-04,2018-04-13,early_50%,16,37,2.2901942443847645,0.01,16.29209923698766,14.507362765895992,8.634986608518023,140.68205873603515,0.5952140818327925,0.040254084274748136,True,0.0,1pct_UNFILTERED_early50pct
put,2018-03-12,2018-04-18,2018-04-16,early_50%,35,37,2.445138549804682,0.01,15.656599514891859,19.730026090852288,15.664965547820756,245.26009199680814,0.7939657796541753,0.06968902356189208,True,0.0,1pct_UNFILTERED_early50pct
call,2018-04-16,2018-05-23,2018-04-27,early_50%,11,37,2.3563003540039062,0.01,16.01767879058976,15.817712079680607,8.622263073589018,138.1086403607121,0.5451017840099109,0.039225567262709767,True,0.0,1pct_UNFILTERED_early50pct
put,2018-04-17,2018-05-24,2018-05-09,early_50%,22,37,2.381510009765634,0.01,16.12724768024284,19.118935457629988,15.806362760688383,254.91312716538852,0.8267386432532977,0.07216460623352,True,0.0,1pct_UNFILTERED_early50pct
put,2018-05-10,2018-06-15,2018-05-21,early_50%,11,36,2.3976390075683582,0.01,16.01958016232593,18.748545651295593,8.852855142809004,141.8190226256882,0.472188899739924,0.040055385014229214,True,0.0,1pct_UNFILTERED_early50pct
call,2018-04-30,2018-06-06,2018-05-25,early_50%,25,37,2.3314445495605582,0.01,16.249822729893147,15.703262519735157,8.654603636415501,140.6357748892405,0.5511341114968169,0.03980204274748939,True,0.0,1pct_UNFILTERED_early50pct
put,2018-05-22,2018-06-28,2018-06-04,early_50%,13,37,2.4028396606445312,0.01,16.002550189244324,18.832361039134575,12.586847341252888,201.42165630275582,0.6683626824643388,0.056837914269412655,True,0.0,1pct_UNFILTERED_early50pct
put,2018-06-05,2018-07-12,2018-06-11,early_50%,6,37,2.424787445068347,0.01,15.871699648562599,18.772581780010466,10.128648656758655,160.75886932589037,0.5395447880026766,0.04527657411533681,True,0.0,1pct_UNFILTERED_early50pct
call,2018-05-29,2018-07-05,2018-06-20,early_50%,22,37,2.3711959838867074,0.01,16.028132425480457,15.873247082630742,8.07446534362242,129.41859979253272,0.5086839070537673,0.036495360470163773,True,0.0,1pct_UNFILTERED_early50pct
call,2018-06-21,2018-07-27,2018-07-02,early_50%,11,36,2.4280610656738304,0.01,15.705017619482634,16.443269894999684,7.902514110521437,124.1091233439493,0.48059261697848504,0.034910828237935565,True,0.0,1pct_UNFILTERED_early50pct
put,2018-06-12,2018-07-19,2018-07-09,early_50%,27,37,2.4584565734863304,0.01,15.660354449910184,19.01480268361523,17.21786068893368,269.63780125787616,0.9054977311844552,0.07590616679710921,True,0.0,1pct_UNFILTERED_early50pct
put,2018-07-10,2018-08-16,2018-07-18,early_50%,8,37,2.469319458007817,0.01,15.640439680710221,19.189670866124203,10.07941748472013,157.64652118646114,0.5252522336124831,0.04425799947599565,True,0.0,1pct_UNFILTERED_early50pct
put,2018-07-19,2018-08-24,2018-07-25,early_50%,6,36,2.4790589904785065,0.01,15.591799206354326,19.283650667438067,12.60821773183987,196.58479922484344,0.653829399281217,0.05514869100080152,True,0.0,1pct_UNFILTERED_early50pct
call,2018-07-03,2018-08-09,2018-07-31,early_50%,28,37,2.3984895324707054,0.01,15.872822274469025,16.137904607816417,8.152717467946655,129.40663542267637,0.5051905849039332,0.036443070279882965,True,0.0,1pct_UNFILTERED_early50pct
put,2018-07-26,2018-08-31,2018-08-06,early_50%,11,36,2.508630218505857,0.01,15.400007477438736,19.286272767916074,11.591404884489625,178.50772189516013,0.6010184043322593,0.050054268964418606,True,0.0,1pct_UNFILTERED_early50pct
put,2018-08-07,2018-09-13,2018-08-24,early_50%,17,37,2.528463134765616,0.01,15.298454736496588,19.05109395864955,11.299201153489939,172.86031740523586,0.593099859672882,0.048329479006409964,True,0.0,1pct_UNFILTERED_early50pct
call,2018-08-01,2018-09-07,2018-09-04,early_50%,34,37,2.4866734313964685,0.01,15.405187773979273,16.85566184045341,15.753626616549681,242.6875761491056,0.9346192849420568,0.06795872636037213,True,0.0,1pct_UNFILTERED_early50pct
put,2018-08-27,2018-10-03,2018-09-13,early_50%,17,37,2.5656488037109284,0.01,15.129940778609154,19.78498476083516,11.95812104677615,180.92566326116284,0.6044038543030636,0.0505031097169641,True,0.0,1pct_UNFILTERED_early50pct
call,2018-09-05,2018-10-12,2018-09-19,early_50%,14,37,2.559007110595701,0.01,15.031200820020054,17.343287164058633,9.99053749092967,150.16977532610315,0.5760463628621432,0.04187896284169107,True,0.0,1pct_UNFILTERED_early50pct
put,2018-09-14,2018-10-19,2018-09-20,early_50%,6,35,2.5753878784179562,0.01,15.099639680051235,19.71897534619249,10.068420814714749,152.0295264493206,0.5105955374430166,0.042336341573311495,True,0.0,1pct_UNFILTERED_early50pct
call,2018-09-20,2018-10-26,2018-10-02,early_50%,12,36,2.599292297363263,0.01,14.826848492720355,17.54370502399737,8.558703618045586,126.89860183885945,0.48785040596262075,0.03531029185098134,True,0.0,1pct_UNFILTERED_early50pct
call,2018-10-03,2018-11-09,2018-10-12,early_50%,9,37,2.594516601562475,0.01,14.87609498906241,17.506800217209452,8.807220801858893,131.0170532380993,0.5030742735729206,0.036401768585114874,True,0.0,1pct_UNFILTERED_early50pct
call,2018-10-15,2018-11-21,2018-10-24,early_50%,9,37,2.4404748535156386,0.01,15.597995428908963,15.736890834432826,7.154400577383637,111.5943075026136,0.45462605368841835,0.03133626186955951,True,0.0,1pct_UNFILTERED_early50pct
put,2018-09-21,2018-10-26,2018-10-26,expired,35,35,2.5969177246093693,0.01,14.982628304039336,19.742535254236333,-239.9492372067006,-3595.070232905761,-12.153922184599494,-0.9999999999999999,False,239.9492372067006,1pct_UNFILTERED_early50pct
put,2018-10-29,2018-12-04,2018-10-31,early_50%,2,36,2.3467338562011832,0.01,16.440548773602696,19.821312560352354,12.780895509921683,210.12493600118714,0.644805709561672,0.05948695457253693,True,0.0,1pct_UNFILTERED_early50pct
put,2018-11-01,2018-12-07,2018-11-07,early_50%,6,36,2.4325598144531284,0.01,15.84997196607544,20.10968491129909,17.06446796174707,270.4713388096836,0.8485696338364309,0.07647210922519597,True,0.0,1pct_UNFILTERED_early50pct
call,2018-10-25,2018-11-30,2018-11-09,early_50%,15,36,2.402053680419897,0.01,15.683118660328693,15.028951696205983,7.621498399223662,119.52886376452987,0.5071210922281219,0.03384678787817635,True,0.0,1pct_UNFILTERED_early50pct
call,2018-11-12,2018-12-19,2018-11-20,early_50%,8,37,2.424199981689469,0.01,15.614984675016267,15.770586752487104,8.987990036655695,140.34732668157758,0.5699210928368434,0.039655916070925064,True,0.0,1pct_UNFILTERED_early50pct
put,2018-11-08,2018-12-14,2018-12-03,early_50%,25,36,2.4947276306152446,0.01,15.451223962143983,20.258426961212724,16.722168155510918,258.3779653034313,0.8254425769349015,0.07295428566995367,True,0.0,1pct_UNFILTERED_early50pct
call,2018-11-21,2018-12-28,2018-12-10,early_50%,19,37,2.3570512390136855,0.01,15.959664681845894,15.279214292758914,8.804246488371962,140.51282173073574,0.5762237716990755,0.03994197644008759,True,0.0,1pct_UNFILTERED_early50pct
call,2018-12-11,2019-01-17,2018-12-17,early_50%,6,37,2.3491357421875136,0.01,16.13371963346753,15.072028196080966,6.480731223375443,104.55830057779842,0.4299840166873205,0.02947910138289848,True,0.0,1pct_UNFILTERED_early50pct
call,2018-12-18,2019-01-24,2018-12-24,early_50%,6,37,2.2686456298827977,0.01,16.60660114996981,13.880979201516208,5.415515055681036,89.9332985513515,0.39013926734286175,0.02542691300144043,True,0.0,1pct_UNFILTERED_early50pct
call,2018-12-26,2019-02-01,2019-01-03,early_50%,8,37,2.2022764587402435,0.01,16.879595314713885,12.534887217763945,6.97310507377659,117.70319173232694,0.5562957968935358,0.0335741367146909,True,0.0,1pct_UNFILTERED_early50pct
put,2018-12-04,2019-01-10,2019-01-08,early_50%,35,37,2.403565521240239,0.01,16.082832970408603,20.036967472374922,18.32839042538262,294.77244182786495,0.9147287607594349,0.08319001896432378,True,0.0,1pct_UNFILTERED_early50pct
put,2019-01-09,2019-02-15,2019-01-17,early_50%,8,37,2.3077471923828057,0.01,16.8398517864088,19.16830866760121,13.415425281300205,225.91377338873704,0.6998752740232798,0.06339800975367556,True,0.0,1pct_UNFILTERED_early50pct
put,2019-01-18,2019-02-22,2019-01-31,early_50%,13,35,2.3836965942382733,0.01,16.29486596865905,19.483460929111203,14.74126808625043,240.20698767352187,0.7566041854619767,0.0673467225783369,True,0.0,1pct_UNFILTERED_early50pct
call,2019-01-04,2019-02-08,2019-02-07,early_50%,34,35,2.257829742431653,0.01,16.660458659565187,14.640820164631407,14.428074111764866,240.37833227620126,0.985468979847148,0.06833346081331713,True,0.0,1pct_UNFILTERED_early50pct
put,2019-02-01,2019-03-08,2019-02-12,early_50%,11,35,2.41590179443358,0.01,16.07604165551178,19.483737047543414,14.111439619241883,226.85609113817182,0.7242676076364472,0.06353458038868574,True,0.0,1pct_UNFILTERED_early50pct
put,2019-02-13,2019-03-22,2019-02-19,early_50%,6,37,2.460004119873048,0.01,15.836484254630541,19.825940315055252,9.465241119552388,149.89614195607294,0.4774170086835556,0.04184929028271817,True,0.0,1pct_UNFILTERED_early50pct
put,2019-02-20,2019-03-29,2019-03-01,early_50%,9,37,2.4905992126464866,0.01,15.623577190716388,19.724723840444465,9.581775063324049,149.70160232592468,0.48577486513028606,0.04178065630981414,True,0.0,1pct_UNFILTERED_early50pct
call,2019-02-08,2019-03-15,2019-03-06,early_50%,26,35,2.4195698547363236,0.01,15.870708628950341,16.34588184827394,8.64309499365455,137.17204229663076,0.5287628452157952,0.0383097057492656,True,0.0,1pct_UNFILTERED_early50pct
put,2019-03-04,2019-04-10,2019-03-13,early_50%,9,37,2.499455871582029,0.01,15.601869649277925,19.93542010841735,11.403280498678331,177.9124959145323,0.5720110454990368,0.049577288886582555,True,0.0,1pct_UNFILTERED_early50pct
put,2019-03-14,2019-04-18,2019-03-21,early_50%,7,35,2.5152001953125023,0.01,15.50799452367885,19.692418192545,12.637050739774704,195.97531366787786,0.6417216319608091,0.054510552957461246,True,0.0,1pct_UNFILTERED_early50pct
put,2019-03-22,2019-04-26,2019-03-28,early_50%,6,35,2.5091168212890693,0.01,15.589350803395233,20.296605645636916,10.433654770304146,162.65390437578944,0.5140590969971883,0.04524272623199922,True,0.0,1pct_UNFILTERED_early50pct
put,2019-03-29,2019-05-03,2019-04-02,early_50%,4,35,2.5381390380859443,0.01,15.41829969740788,19.92853341088469,9.886412987313111,152.4316783707391,0.4960933543616054,0.0422703351240045,True,0.0,1pct_UNFILTERED_early50pct
call,2019-03-07,2019-04-12,2019-04-09,early_50%,33,36,2.4601837158203352,0.01,15.641871286581567,16.535289764919632,12.787362529205762,200.01827877669265,0.7733376742108706,0.05572246297178729,True,0.0,1pct_UNFILTERED_early50pct
put,2019-04-03,2019-05-10,2019-04-11,early_50%,8,37,2.5735418701171966,0.01,15.21627323723168,20.310570055735276,9.62436161650569,146.44691609067536,0.4738597484016936,0.04060164850713022,True,0.0,1pct_UNFILTERED_early50pct
put,2019-04-12,2019-05-17,2019-04-23,early_50%,11,35,2.607145996093749,0.01,15.010473957220047,19.940904692201418,11.778894551167191,176.80678990513624,0.5906900781574738,0.0489210191969648,True,0.0,1pct_UNFILTERED_early50pct
call,2019-04-10,2019-05-17,2019-05-07,early_50%,27,37,2.5903433227538812,0.01,14.95803625531599,17.55979158718925,11.62607598027379,173.90326601999374,0.6620850778636573,0.04814617701369115,True,0.0,1pct_UNFILTERED_early50pct
call,2019-05-08,2019-06-14,2019-05-14,early_50%,6,37,2.5835150146484125,0.01,14.960091082693436,16.976548055441953,9.472112725339596,141.70366911661992,0.5579528119854285,0.039242318192284915,True,0.0,1pct_UNFILTERED_early50pct
call,2019-05-15,2019-06-21,2019-05-24,early_50%,9,37,2.561321716308612,0.01,15.10530623438661,17.20573023597924,9.020387498800218,136.25571552220998,0.5242664725695576,0.03775382685205575,True,0.0,1pct_UNFILTERED_early50pct
put,2019-04-24,2019-05-31,2019-05-31,expired,37,37,2.6257458496093875,0.01,14.946562345591785,20.55632402507182,-242.01826093586692,-3617.3410258496356,-11.773421193433506,-0.9999999999999999,False,242.01826093586692,1pct_UNFILTERED_early50pct
put,2019-06-03,2019-07-10,2019-06-04,early_50%,1,37,2.4670660400390716,0.01,15.711474382868618,20.36677507152738,12.31178926144571,193.43636158848122,0.6045036201463978,0.05439515139478135,True,0.0,1pct_UNFILTERED_early50pct
put,2019-06-05,2019-07-12,2019-06-10,early_50%,5,37,2.542453002929676,0.01,15.231839638852648,20.57267581260827,12.316051147339865,187.596116060188,0.598660634111183,0.05270643565855551,True,0.0,1pct_UNFILTERED_early50pct
put,2019-06-11,2019-07-18,2019-06-18,early_50%,7,37,2.5958242797851483,0.01,14.913012530715617,20.985911723588725,11.49700873521002,171.45503533393395,0.5478441388032275,0.048185987438836515,True,0.0,1pct_UNFILTERED_early50pct
put,2019-06-19,2019-07-26,2019-07-01,early_50%,12,37,2.63320281982422,0.01,14.69367600110447,20.931041947289604,14.722025866569329,216.32067816324897,0.703358480845991,0.060737126220765776,True,0.0,1pct_UNFILTERED_early50pct
call,2019-05-28,2019-07-03,2019-07-01,early_50%,34,36,2.517204132080053,0.01,15.409264917361487,16.826088271692498,11.65866230593645,179.6514160542313,0.6928920208715706,0.04963364827608107,True,0.0,1pct_UNFILTERED_early50pct
put,2019-07-02,2019-08-08,2019-07-11,early_50%,9,37,2.676437072753913,0.01,14.48130422264124,20.890004753353153,10.887190254964343,157.6607142119137,0.5211674378971498,0.04412168953773645,True,0.0,1pct_UNFILTERED_early50pct
call,2019-07-02,2019-08-08,2019-07-22,early_50%,20,37,2.676437072753913,0.01,14.321572087440105,18.13789796423905,10.316830563183656,147.75323262454,0.5687996802895503,0.04134905953359107,True,0.0,1pct_UNFILTERED_early50pct
put,2019-07-12,2019-08-16,2019-07-24,early_50%,12,35,2.7145394897460733,0.01,14.270424435583463,20.898747208251844,10.24845115735968,146.2497478228692,0.49038590951103,0.04090296703125898,True,0.0,1pct_UNFILTERED_early50pct
call,2019-07-23,2019-08-29,2019-08-05,early_50%,13,37,2.7089410400390648,0.01,14.161735079738577,18.347884520126634,8.24796427189551,116.8054849657331,0.4495321661114632,0.03265922684867293,True,0.0,1pct_UNFILTERED_early50pct
call,2019-08-06,2019-09-12,2019-08-20,early_50%,14,37,2.5985177612304824,0.01,14.617115819173284,16.951570889319612,8.82441553235491,128.9875038729434,0.5205662407319879,0.036329386893122186,True,0.0,1pct_UNFILTERED_early50pct
put,2019-07-25,2019-08-30,2019-08-29,early_50%,35,36,2.7086703491210926,0.01,14.33463789453913,21.028061777209405,20.007403299221778,286.7988815043517,0.9514620753542852,0.08008119409143918,True,0.0,1pct_UNFILTERED_early50pct
put,2019-08-30,2019-10-04,2019-09-05,early_50%,6,35,2.640503540039049,0.01,14.826040982067784,21.751073289535373,16.35791328907918,242.52309280499912,0.752050856127137,0.0675111921127097,True,0.0,1pct_UNFILTERED_early50pct
put,2019-09-06,2019-10-11,2019-09-12,early_50%,6,35,2.6910647583007687,0.01,14.52260247131357,21.458773400192282,11.455605662769104,166.36520710852432,0.533842519753084,0.04625766986880275,True,0.0,1pct_UNFILTERED_early50pct
call,2019-08-21,2019-09-27,2019-09-16,early_50%,26,37,2.640503540039049,0.01,14.509106099337517,17.795848131422932,9.225061251055212,133.84739246444735,0.5183827813615753,0.03746149220039949,True,0.0,1pct_UNFILTERED_early50pct
call,2019-09-17,2019-10-24,2019-09-30,early_50%,13,37,2.7169775390624977,0.01,14.219453587520965,18.397745899141782,8.473909829014639,120.49436751851138,0.46059500307643286,0.033454044852524636,True,0.0,1pct_UNFILTERED_early50pct
put,2019-09-13,2019-10-18,2019-10-11,early_50%,28,35,2.718512573242208,0.01,14.376702440557311,21.35325106783637,15.0005152908642,215.65794479178462,0.7024932757644072,0.05988277318068229,True,0.0,1pct_UNFILTERED_early50pct
call,2019-10-01,2019-11-07,2019-10-14,early_50%,13,37,2.659862060546857,0.01,14.512309394761148,17.605678905973587,11.199862381071764,162.5358680528597,0.6361505535166646,0.04509154767340559,True,0.0,1pct_UNFILTERED_early50pct
put,2019-10-14,2019-11-20,2019-10-21,early_50%,7,37,2.68444366455077,0.01,14.62284361480393,21.396620129585216,12.697910249335479,185.67955581084868,0.5934540208889353,0.05139860791365267,True,0.0,1pct_UNFILTERED_early50pct
put,2019-10-22,2019-11-27,2019-10-25,early_50%,3,36,2.7121997070312602,0.01,14.48669818664959,21.54464506690592,11.89231321744973,172.28035232229797,0.5519846430757476,0.047631111272793424,True,0.0,1pct_UNFILTERED_early50pct
put,2019-10-28,2019-12-04,2019-11-01,early_50%,4,37,2.7511114501953102,0.01,14.281745293867939,21.52863596418336,10.48638214748379,149.7638388845274,0.4870899468470606,0.04135293946947659,True,0.0,1pct_UNFILTERED_early50pct
put,2019-11-04,2019-12-11,2019-11-15,early_50%,11,37,2.7880297851562545,0.01,14.091414083402663,21.728890236284304,16.991468100656007,239.43381289127115,0.7819758816896483,0.06609560774632714,True,0.0,1pct_UNFILTERED_early50pct
call,2019-10-15,2019-11-21,2019-11-18,early_50%,34,37,2.711020202636746,0.01,14.296722772966257,18.378082078249346,10.399666670877231,148.6811513247887,0.5658733390458272,0.041150303155085076,True,0.0,1pct_UNFILTERED_early50pct
put,2019-11-18,2019-12-24,2019-11-26,early_50%,8,36,2.8302081298828057,0.01,13.89328287837386,21.874737600986315,12.45519855336671,173.04359680823657,0.5693873353162012,0.047694373866790665,True,0.0,1pct_UNFILTERED_early50pct
put,2019-11-27,2020-01-03,2019-12-13,early_50%,16,37,2.8615914916992438,0.01,13.760069077784424,21.910033354140936,11.850601207614734,163.06509123005424,0.540875543914907,0.04484632302753349,True,0.0,1pct_UNFILTERED_early50pct
call,2019-11-19,2019-12-26,2019-12-13,early_50%,24,37,2.829391174316413,0.01,13.766611417469065,19.172564785082475,9.366855260479088,128.94985657469158,0.48855514979232834,0.03551191448079644,True,0.0,1pct_UNFILTERED_early50pct
put,2019-12-16,2020-01-22,2019-12-26,early_50%,10,37,2.898056335449212,0.01,13.613181712627767,22.340830310929853,14.721130489658444,200.40142437102537,0.6589339019533393,0.05503950542898041,True,0.0,1pct_UNFILTERED_early50pct
put,2019-12-27,2020-01-31,2020-01-02,early_50%,6,35,2.942931518554701,0.01,13.42291516911065,23.018967112518713,11.066053829333447,148.5387018079549,0.48073633257485504,0.040792874706523215,True,0.0,1pct_UNFILTERED_early50pct
put,2020-01-03,2020-02-07,2020-01-09,early_50%,6,35,2.938830261230464,0.01,13.46333644280673,23.167490190831703,16.40896107709964,220.91936365791275,0.7082753005154316,0.060613296612604936,True,0.0,1pct_UNFILTERED_early50pct
put,2020-01-10,2020-02-14,2020-01-16,early_50%,6,35,2.968909301757833,0.01,13.323755372061472,22.920943193222964,15.327993174300177,204.22643139900356,0.6687330903045999,0.055947709247713646,True,0.0,1pct_UNFILTERED_early50pct
call,2019-12-16,2020-01-22,2020-01-21,early_50%,36,37,2.898056335449212,0.01,13.475193940134735,19.601955265234107,17.905889614103987,241.28533522069554,0.913474669838766,0.06626811939832163,True,0.0,1pct_UNFILTERED_early50pct
put,2020-01-17,2020-02-21,2020-02-06,early_50%,20,35,3.0257876586913994,0.01,13.072818125567943,23.179783114508545,12.379130586652712,161.8301227119661,0.5340485942210755,0.04430628366862768,True,0.0,1pct_UNFILTERED_early50pct
